"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.538153e+03,4.501741e+03,6.749076e+01,9.851281e+01,2.744974e+01,9.816385e-01,5.225253e-02,9.774163e-01,4.513711e-02,2.539329e+01,5.169482e+00,1.098686e+00,2.592165e+01,1.925951e+01,6.662136e+00,6.223437e+00,1.970842e+00,4.252595e+00,4.386990e-01,7.851206e+00,7.849533e+00,1.672528e-03,3.805387e+00
