"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.422719e+03,3.400756e+03,4.418534e+01,9.870906e+01,1.611426e+01,5.616829e-01,2.964279e-02,5.578487e-01,2.284858e-02,1.494223e+01,3.651759e+00,6.699290e-01,1.941098e+01,1.587799e+01,3.532996e+00,3.219119e+00,1.015043e+00,2.204076e+00,3.138770e-01,4.338411e+00,4.336375e+00,2.036360e-03,5.132259e+00
