"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.506531e+03,1.500066e+03,1.798737e+01,9.880604e+01,3.951425e+00,1.166878e-01,5.579274e-03,1.134200e-01,5.379870e-03,3.710356e+00,2.136768e+00,2.376781e-01,1.077366e+01,1.007996e+01,6.936965e-01,5.692711e-01,1.806569e-01,3.886142e-01,1.244255e-01,8.878437e-01,8.852771e-01,2.566649e-03,1.125614e+01
