vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,109648;500;0,000111228;1,22765e-05;1,08701;67,857;0
0,120226;0,1;8,38953e-09;6,42362e-09;0,00459219;0,1;0
0,120226;0,125893;2,4877e-09;7,6392e-09;0,0104955;0,125893;0
0,120226;0,158489;1,95264e-09;9,12208e-09;0,00215302;0,158489;0
0,120226;0,199526;1,98275e-08;1,06447e-08;0,049552;0,199526;0
0,120226;0,251189;9,68734e-09;1,22207e-08;0,0171727;0,251189;0
0,120226;0,316228;2,50586e-09;1,35041e-08;0,0165247;0,316228;0
0,120226;0,398107;4,76554e-09;1,46742e-08;0,0422325;0,398107;0
0,120226;0,501187;9,22688e-09;1,56471e-08;0,0209226;0,501187;0
0,120226;0,630957;1,50923e-08;1,65317e-08;0,0876849;0,630966;0
0,120226;0,794328;2,49383e-08;1,73713e-08;0,119063;0,794328;0
0,120226;1;3,96625e-08;1,80634e-08;0,0108996;1;0
0,120226;1,25893;6,17172e-08;1,89624e-08;0,155286;1,25893;0
0,120226;1,58489;9,59262e-08;2,03454e-08;0,0992313;1,58489;0
0,120226;1,99526;1,50399e-07;2,362e-08;0,000281324;1,99526;0
0,120226;2,51189;2,23298e-07;3,39003e-08;0,362794;2,51189;0
0,120226;3,16228;3,59893e-07;4,98944e-08;0,25052;3,16228;0
0,120226;3,98107;5,66299e-07;7,49434e-08;0,285852;3,98105;0
0,120226;5,01187;4,76538e-07;1,14061e-07;0,291045;5,01194;0
0,120226;6,30957;1,38436e-06;1,71723e-07;0,433669;6,30953;0
0,120226;7,94328;2,03654e-06;2,57599e-07;0,0185416;7,94328;0
0,120226;10;3,39261e-06;4,17143e-07;0,0341278;10;0
0,120226;12,5893;5,33123e-06;6,21354e-07;0,174867;12,5893;0
0,120226;15,8489;8,27094e-06;9,26681e-07;0,367354;15,8489;0
0,120226;19,9526;1,29943e-05;1,37554e-06;0,21292;19,9526;0
0,120226;25,1189;2,0159e-05;2,09624e-06;0,36716;25,1189;0
0,120226;31,6228;3,11608e-05;3,17596e-06;0,45512;31,6227;0
0,120226;39,8107;4,75242e-05;4,78121e-06;0,640296;39,8104;0
0,120226;50,1187;6,94334e-05;6,92307e-06;0,79885;49,9581;0
