vds;ids;eon;eoff;vdsreal;idsreal;rdson
-601;-63,0957;0,000615491;0,0000613577;-3,90316;-63,0957;0,0618609
-601;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-601;-100;0,00154066;0,0000947081;-3,64245;-100;0,0364245
-601;-125,893;0,00237647;0,000226087;-5,54044;-125,893;0,0440093
-601;-158,489;0,0037377;0,000267785;-6,68683;-158,489;0,0421911
-601;-199,526;0,00638309;0,000670438;-9,8747;-199,526;0,0494907
-601;-251,189;0,00907957;0,000904565;-13,3437;-251,189;0,053122
-601;-316,228;0,0160104;0,00170764;-15,8207;-316,228;0,0500295
-601;-398,107;0,0248112;0,00286975;-20,5304;-398,107;0,0515701
-601;-500;0,0404038;0,00095357;-34,8881;-500;0,0697762
-575,44;-0,1;0,0000000917035;0,00000000783395;-0,489317;-0,1;4,89317
-575,44;-0,125893;0,000000118438;0,00000000620605;-0,500924;-0,125893;3,97898
-575,44;-0,158489;0,000000153961;0,00000000437134;-0,512552;-0,158489;3,23398
-575,44;-0,199526;0,000000196911;0,00000000867829;-0,524194;-0,199526;2,62719
-575,44;-0,251189;0,000000256457;0,000000033841;-0,535876;-0,251189;2,13336
-575,44;-0,316228;0,000000341113;0,0000000168543;-0,547571;-0,316228;1,73157
-575,44;-0,398107;0,00000043016;0,000000018303;-0,559328;-0,398107;1,40497
-575,44;-0,501187;0,000000554721;0,0000000378229;-0,571121;-0,501187;1,13954
-575,44;-0,630957;0,000000703874;0,0000000344841;-0,583003;-0,630957;0,923997
-575,44;-0,794328;0,000000901839;0,0000000382893;-0,594976;-0,794328;0,74903
-575,44;-1;0,00000116115;0,0000000897769;-0,607021;-1;0,607021
-575,44;-1,25893;0,0000014972;0,0000000655921;-0,619268;-1,25893;0,491902
-575,44;-1,58489;0,00000197712;0,0000000973965;-0,631631;-1,58489;0,398532
-575,44;-1,99526;0,0000024857;0,000000277876;-0,644328;-1,99526;0,322929
-575,44;-2,51189;0,00000329155;0,000000291674;-0,657071;-2,51189;0,261585
-575,44;-3,16228;0,00000411649;0,000000574176;-0,838781;-3,16228;0,265246
-575,44;-3,98107;0,00000553419;0,000000458586;-0,683944;-3,98107;0,171799
-575,44;-5,01187;0,00000702223;0,000000489402;-0,698403;-5,01187;0,13935
-575,44;-6,30957;0,00000863943;0,00000116744;-0,712989;-6,30957;0,113001
-575,44;-7,94328;0,0000115832;0,000000627637;-0,729122;-7,94328;0,091791
-575,44;-10;0,0000151408;0,00000125209;-0,746162;-10;0,0746162
-575,44;-12,5893;0,000019834;0,00000248584;-0,76459;-12,5893;0,0607335
-575,44;-15,8489;0,0000249053;0,00000243533;-0,78463;-15,8489;0,0495068
-575,44;-19,9526;0,0000656634;0,00000108435;-0,962381;-19,9526;0,0482333
-575,44;-25,1189;0,0000967966;0,00000400775;-0,17968;-25,1189;0,00715321
-575,44;-31,6228;0,000159466;0,00000677746;-0,321192;-31,6228;0,010157
-575,44;-39,8107;0,000242856;0,0000480298;-4,00768;-39,8107;0,100668
-575,44;-50,1187;0,000387202;0,0000393956;-3,23199;-50,1187;0,0644866
-575,44;-63,0957;0,000615491;0,0000613578;-3,90316;-63,0957;0,0618609
-575,44;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-575,44;-100;0,00154066;0,0000947082;-3,64247;-100;0,0364247
-575,44;-125,893;0,00237647;0,000226087;-5,54044;-125,893;0,0440093
-575,44;-158,489;0,0037377;0,000267784;-6,68683;-158,489;0,0421911
-575,44;-199,526;0,00638309;0,000670438;-9,8747;-199,526;0,0494907
-575,44;-251,189;0,00907957;0,000904567;-13,3437;-251,189;0,0531221
-575,44;-316,228;0,0160104;0,00170763;-15,8207;-316,228;0,0500294
-575,44;-398,107;0,0248111;0,00286975;-20,5304;-398,107;0,0515701
-575,44;-500;0,0404038;0,00095357;-34,8878;-500;0,0697756
-524,807;-0,1;0,0000000917035;0,00000000783393;-0,489317;-0,1;4,89317
-524,807;-0,125893;0,000000118438;0,00000000620605;-0,500924;-0,125893;3,97898
-524,807;-0,158489;0,000000153961;0,00000000437134;-0,512552;-0,158489;3,23398
-524,807;-0,199526;0,000000196911;0,00000000867829;-0,524194;-0,199526;2,62719
-524,807;-0,251189;0,000000256457;0,000000033841;-0,535876;-0,251189;2,13336
-524,807;-0,316228;0,000000341113;0,0000000168543;-0,547571;-0,316228;1,73157
-524,807;-0,398107;0,00000043016;0,000000018303;-0,559328;-0,398107;1,40497
-524,807;-0,501187;0,000000554721;0,0000000378229;-0,571121;-0,501187;1,13954
-524,807;-0,630957;0,000000703874;0,0000000344841;-0,583003;-0,630957;0,923997
-524,807;-0,794328;0,000000901839;0,0000000382893;-0,594976;-0,794328;0,74903
-524,807;-1;0,00000116115;0,0000000897769;-0,607021;-1;0,607021
-524,807;-1,25893;0,0000014972;0,000000065592;-0,619268;-1,25893;0,491902
-524,807;-1,58489;0,00000197712;0,0000000973965;-0,631631;-1,58489;0,398532
-524,807;-1,99526;0,0000024857;0,000000277876;-0,644328;-1,99526;0,322929
-524,807;-2,51189;0,00000329155;0,000000291674;-0,657071;-2,51189;0,261585
-524,807;-3,16228;0,00000411649;0,000000574176;-0,838781;-3,16228;0,265246
-524,807;-3,98107;0,00000553419;0,000000458586;-0,683944;-3,98107;0,171799
-524,807;-5,01187;0,00000702223;0,000000489402;-0,698403;-5,01187;0,13935
-524,807;-6,30957;0,00000863943;0,00000116744;-0,712989;-6,30957;0,113001
-524,807;-7,94328;0,0000115832;0,000000627637;-0,729122;-7,94328;0,091791
-524,807;-10;0,0000151408;0,00000125209;-0,746162;-10;0,0746162
-524,807;-12,5893;0,000019834;0,00000248584;-0,76459;-12,5893;0,0607335
-524,807;-15,8489;0,0000249053;0,00000243533;-0,78463;-15,8489;0,0495068
-524,807;-19,9526;0,0000656634;0,00000108434;-0,962383;-19,9526;0,0482334
-524,807;-25,1189;0,0000967966;0,00000400775;-0,17968;-25,1189;0,0071532
-524,807;-31,6228;0,000159466;0,00000677746;-0,321193;-31,6228;0,010157
-524,807;-39,8107;0,000242856;0,0000480298;-4,00768;-39,8107;0,100668
-524,807;-50,1187;0,000387202;0,0000393956;-3,23199;-50,1187;0,0644866
-524,807;-63,0957;0,000615491;0,0000613577;-3,90316;-63,0957;0,0618609
-524,807;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-524,807;-100;0,00154066;0,0000947081;-3,64246;-100;0,0364246
-524,807;-125,893;0,00237647;0,000226087;-5,54044;-125,893;0,0440093
-524,807;-158,489;0,0037377;0,000267785;-6,68683;-158,489;0,0421911
-524,807;-199,526;0,00638309;0,000670438;-9,8747;-199,526;0,0494907
-524,807;-251,189;0,00907957;0,000904566;-13,3437;-251,189;0,0531221
-524,807;-316,228;0,0160104;0,00170764;-15,8207;-316,228;0,0500295
-524,807;-398,107;0,0248111;0,00286976;-20,5305;-398,107;0,0515702
-524,807;-500;0,0404038;0,000953574;-34,8874;-500;0,0697749
-478,63;-0,1;0,0000000917035;0,00000000783393;-0,489317;-0,1;4,89317
-478,63;-0,125893;0,000000118438;0,00000000620605;-0,500924;-0,125893;3,97898
-478,63;-0,158489;0,000000153961;0,00000000437134;-0,512552;-0,158489;3,23398
-478,63;-0,199526;0,000000196911;0,00000000867829;-0,524194;-0,199526;2,62719
-478,63;-0,251189;0,000000256457;0,000000033841;-0,535876;-0,251189;2,13336
-478,63;-0,316228;0,000000341113;0,0000000168543;-0,547571;-0,316228;1,73157
-478,63;-0,398107;0,00000043016;0,000000018303;-0,559328;-0,398107;1,40497
-478,63;-0,501187;0,000000554721;0,0000000378229;-0,571121;-0,501187;1,13954
-478,63;-0,630957;0,000000703874;0,0000000344841;-0,583003;-0,630957;0,923997
-478,63;-0,794328;0,000000901839;0,0000000382893;-0,594976;-0,794328;0,74903
-478,63;-1;0,00000116115;0,0000000897769;-0,607021;-1;0,607021
-478,63;-1,25893;0,0000014972;0,0000000655921;-0,619268;-1,25893;0,491902
-478,63;-1,58489;0,00000197712;0,0000000973965;-0,631631;-1,58489;0,398532
-478,63;-1,99526;0,0000024857;0,000000277876;-0,644328;-1,99526;0,322929
-478,63;-2,51189;0,00000329155;0,000000291674;-0,657071;-2,51189;0,261585
-478,63;-3,16228;0,00000411649;0,000000574176;-0,838781;-3,16228;0,265246
-478,63;-3,98107;0,00000553419;0,000000458586;-0,683944;-3,98107;0,171799
-478,63;-5,01187;0,00000702223;0,000000489402;-0,698403;-5,01187;0,13935
-478,63;-6,30957;0,00000863943;0,00000116744;-0,712989;-6,30957;0,113001
-478,63;-7,94328;0,0000115832;0,000000627637;-0,729122;-7,94328;0,091791
-478,63;-10;0,0000151408;0,00000125209;-0,746162;-10;0,0746162
-478,63;-12,5893;0,000019834;0,00000248584;-0,76459;-12,5893;0,0607335
-478,63;-15,8489;0,0000249053;0,00000243533;-0,78463;-15,8489;0,0495068
-478,63;-19,9526;0,0000656634;0,00000108435;-0,962381;-19,9526;0,0482333
-478,63;-25,1189;0,0000967966;0,00000400775;-0,179681;-25,1189;0,00715321
-478,63;-31,6228;0,000159466;0,00000677746;-0,321192;-31,6228;0,010157
-478,63;-39,8107;0,000242856;0,0000480298;-4,00768;-39,8107;0,100668
-478,63;-50,1187;0,000387202;0,0000393956;-3,23199;-50,1187;0,0644866
-478,63;-63,0957;0,000615491;0,0000613577;-3,90316;-63,0957;0,0618609
-478,63;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-478,63;-100;0,00154066;0,0000947078;-3,64245;-100;0,0364245
-478,63;-125,893;0,00237647;0,000226087;-5,54044;-125,893;0,0440093
-478,63;-158,489;0,0037377;0,000267784;-6,68682;-158,489;0,042191
-478,63;-199,526;0,00638309;0,000670438;-9,8747;-199,526;0,0494907
-478,63;-251,189;0,00907957;0,000904566;-13,3437;-251,189;0,053122
-478,63;-316,228;0,0160104;0,00170764;-15,8207;-316,228;0,0500295
-478,63;-398,107;0,0248111;0,00286976;-20,5305;-398,107;0,0515702
-478,63;-500;0,0404038;0,000953581;-34,8867;-500;0,0697734
-436,516;-0,1;0,0000000917035;0,00000000783393;-0,489317;-0,1;4,89317
-436,516;-0,125893;0,000000118438;0,00000000620605;-0,500924;-0,125893;3,97898
-436,516;-0,158489;0,000000153961;0,00000000437134;-0,512552;-0,158489;3,23398
-436,516;-0,199526;0,000000196911;0,00000000867829;-0,524194;-0,199526;2,62719
-436,516;-0,251189;0,000000256457;0,000000033841;-0,535876;-0,251189;2,13336
-436,516;-0,316228;0,000000341113;0,0000000168543;-0,547571;-0,316228;1,73157
-436,516;-0,398107;0,00000043016;0,000000018303;-0,559328;-0,398107;1,40497
-436,516;-0,501187;0,000000554721;0,0000000378229;-0,571121;-0,501187;1,13954
-436,516;-0,630957;0,000000703874;0,0000000344841;-0,583003;-0,630957;0,923997
-436,516;-0,794328;0,000000901839;0,0000000382893;-0,594976;-0,794328;0,74903
-436,516;-1;0,00000116115;0,0000000897769;-0,607021;-1;0,607021
-436,516;-1,25893;0,0000014972;0,000000065592;-0,619268;-1,25893;0,491902
-436,516;-1,58489;0,00000197712;0,0000000973965;-0,631631;-1,58489;0,398532
-436,516;-1,99526;0,0000024857;0,000000277876;-0,644328;-1,99526;0,322929
-436,516;-2,51189;0,00000329155;0,000000291674;-0,657071;-2,51189;0,261585
-436,516;-3,16228;0,00000411649;0,000000574176;-0,838781;-3,16228;0,265246
-436,516;-3,98107;0,00000553419;0,000000458586;-0,683944;-3,98107;0,171799
-436,516;-5,01187;0,00000702223;0,000000489402;-0,698403;-5,01187;0,13935
-436,516;-6,30957;0,00000863943;0,00000116744;-0,712989;-6,30957;0,113001
-436,516;-7,94328;0,0000115832;0,000000627637;-0,729122;-7,94328;0,091791
-436,516;-10;0,0000151408;0,00000125209;-0,746162;-10;0,0746162
-436,516;-12,5893;0,000019834;0,00000248584;-0,76459;-12,5893;0,0607335
-436,516;-15,8489;0,0000249053;0,00000243533;-0,78463;-15,8489;0,0495068
-436,516;-19,9526;0,0000656634;0,00000108435;-0,962381;-19,9526;0,0482333
-436,516;-25,1189;0,0000967966;0,00000400775;-0,179681;-25,1189;0,00715322
-436,516;-31,6228;0,000159466;0,00000677745;-0,321191;-31,6228;0,010157
-436,516;-39,8107;0,000242856;0,0000480298;-4,00768;-39,8107;0,100668
-436,516;-50,1187;0,000387202;0,0000393956;-3,23199;-50,1187;0,0644866
-436,516;-63,0957;0,000615491;0,0000613578;-3,90316;-63,0957;0,0618609
-436,516;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-436,516;-100;0,00154066;0,0000947081;-3,64246;-100;0,0364246
-436,516;-125,893;0,00237647;0,000226087;-5,54044;-125,893;0,0440093
-436,516;-158,489;0,0037377;0,000267784;-6,68683;-158,489;0,042191
-436,516;-199,526;0,00638309;0,000670438;-9,8747;-199,526;0,0494907
-436,516;-251,189;0,00907957;0,000904565;-13,3437;-251,189;0,053122
-436,516;-316,228;0,0160104;0,00170764;-15,8207;-316,228;0,0500295
-436,516;-398,107;0,0248111;0,00286975;-20,5304;-398,107;0,0515701
-436,516;-500;0,0404038;0,000953577;-34,8873;-500;0,0697747
-398,107;-0,1;0,0000000917035;0,00000000783393;-0,489317;-0,1;4,89317
-398,107;-0,125893;0,000000118438;0,00000000620605;-0,500924;-0,125893;3,97898
-398,107;-0,158489;0,000000153961;0,00000000437134;-0,512552;-0,158489;3,23398
-398,107;-0,199526;0,000000196911;0,00000000867829;-0,524194;-0,199526;2,62719
-398,107;-0,251189;0,000000256457;0,000000033841;-0,535876;-0,251189;2,13336
-398,107;-0,316228;0,000000341113;0,0000000168543;-0,547571;-0,316228;1,73157
-398,107;-0,398107;0,00000043016;0,000000018303;-0,559328;-0,398107;1,40497
-398,107;-0,501187;0,000000554721;0,0000000378229;-0,571121;-0,501187;1,13954
-398,107;-0,630957;0,000000703874;0,0000000344841;-0,583003;-0,630957;0,923997
-398,107;-0,794328;0,000000901839;0,0000000382893;-0,594976;-0,794328;0,74903
-398,107;-1;0,00000116115;0,0000000897769;-0,607021;-1;0,607021
-398,107;-1,25893;0,0000014972;0,0000000655921;-0,619268;-1,25893;0,491902
-398,107;-1,58489;0,00000197712;0,0000000973965;-0,631631;-1,58489;0,398532
-398,107;-1,99526;0,0000024857;0,000000277876;-0,644328;-1,99526;0,322929
-398,107;-2,51189;0,00000329155;0,000000291674;-0,657071;-2,51189;0,261585
-398,107;-3,16228;0,00000411649;0,000000574176;-0,838781;-3,16228;0,265246
-398,107;-3,98107;0,00000553419;0,000000458586;-0,683944;-3,98107;0,171799
-398,107;-5,01187;0,00000702223;0,000000489402;-0,698403;-5,01187;0,13935
-398,107;-6,30957;0,00000863943;0,00000116744;-0,712989;-6,30957;0,113001
-398,107;-7,94328;0,0000115832;0,000000627637;-0,729122;-7,94328;0,091791
-398,107;-10;0,0000151408;0,00000125209;-0,746162;-10;0,0746162
-398,107;-12,5893;0,000019834;0,00000248584;-0,76459;-12,5893;0,0607335
-398,107;-15,8489;0,0000249053;0,00000243533;-0,78463;-15,8489;0,0495068
-398,107;-19,9526;0,0000656634;0,00000108434;-0,962382;-19,9526;0,0482333
-398,107;-25,1189;0,0000967966;0,00000400776;-0,179681;-25,1189;0,00715323
-398,107;-31,6228;0,000159466;0,00000677745;-0,321192;-31,6228;0,010157
-398,107;-39,8107;0,000242856;0,0000480298;-4,00768;-39,8107;0,100668
-398,107;-50,1187;0,000387202;0,0000393956;-3,23199;-50,1187;0,0644866
-398,107;-63,0957;0,000615491;0,0000613577;-3,90316;-63,0957;0,0618609
-398,107;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-398,107;-100;0,00154066;0,0000947081;-3,64246;-100;0,0364246
-398,107;-125,893;0,00237647;0,000226086;-5,54044;-125,893;0,0440092
-398,107;-158,489;0,0037377;0,000267784;-6,68683;-158,489;0,042191
-398,107;-199,526;0,00638309;0,000670437;-9,8747;-199,526;0,0494907
-398,107;-251,189;0,00907957;0,000904566;-13,3437;-251,189;0,0531221
-398,107;-316,228;0,0160104;0,00170764;-15,8207;-316,228;0,0500295
-398,107;-398,107;0,0248111;0,00286975;-20,5304;-398,107;0,0515701
-398,107;-500;0,0404038;0,000953577;-34,8874;-500;0,0697748
-363,078;-0,1;0,0000000917035;0,00000000783394;-0,489317;-0,1;4,89317
-363,078;-0,125893;0,000000118438;0,00000000620605;-0,500924;-0,125893;3,97898
-363,078;-0,158489;0,000000153961;0,00000000437134;-0,512552;-0,158489;3,23398
-363,078;-0,199526;0,000000196911;0,00000000867829;-0,524194;-0,199526;2,62719
-363,078;-0,251189;0,000000256457;0,000000033841;-0,535876;-0,251189;2,13336
-363,078;-0,316228;0,000000341113;0,0000000168543;-0,547571;-0,316228;1,73157
-363,078;-0,398107;0,00000043016;0,000000018303;-0,559328;-0,398107;1,40497
-363,078;-0,501187;0,000000554721;0,0000000378229;-0,571121;-0,501187;1,13954
-363,078;-0,630957;0,000000703874;0,0000000344841;-0,583003;-0,630957;0,923997
-363,078;-0,794328;0,000000901839;0,0000000382893;-0,594976;-0,794328;0,74903
-363,078;-1;0,00000116115;0,0000000897769;-0,607021;-1;0,607021
-363,078;-1,25893;0,0000014972;0,0000000655921;-0,619268;-1,25893;0,491902
-363,078;-1,58489;0,00000197712;0,0000000973965;-0,631631;-1,58489;0,398532
-363,078;-1,99526;0,0000024857;0,000000277876;-0,644328;-1,99526;0,322929
-363,078;-2,51189;0,00000329155;0,000000291674;-0,657071;-2,51189;0,261585
-363,078;-3,16228;0,00000411649;0,000000574176;-0,838781;-3,16228;0,265246
-363,078;-3,98107;0,00000553419;0,000000458586;-0,683944;-3,98107;0,171799
-363,078;-5,01187;0,00000702223;0,000000489402;-0,698403;-5,01187;0,13935
-363,078;-6,30957;0,00000863943;0,00000116744;-0,712989;-6,30957;0,113001
-363,078;-7,94328;0,0000115832;0,000000627637;-0,729122;-7,94328;0,091791
-363,078;-10;0,0000151408;0,00000125209;-0,746162;-10;0,0746162
-363,078;-12,5893;0,000019834;0,00000248582;-0,76459;-12,5893;0,0607335
-363,078;-15,8489;0,0000249053;0,00000243533;-0,78463;-15,8489;0,0495068
-363,078;-19,9526;0,0000656634;0,00000108434;-0,962382;-19,9526;0,0482334
-363,078;-25,1189;0,0000967966;0,00000400775;-0,17968;-25,1189;0,00715319
-363,078;-31,6228;0,000159466;0,00000677746;-0,321193;-31,6228;0,010157
-363,078;-39,8107;0,000242856;0,0000480298;-4,00768;-39,8107;0,100668
-363,078;-50,1187;0,000387202;0,0000393956;-3,23199;-50,1187;0,0644866
-363,078;-63,0957;0,000615491;0,0000613578;-3,90316;-63,0957;0,0618609
-363,078;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-363,078;-100;0,00154066;0,0000947081;-3,64246;-100;0,0364246
-363,078;-125,893;0,00237647;0,000226087;-5,54044;-125,893;0,0440093
-363,078;-158,489;0,0037377;0,000267784;-6,68683;-158,489;0,042191
-363,078;-199,526;0,00638309;0,000670438;-9,8747;-199,526;0,0494907
-363,078;-251,189;0,00907957;0,000904564;-13,3436;-251,189;0,053122
-363,078;-316,228;0,0160104;0,00170764;-15,8207;-316,228;0,0500295
-363,078;-398,107;0,0248111;0,00286975;-20,5304;-398,107;0,0515701
-363,078;-500;0,0404038;0,000953566;-34,8884;-500;0,0697768
-331,131;-0,1;0,0000000917035;0,00000000783393;-0,489317;-0,1;4,89317
-331,131;-0,125893;0,000000118438;0,00000000620604;-0,500924;-0,125893;3,97898
-331,131;-0,158489;0,000000153961;0,00000000437134;-0,512552;-0,158489;3,23398
-331,131;-0,199526;0,000000196911;0,00000000867829;-0,524194;-0,199526;2,62719
-331,131;-0,251189;0,000000256457;0,000000033841;-0,535876;-0,251189;2,13336
-331,131;-0,316228;0,000000341113;0,0000000168543;-0,547571;-0,316228;1,73157
-331,131;-0,398107;0,00000043016;0,000000018303;-0,559328;-0,398107;1,40497
-331,131;-0,501187;0,000000554721;0,0000000378229;-0,571121;-0,501187;1,13954
-331,131;-0,630957;0,000000703874;0,0000000344841;-0,583003;-0,630957;0,923997
-331,131;-0,794328;0,000000901839;0,0000000382893;-0,594976;-0,794328;0,74903
-331,131;-1;0,00000116115;0,0000000897769;-0,607021;-1;0,607021
-331,131;-1,25893;0,0000014972;0,0000000655921;-0,619268;-1,25893;0,491902
-331,131;-1,58489;0,00000197712;0,0000000973965;-0,631631;-1,58489;0,398532
-331,131;-1,99526;0,0000024857;0,000000277876;-0,644328;-1,99526;0,322929
-331,131;-2,51189;0,00000329155;0,000000291674;-0,657071;-2,51189;0,261585
-331,131;-3,16228;0,00000411649;0,000000574176;-0,838781;-3,16228;0,265246
-331,131;-3,98107;0,00000553419;0,000000458586;-0,683944;-3,98107;0,171799
-331,131;-5,01187;0,00000702223;0,000000489402;-0,698403;-5,01187;0,13935
-331,131;-6,30957;0,00000863943;0,00000116744;-0,712989;-6,30957;0,113001
-331,131;-7,94328;0,0000115832;0,000000627637;-0,729122;-7,94328;0,091791
-331,131;-10;0,0000151408;0,00000125209;-0,746162;-10;0,0746162
-331,131;-12,5893;0,000019834;0,00000248584;-0,76459;-12,5893;0,0607335
-331,131;-15,8489;0,0000249053;0,00000243533;-0,78463;-15,8489;0,0495068
-331,131;-19,9526;0,0000656634;0,00000108435;-0,962381;-19,9526;0,0482333
-331,131;-25,1189;0,0000967966;0,00000400775;-0,17968;-25,1189;0,0071532
-331,131;-31,6228;0,000159466;0,00000677746;-0,321192;-31,6228;0,010157
-331,131;-39,8107;0,000242856;0,0000480298;-4,00768;-39,8107;0,100668
-331,131;-50,1187;0,000387202;0,0000393956;-3,23199;-50,1187;0,0644866
-331,131;-63,0957;0,000615491;0,0000613577;-3,90316;-63,0957;0,0618609
-331,131;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-331,131;-100;0,00154066;0,0000947082;-3,64246;-100;0,0364246
-331,131;-125,893;0,00237647;0,000226086;-5,54044;-125,893;0,0440093
-331,131;-158,489;0,0037377;0,000267785;-6,68684;-158,489;0,0421911
-331,131;-199,526;0,00638309;0,000670438;-9,8747;-199,526;0,0494907
-331,131;-251,189;0,00907957;0,000904567;-13,3437;-251,189;0,0531221
-331,131;-316,228;0,0160104;0,00170764;-15,8207;-316,228;0,0500295
-331,131;-398,107;0,0248111;0,00286975;-20,5304;-398,107;0,0515701
-331,131;-500;0,0404038;0,000953574;-34,8874;-500;0,0697748
-301,995;-0,1;0,0000000917035;0,00000000783393;-0,489317;-0,1;4,89317
-301,995;-0,125893;0,000000118438;0,00000000620605;-0,500924;-0,125893;3,97898
-301,995;-0,158489;0,000000153961;0,00000000437134;-0,512552;-0,158489;3,23398
-301,995;-0,199526;0,000000196911;0,00000000867829;-0,524194;-0,199526;2,62719
-301,995;-0,251189;0,000000256457;0,000000033841;-0,535876;-0,251189;2,13336
-301,995;-0,316228;0,000000341113;0,0000000168543;-0,547571;-0,316228;1,73157
-301,995;-0,398107;0,00000043016;0,000000018303;-0,559328;-0,398107;1,40497
-301,995;-0,501187;0,000000554721;0,0000000378229;-0,571121;-0,501187;1,13954
-301,995;-0,630957;0,000000703874;0,0000000344841;-0,583003;-0,630957;0,923997
-301,995;-0,794328;0,000000901839;0,0000000382893;-0,594976;-0,794328;0,74903
-301,995;-1;0,00000116115;0,0000000897769;-0,607021;-1;0,607021
-301,995;-1,25893;0,0000014972;0,000000065592;-0,619268;-1,25893;0,491902
-301,995;-1,58489;0,00000197712;0,0000000973965;-0,631631;-1,58489;0,398532
-301,995;-1,99526;0,0000024857;0,000000277876;-0,644328;-1,99526;0,322929
-301,995;-2,51189;0,00000329155;0,000000291674;-0,657071;-2,51189;0,261585
-301,995;-3,16228;0,00000411649;0,000000574176;-0,838781;-3,16228;0,265246
-301,995;-3,98107;0,00000553419;0,000000458586;-0,683944;-3,98107;0,171799
-301,995;-5,01187;0,00000702223;0,000000489402;-0,698403;-5,01187;0,13935
-301,995;-6,30957;0,00000863943;0,00000116744;-0,712989;-6,30957;0,113001
-301,995;-7,94328;0,0000115832;0,000000627637;-0,729122;-7,94328;0,091791
-301,995;-10;0,0000151408;0,00000125209;-0,746162;-10;0,0746162
-301,995;-12,5893;0,000019834;0,00000248583;-0,76459;-12,5893;0,0607335
-301,995;-15,8489;0,0000249053;0,00000243533;-0,78463;-15,8489;0,0495068
-301,995;-19,9526;0,0000656634;0,00000108434;-0,962383;-19,9526;0,0482334
-301,995;-25,1189;0,0000967966;0,00000400775;-0,17968;-25,1189;0,0071532
-301,995;-31,6228;0,000159466;0,00000677746;-0,321193;-31,6228;0,010157
-301,995;-39,8107;0,000242856;0,0000480298;-4,00768;-39,8107;0,100668
-301,995;-50,1187;0,000387202;0,0000393956;-3,23199;-50,1187;0,0644866
-301,995;-63,0957;0,000615491;0,0000613577;-3,90316;-63,0957;0,0618609
-301,995;-79,4328;0,000990487;0,000127831;-4,18978;-79,4328;0,0527462
-301,995;-100;0,00154066;0,0000947078;-3,64245;-100;0,0364245
-301,995;-125,893;0,00237647;0,000226087;-5,54044;-125,893;0,0440093
-301,995;-158,489;0,0037377;0,000267784;-6,68682;-158,489;0,042191
-301,995;-199,526;0,00638309;0,000670437;-9,8747;-199,526;0,0494907
-301,995;-251,189;0,00907957;0,000904565;-13,3437;-251,189;0,053122
-301,995;-316,228;0,0160104;0,00170764;-15,8207;-316,228;0,0500295
