vds;ids;eon;eoff;vdsreal;idsreal;rdson
-575,44;-79,4328;0,0000843777;0,0000197274;-0,930788;-79,4328;0,0117179
-575,44;-100;0,000118419;0,0000315229;-1,00828;-100;0,0100828
-575,44;-125,893;0,00235482;0,000278479;-6,07758;-125,893;0,0482759
-575,44;-158,489;0,00371046;0,000201701;-16,7;-158,489;0,10537
-575,44;-199,526;0,00590423;0,000271386;-18,0915;-199,526;0,0906721
-575,44;-251,189;0,00949028;0,00107435;-7,1819;-251,189;0,0285917
-575,44;-316,228;0,0147571;0,000705425;-31,7047;-316,228;0,100259
-575,44;-398,107;0,0228171;0,001906;-46,93;-398,107;0,117883
-575,44;-500;0,035081;0,0033042;-5,33181;-500;0,0106636
-524,807;-0,1;0,00000000157284;1,55294E-10;-0,0149377;-0,1;0,149377
-524,807;-0,125893;0,00000000260439;6,08017E-10;-0,00107063;-0,125893;0,00850429
-524,807;-0,158489;0,00000000386011;3,96322E-10;-0,000680658;-0,158489;0,00429466
-524,807;-0,199526;0,00000000627869;5,44922E-10;-0,029119;-0,199526;0,14594
-524,807;-0,251189;0,0000000110172;0,00000000145214;-0,0143744;-0,251189;0,0572255
-524,807;-0,316228;0,0000000162749;5,44492E-10;-0,0314292;-0,316228;0,0993879
-524,807;-0,398107;0,0000000241947;0,00000000205159;-0,0400126;-0,398107;0,100507
-524,807;-0,501187;0,0000000394459;0,00000000424824;-0,0347566;-0,501187;0,0693485
-524,807;-0,630957;0,0000000605665;0,00000000665179;-0,0571976;-0,630957;0,0906521
-524,807;-0,794328;0,000000101813;0,000000014537;-0,00410486;-0,794328;0,00516771
-524,807;-1;0,00000015375;0,0000000133408;-0,152704;-1;0,152704
-524,807;-1,25893;0,00000023878;0,00000000775294;-0,00493109;-1,25893;0,00391691
-524,807;-1,58489;0,000000387181;0,0000000286636;-0,253881;-1,58489;0,160188
-524,807;-1,99526;0,000000627343;0,0000000316846;-0,139944;-1,99526;0,070138
-524,807;-2,51189;0,000000972573;0,0000000750977;-0,0979012;-2,51189;0,0389752
-524,807;-3,16228;0,00000147359;0,000000172278;-0,0414945;-3,16228;0,0131217
-524,807;-3,98107;0,00000257789;0,000000264399;-0,503337;-3,98107;0,126432
-524,807;-5,01187;0,00000410112;0,000000470193;-0,565922;-5,01187;0,112916
-524,807;-6,30957;0,00000598105;0,000000506023;-0,845025;-6,30957;0,133927
-524,807;-7,94328;0,0000093568;0,000000985155;-0,536098;-7,94328;0,0674908
-524,807;-10;0,0000153302;0,00000100374;-0,661752;-10;0,0661752
-524,807;-12,5893;0,00000278904;0,000000515905;-0,192526;-12,5893;0,0152929
-524,807;-15,8489;0,00000442336;0,000000783267;-0,243671;-15,8489;0,0153746
-524,807;-19,9526;0,00000703638;0,000000983259;-0,304169;-19,9526;0,0152446
-524,807;-25,1189;0,0000112031;0,00000224341;-0,380542;-25,1189;0,0151496
-524,807;-31,6228;0,000147558;0,0000111872;-4,64962;-31,6228;0,147034
-524,807;-39,8107;0,000244458;0,0000253277;-0,288208;-39,8107;0,00723947
-524,807;-50,1187;0,000383456;0,0000385046;-2,29749;-50,1187;0,045841
-524,807;-63,0957;0,0000617745;0,0000112877;-0,750207;-63,0957;0,01189
-524,807;-79,4328;0,0000843777;0,0000197273;-0,930788;-79,4328;0,0117179
-524,807;-100;0,000118419;0,0000315229;-1,00828;-100;0,0100828
-524,807;-125,893;0,00235482;0,00027848;-6,0777;-125,893;0,0482769
-524,807;-158,489;0,00371046;0,000201701;-16,7;-158,489;0,10537
-524,807;-199,526;0,00590423;0,000271386;-18,0915;-199,526;0,0906721
-524,807;-251,189;0,00949028;0,00107435;-7,182;-251,189;0,0285921
-524,807;-316,228;0,0147571;0,000705427;-31,705;-316,228;0,10026
-524,807;-398,107;0,0228171;0,001906;-46,93;-398,107;0,117883
-524,807;-500;0,035081;0,0033042;-5,332;-500;0,010664
-478,63;-0,1;0,00000000157284;1,55294E-10;-0,0149377;-0,1;0,149377
-478,63;-0,125893;0,0000000026044;6,07982E-10;-0,00107055;-0,125893;0,00850366
-478,63;-0,158489;0,00000000386011;3,96323E-10;-0,000680658;-0,158489;0,00429466
-478,63;-0,199526;0,00000000627869;5,44923E-10;-0,029119;-0,199526;0,14594
-478,63;-0,251189;0,0000000110172;0,00000000145214;-0,0143744;-0,251189;0,0572255
-478,63;-0,316228;0,0000000162749;5,44499E-10;-0,0314292;-0,316228;0,0993878
-478,63;-0,398107;0,0000000241947;0,00000000205159;-0,0400126;-0,398107;0,100507
-478,63;-0,501187;0,0000000394459;0,00000000424824;-0,0347566;-0,501187;0,0693485
-478,63;-0,630957;0,0000000605665;0,00000000665177;-0,0571981;-0,630957;0,0906529
-478,63;-0,794328;0,000000101813;0,0000000145371;-0,00410486;-0,794328;0,00516771
-478,63;-1;0,00000015375;0,0000000133408;-0,152704;-1;0,152704
-478,63;-1,25893;0,00000023878;0,00000000775294;-0,00493109;-1,25893;0,00391691
-478,63;-1,58489;0,000000387181;0,0000000286672;-0,253882;-1,58489;0,160189
-478,63;-1,99526;0,000000627343;0,0000000316846;-0,139944;-1,99526;0,070138
-478,63;-2,51189;0,000000972573;0,0000000750977;-0,0979012;-2,51189;0,0389752
-478,63;-3,16228;0,00000147359;0,000000172278;-0,0414945;-3,16228;0,0131217
-478,63;-3,98107;0,00000257789;0,000000264399;-0,503337;-3,98107;0,126432
-478,63;-5,01187;0,00000410112;0,000000470191;-0,565926;-5,01187;0,112917
-478,63;-6,30957;0,00000598105;0,000000506023;-0,845023;-6,30957;0,133927
-478,63;-7,94328;0,00000935679;0,000000985157;-0,536093;-7,94328;0,0674902
-478,63;-10;0,0000153302;0,00000100374;-0,661765;-10;0,0661765
-478,63;-12,5893;0,00000278904;0,000000515903;-0,192526;-12,5893;0,0152929
-478,63;-15,8489;0,00000442336;0,000000783267;-0,243671;-15,8489;0,0153746
-478,63;-19,9526;0,00000703638;0,000000983259;-0,304169;-19,9526;0,0152446
-478,63;-25,1189;0,0000112031;0,0000022434;-0,380542;-25,1189;0,0151496
-478,63;-31,6228;0,000147558;0,0000111872;-4,64961;-31,6228;0,147034
-478,63;-39,8107;0,000244458;0,0000253278;-0,28818;-39,8107;0,00723874
-478,63;-50,1187;0,000383456;0,0000385047;-2,29753;-50,1187;0,0458417
-478,63;-63,0957;0,0000617745;0,0000112863;-0,750205;-63,0957;0,0118899
-478,63;-79,4328;0,0000843777;0,0000197273;-0,930788;-79,4328;0,0117179
-478,63;-100;0,000118419;0,0000315229;-1,00828;-100;0,0100828
-478,63;-125,893;0,00235482;0,000278479;-6,07749;-125,893;0,0482752
-478,63;-158,489;0,00371046;0,000201701;-16,7001;-158,489;0,105371
-478,63;-199,526;0,00590423;0,000271386;-18,0915;-199,526;0,0906721
-478,63;-251,189;0,00949028;0,00107435;-7,182;-251,189;0,028592
-478,63;-316,228;0,0147571;0,000705428;-31,7054;-316,228;0,100261
-478,63;-398,107;0,0228171;0,001906;-46,9301;-398,107;0,117883
-478,63;-500;0,035081;0,0033042;-5,33215;-500;0,0106643
-436,516;-0,1;0,00000000157284;1,55294E-10;-0,0149377;-0,1;0,149377
-436,516;-0,125893;0,0000000026044;6,07981E-10;-0,00107055;-0,125893;0,00850366
-436,516;-0,158489;0,00000000386011;3,96323E-10;-0,000680658;-0,158489;0,00429466
-436,516;-0,199526;0,00000000627869;5,44923E-10;-0,029119;-0,199526;0,14594
-436,516;-0,251189;0,0000000110172;0,00000000145214;-0,0143744;-0,251189;0,0572255
-436,516;-0,316228;0,0000000162749;5,44535E-10;-0,0314291;-0,316228;0,0993876
-436,516;-0,398107;0,0000000241947;0,00000000205159;-0,0400126;-0,398107;0,100507
-436,516;-0,501187;0,0000000394459;0,00000000424824;-0,0347566;-0,501187;0,0693485
-436,516;-0,630957;0,0000000605665;0,00000000665179;-0,0571976;-0,630957;0,0906521
-436,516;-0,794328;0,000000101813;0,0000000145371;-0,00410486;-0,794328;0,00516771
-436,516;-1;0,00000015375;0,0000000133408;-0,152704;-1;0,152704
-436,516;-1,25893;0,00000023878;0,00000000775294;-0,00493109;-1,25893;0,00391691
-436,516;-1,58489;0,000000387181;0,0000000286649;-0,253882;-1,58489;0,160188
-436,516;-1,99526;0,000000627343;0,0000000316846;-0,139944;-1,99526;0,070138
-436,516;-2,51189;0,000000972574;0,0000000750981;-0,0979023;-2,51189;0,0389756
-436,516;-3,16228;0,00000147359;0,000000172278;-0,0414945;-3,16228;0,0131217
-436,516;-3,98107;0,00000257789;0,000000264399;-0,503338;-3,98107;0,126433
-436,516;-5,01187;0,00000410112;0,000000470194;-0,565921;-5,01187;0,112916
-436,516;-6,30957;0,00000598105;0,000000506023;-0,845025;-6,30957;0,133927
-436,516;-7,94328;0,00000935679;0,000000985157;-0,536094;-7,94328;0,0674903
-436,516;-10;0,0000153302;0,00000100373;-0,66175;-10;0,066175
-436,516;-12,5893;0,00000278904;0,000000515908;-0,192526;-12,5893;0,0152929
-436,516;-15,8489;0,00000442336;0,000000783267;-0,243671;-15,8489;0,0153746
-436,516;-19,9526;0,00000703638;0,000000983259;-0,304169;-19,9526;0,0152446
-436,516;-25,1189;0,0000112031;0,00000224341;-0,380542;-25,1189;0,0151496
-436,516;-31,6228;0,000147558;0,0000111872;-4,64962;-31,6228;0,147034
-436,516;-39,8107;0,000244458;0,0000253278;-0,288136;-39,8107;0,00723765
-436,516;-50,1187;0,000383456;0,0000385046;-2,29748;-50,1187;0,0458408
-436,516;-63,0957;0,0000617745;0,0000112875;-0,750206;-63,0957;0,01189
-436,516;-79,4328;0,0000843777;0,0000197273;-0,930788;-79,4328;0,0117179
-436,516;-100;0,000118419;0,0000315229;-1,00828;-100;0,0100828
-436,516;-125,893;0,00235482;0,000278479;-6,07759;-125,893;0,048276
-436,516;-158,489;0,00371046;0,0002017;-16,6999;-158,489;0,105369
-436,516;-199,526;0,00590423;0,000271386;-18,0915;-199,526;0,0906722
-436,516;-251,189;0,00949028;0,00107435;-7,1819;-251,189;0,0285917
-436,516;-316,228;0,0147571;0,000705426;-31,705;-316,228;0,10026
-436,516;-398,107;0,0228171;0,001906;-46,9301;-398,107;0,117883
-436,516;-500;0,035081;0,0033042;-5,33155;-500;0,0106631
-398,107;-0,1;0,00000000157284;1,55295E-10;-0,0149377;-0,1;0,149377
-398,107;-0,125893;0,0000000026044;6,07983E-10;-0,00107055;-0,125893;0,00850366
-398,107;-0,158489;0,00000000386011;3,96323E-10;-0,000680658;-0,158489;0,00429466
-398,107;-0,199526;0,00000000627869;5,44923E-10;-0,029119;-0,199526;0,14594
-398,107;-0,251189;0,0000000110172;0,00000000145214;-0,0143744;-0,251189;0,0572255
-398,107;-0,316228;0,0000000162749;5,44493E-10;-0,0314292;-0,316228;0,0993878
-398,107;-0,398107;0,0000000241947;0,0000000020514;-0,0400129;-0,398107;0,100508
-398,107;-0,501187;0,0000000394459;0,00000000424826;-0,0347567;-0,501187;0,0693487
-398,107;-0,630957;0,0000000605665;0,00000000665179;-0,0571976;-0,630957;0,0906521
-398,107;-0,794328;0,000000101813;0,000000014537;-0,00410486;-0,794328;0,00516771
-398,107;-1;0,00000015375;0,0000000133407;-0,152704;-1;0,152704
-398,107;-1,25893;0,00000023878;0,00000000775294;-0,00493109;-1,25893;0,00391691
-398,107;-1,58489;0,000000387181;0,0000000286649;-0,253882;-1,58489;0,160188
-398,107;-1,99526;0,000000627343;0,0000000316846;-0,139944;-1,99526;0,070138
-398,107;-2,51189;0,000000972573;0,0000000750977;-0,0979012;-2,51189;0,0389752
-398,107;-3,16228;0,00000147359;0,000000172278;-0,0414945;-3,16228;0,0131217
-398,107;-3,98107;0,00000257789;0,000000264399;-0,503337;-3,98107;0,126433
-398,107;-5,01187;0,00000410112;0,000000470194;-0,565921;-5,01187;0,112916
-398,107;-6,30957;0,00000598105;0,000000506024;-0,845021;-6,30957;0,133927
-398,107;-7,94328;0,00000935679;0,000000985158;-0,536093;-7,94328;0,0674901
-398,107;-10;0,0000153302;0,00000100373;-0,66175;-10;0,066175
-398,107;-12,5893;0,00000278904;0,000000515899;-0,192526;-12,5893;0,0152929
-398,107;-15,8489;0,00000442336;0,000000783269;-0,243671;-15,8489;0,0153746
-398,107;-19,9526;0,00000703638;0,000000983259;-0,304169;-19,9526;0,0152446
-398,107;-25,1189;0,0000112031;0,0000022434;-0,380542;-25,1189;0,0151496
-398,107;-31,6228;0,000147558;0,0000111872;-4,64962;-31,6228;0,147034
-398,107;-39,8107;0,000244458;0,0000253278;-0,288149;-39,8107;0,00723798
-398,107;-50,1187;0,000383456;0,0000385046;-2,29748;-50,1187;0,0458408
-398,107;-63,0957;0,0000617745;0,0000112875;-0,750206;-63,0957;0,01189
-398,107;-79,4328;0,0000843777;0,0000197273;-0,930788;-79,4328;0,0117179
-398,107;-100;0,000118419;0,0000315229;-1,00828;-100;0,0100828
-398,107;-125,893;0,00235482;0,000278479;-6,0776;-125,893;0,0482761
-398,107;-158,489;0,00371046;0,000201701;-16,7;-158,489;0,10537
-398,107;-199,526;0,00590423;0,000271386;-18,0915;-199,526;0,0906722
-398,107;-251,189;0,00949028;0,00107435;-7,18187;-251,189;0,0285915
-398,107;-316,228;0,0147571;0,000705427;-31,7052;-316,228;0,100261
-398,107;-398,107;0,0228171;0,001906;-46,9301;-398,107;0,117883
-398,107;-500;0,035081;0,0033042;-5,332;-500;0,010664
-363,078;-0,1;0,00000000157284;1,55292E-10;-0,0149377;-0,1;0,149377
-363,078;-0,125893;0,0000000026044;6,07981E-10;-0,00107055;-0,125893;0,00850366
-363,078;-0,158489;0,00000000386011;3,96323E-10;-0,000680658;-0,158489;0,00429466
-363,078;-0,199526;0,00000000627869;5,44922E-10;-0,029119;-0,199526;0,14594
-363,078;-0,251189;0,0000000110172;0,00000000145214;-0,0143744;-0,251189;0,0572255
-363,078;-0,316228;0,0000000162749;5,44498E-10;-0,0314292;-0,316228;0,0993879
-363,078;-0,398107;0,0000000241947;0,00000000205159;-0,0400126;-0,398107;0,100507
-363,078;-0,501187;0,0000000394459;0,00000000424826;-0,0347567;-0,501187;0,0693487
-363,078;-0,630957;0,0000000605665;0,00000000665177;-0,0571981;-0,630957;0,0906529
-363,078;-0,794328;0,000000101813;0,0000000145371;-0,00410486;-0,794328;0,00516771
-363,078;-1;0,00000015375;0,0000000133408;-0,152704;-1;0,152704
-363,078;-1,25893;0,00000023878;0,00000000775293;-0,00493109;-1,25893;0,00391691
-363,078;-1,58489;0,000000387181;0,0000000286672;-0,253882;-1,58489;0,160189
-363,078;-1,99526;0,000000627343;0,0000000316846;-0,139944;-1,99526;0,070138
-363,078;-2,51189;0,000000972573;0,0000000750977;-0,0979012;-2,51189;0,0389752
-363,078;-3,16228;0,00000147359;0,000000172278;-0,041496;-3,16228;0,0131222
-363,078;-3,98107;0,00000257789;0,000000264399;-0,503337;-3,98107;0,126433
-363,078;-5,01187;0,00000410112;0,000000470191;-0,565925;-5,01187;0,112917
-363,078;-6,30957;0,00000598105;0,000000506023;-0,845025;-6,30957;0,133927
-363,078;-7,94328;0,00000935679;0,000000985157;-0,536093;-7,94328;0,0674901
-363,078;-10;0,0000153302;0,00000100373;-0,66175;-10;0,066175
-363,078;-12,5893;0,00000278904;0,000000515905;-0,192526;-12,5893;0,0152929
-363,078;-15,8489;0,00000442336;0,000000783267;-0,243671;-15,8489;0,0153746
-363,078;-19,9526;0,00000703638;0,000000983259;-0,304169;-19,9526;0,0152446
-363,078;-25,1189;0,0000112031;0,0000022434;-0,380542;-25,1189;0,0151496
-363,078;-31,6228;0,000147558;0,0000111872;-4,64961;-31,6228;0,147033
-363,078;-39,8107;0,000244458;0,0000253278;-0,288149;-39,8107;0,00723798
-363,078;-50,1187;0,000383456;0,0000385045;-2,29747;-50,1187;0,0458406
-363,078;-63,0957;0,0000617745;0,0000112875;-0,750206;-63,0957;0,01189
-363,078;-79,4328;0,0000843777;0,0000197273;-0,930788;-79,4328;0,0117179
-363,078;-100;0,000118419;0,0000315229;-1,00828;-100;0,0100828
-363,078;-125,893;0,00235482;0,00027848;-6,0777;-125,893;0,0482769
-363,078;-158,489;0,00371046;0,000201701;-16,6999;-158,489;0,105369
-363,078;-199,526;0,00590423;0,000271386;-18,0915;-199,526;0,0906722
-363,078;-251,189;0,00949028;0,00107435;-7,18191;-251,189;0,0285917
-363,078;-316,228;0,0147571;0,000705427;-31,7052;-316,228;0,100261
-363,078;-398,107;0,0228171;0,001906;-46,9302;-398,107;0,117883
-363,078;-500;0,035081;0,0033042;-5,3317;-500;0,0106634
-331,131;-0,1;0,00000000157284;1,55295E-10;-0,0149377;-0,1;0,149377
-331,131;-0,125893;0,0000000026044;6,07982E-10;-0,00107055;-0,125893;0,00850366
-331,131;-0,158489;0,00000000386011;3,96323E-10;-0,000680658;-0,158489;0,00429466
-331,131;-0,199526;0,00000000627869;5,44958E-10;-0,0291191;-0,199526;0,145941
-331,131;-0,251189;0,0000000110172;0,00000000145214;-0,0143744;-0,251189;0,0572255
-331,131;-0,316228;0,0000000162749;5,44497E-10;-0,0314292;-0,316228;0,0993878
-331,131;-0,398107;0,0000000241947;0,00000000205159;-0,0400126;-0,398107;0,100507
-331,131;-0,501187;0,0000000394459;0,00000000424826;-0,0347567;-0,501187;0,0693487
-331,131;-0,630957;0,0000000605665;0,00000000665179;-0,0571976;-0,630957;0,0906521
-331,131;-0,794328;0,000000101813;0,000000014537;-0,00410486;-0,794328;0,00516771
-331,131;-1;0,00000015375;0,0000000133408;-0,152704;-1;0,152704
-331,131;-1,25893;0,00000023878;0,00000000775293;-0,00493109;-1,25893;0,00391691
-331,131;-1,58489;0,000000387181;0,0000000286649;-0,253882;-1,58489;0,160188
-331,131;-1,99526;0,000000627343;0,0000000316846;-0,139944;-1,99526;0,070138
-331,131;-2,51189;0,000000972574;0,0000000750981;-0,0979023;-2,51189;0,0389756
-331,131;-3,16228;0,00000147359;0,000000172278;-0,0414945;-3,16228;0,0131217
-331,131;-3,98107;0,00000257789;0,000000264399;-0,503337;-3,98107;0,126432
-331,131;-5,01187;0,00000410112;0,000000470194;-0,565921;-5,01187;0,112916
-331,131;-6,30957;0,00000598105;0,000000506023;-0,845025;-6,30957;0,133927
-331,131;-7,94328;0,00000935679;0,000000985157;-0,536093;-7,94328;0,0674901
-331,131;-10;0,0000153302;0,00000100374;-0,661765;-10;0,0661765
-331,131;-12,5893;0,00000278904;0,000000515908;-0,192526;-12,5893;0,0152929
-331,131;-15,8489;0,00000442336;0,000000783267;-0,243671;-15,8489;0,0153746
-331,131;-19,9526;0,00000703638;0,00000098326;-0,304169;-19,9526;0,0152446
-331,131;-25,1189;0,0000112031;0,0000022434;-0,380542;-25,1189;0,0151496
-331,131;-31,6228;0,000147558;0,0000111872;-4,64962;-31,6228;0,147034
-331,131;-39,8107;0,000244458;0,0000253278;-0,288178;-39,8107;0,0072387
-331,131;-50,1187;0,000383456;0,0000385045;-2,29747;-50,1187;0,0458405
-331,131;-63,0957;0,0000617745;0,0000112874;-0,750206;-63,0957;0,01189
-331,131;-79,4328;0,0000843777;0,0000197273;-0,930788;-79,4328;0,0117179
-331,131;-100;0,000118419;0,0000315229;-1,00828;-100;0,0100828
-331,131;-125,893;0,00235482;0,000278479;-6,0776;-125,893;0,0482761
-331,131;-158,489;0,00371046;0,000201702;-16,7002;-158,489;0,105371
-331,131;-199,526;0,00590423;0,000271386;-18,0915;-199,526;0,0906721
-331,131;-251,189;0,00949028;0,00107435;-7,18186;-251,189;0,0285915
-331,131;-316,228;0,0147571;0,000705426;-31,7049;-316,228;0,10026
-331,131;-398,107;0,0228171;0,001906;-46,9301;-398,107;0,117883
-331,131;-500;0,035081;0,0033042;-5,33185;-500;0,0106637
-301,995;-0,1;0,00000000157284;1,55295E-10;-0,0149377;-0,1;0,149377
-301,995;-0,125893;0,0000000026044;6,07984E-10;-0,00107055;-0,125893;0,00850366
-301,995;-0,158489;0,00000000386011;3,96323E-10;-0,000680658;-0,158489;0,00429466
-301,995;-0,199526;0,00000000627869;5,44921E-10;-0,029119;-0,199526;0,14594
-301,995;-0,251189;0,0000000110172;0,00000000145214;-0,0143744;-0,251189;0,0572255
-301,995;-0,316228;0,0000000162749;5,44544E-10;-0,0314291;-0,316228;0,0993875
-301,995;-0,398107;0,0000000241947;0,00000000205166;-0,0400125;-0,398107;0,100507
-301,995;-0,501187;0,0000000394459;0,00000000424824;-0,0347566;-0,501187;0,0693485
-301,995;-0,630957;0,0000000605665;0,00000000665179;-0,0571976;-0,630957;0,0906521
-301,995;-0,794328;0,000000101813;0,0000000145367;-0,00410439;-0,794328;0,00516712
-301,995;-1;0,00000015375;0,0000000133408;-0,152704;-1;0,152704
-301,995;-1,25893;0,00000023878;0,00000000775293;-0,00493109;-1,25893;0,00391691
-301,995;-1,58489;0,000000387181;0,0000000286649;-0,253882;-1,58489;0,160188
-301,995;-1,99526;0,000000627343;0,0000000316846;-0,139944;-1,99526;0,070138
-301,995;-2,51189;0,000000972573;0,0000000750977;-0,0979012;-2,51189;0,0389752
-301,995;-3,16228;0,00000147359;0,000000172278;-0,0414945;-3,16228;0,0131217
-301,995;-3,98107;0,00000257789;0,000000264399;-0,503338;-3,98107;0,126433
-301,995;-5,01187;0,00000410112;0,000000470194;-0,565921;-5,01187;0,112916
-301,995;-6,30957;0,00000598105;0,000000506023;-0,845025;-6,30957;0,133927
-301,995;-7,94328;0,00000935679;0,000000985157;-0,536093;-7,94328;0,0674901
-301,995;-10;0,0000153302;0,00000100374;-0,661758;-10;0,0661758
-301,995;-12,5893;0,00000278904;0,0000005159;-0,192526;-12,5893;0,0152929
-301,995;-15,8489;0,00000442336;0,000000783267;-0,243671;-15,8489;0,0153746
-301,995;-19,9526;0,00000703638;0,00000098326;-0,304169;-19,9526;0,0152446
-301,995;-25,1189;0,0000112031;0,0000022434;-0,380542;-25,1189;0,0151496
-301,995;-31,6228;0,000147558;0,0000111872;-4,64962;-31,6228;0,147034
-301,995;-39,8107;0,000244458;0,0000253278;-0,288155;-39,8107;0,00723813
-301,995;-50,1187;0,000383456;0,0000385046;-2,29749;-50,1187;0,045841
-301,995;-63,0957;0,0000617745;0,0000112872;-0,750204;-63,0957;0,0118899
