"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.354141e+03,1.350046e+03,1.423480e+01,9.894879e+01,1.452674e+00,9.620057e-02,4.431454e-03,9.326445e-02,4.445823e-03,1.254331e+00,2.070065e+00,2.205298e-01,1.008356e+01,9.537374e+00,5.461902e-01,4.343183e-01,1.377186e-01,2.965996e-01,1.118719e-01,4.079684e-01,3.928728e-01,1.509566e-02,1.171301e+01
