"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.714665e+03,3.700927e+03,3.333354e+01,9.910265e+01,5.443396e+00,6.558235e-01,2.330478e-02,6.525899e-01,2.763510e-02,4.084043e+00,4.003237e+00,7.724755e-01,2.017987e+01,1.667266e+01,3.507203e+00,3.162166e+00,9.911445e-01,2.171022e+00,3.450368e-01,2.934559e+00,2.917746e+00,1.681345e-02,4.421293e+00
