"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.805365e+03,1.800108e+03,1.695787e+01,9.906070e+01,1.926893e+00,1.630226e-01,7.084138e-03,1.599866e-01,7.048912e-03,1.589760e+00,2.281987e+00,2.785946e-01,1.176839e+01,1.085664e+01,9.117507e-01,7.582528e-01,2.388289e-01,5.194240e-01,1.534979e-01,7.020084e-01,6.862056e-01,1.580283e-02,8.735810e+00
