"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.003433e+03,1.000019e+03,1.241410e+01,9.876284e+01,1.177945e+00,5.742240e-02,2.496448e-03,5.454618e-02,2.465213e-03,1.060994e+00,1.949947e+00,1.896474e-01,8.856972e+00,8.528895e+00,3.280776e-01,2.466559e-01,7.913069e-02,1.675252e-01,8.142169e-02,2.395867e-01,2.236908e-01,1.589592e-02,1.569194e+01
