"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.463043e+03,3.450753e+03,3.074837e+01,9.911210e+01,4.844748e+00,5.715452e-01,2.269949e-02,5.679490e-01,2.262938e-02,3.659924e+00,3.698184e+00,6.856516e-01,1.897542e+01,1.590782e+01,3.067608e+00,2.749185e+00,8.613605e-01,1.887824e+00,3.184233e-01,2.544362e+00,2.527546e+00,1.681593e-02,4.733874e+00
