"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.527773e+02,4.500005e+02,7.389005e+00,9.836807e+01,9.122336e-01,1.955653e-02,5.209179e-04,1.667543e-02,4.846838e-04,8.750167e-01,1.833321e+00,1.588036e-01,4.408204e+00,4.301729e+00,1.064750e-01,6.508391e-02,2.226163e-02,4.282228e-02,4.139104e-02,7.644208e-02,6.049986e-02,1.594222e-02,3.450813e+01
