"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.457777e+03,2.450271e+03,2.168421e+01,9.911773e+01,2.854343e+00,2.930547e-01,1.289564e-02,2.896135e-01,1.119266e-02,2.247586e+00,2.715722e+00,4.038114e-01,1.442975e+01,1.282230e+01,1.607441e+00,1.390755e+00,4.360179e-01,9.547373e-01,2.166859e-01,1.280590e+00,1.264113e+00,1.647718e-02,6.567536e+00
