"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.759156e+03,2.750382e+03,2.417978e+01,9.912365e+01,3.375267e+00,3.664824e-01,1.396633e-02,3.632794e-01,1.457273e-02,2.616966e+00,2.969194e+00,4.783324e-01,1.574552e+01,1.375000e+01,1.995519e+00,1.749147e+00,5.479437e-01,1.201203e+00,2.463724e-01,1.611470e+00,1.594594e+00,1.687577e-02,5.961329e+00
