"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,4.974697e+03,4.952210e+03,4.831971e+01,9.902869e+01,9.085916e+00,1.167585e+00,3.092414e-02,1.165488e+00,5.514515e-02,6.666773e+00,5.889952e+00,1.302009e+00,2.667074e+01,2.051339e+01,6.157346e+00,5.673360e+00,1.783157e+00,3.890203e+00,4.839868e-01,5.371096e+00,5.354313e+00,1.678299e-02,3.426561e+00
