"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.809402e+03,2.800404e+03,2.461337e+01,9.912389e+01,3.467712e+00,3.795288e-01,1.404393e-02,3.763998e-01,1.525495e-02,2.682485e+00,3.014621e+00,4.915080e-01,1.596890e+01,1.390453e+01,2.064375e+00,1.812986e+00,5.679170e-01,1.245069e+00,2.513894e-01,1.670628e+00,1.653634e+00,1.699350e-02,5.842949e+00
