"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.916052e+03,3.901085e+03,3.548944e+01,9.909374e+01,5.947153e+00,7.274633e-01,2.291865e-02,7.242600e-01,2.987869e-02,4.442632e+00,4.264222e+00,8.462858e-01,2.116282e+01,1.728234e+01,3.880478e+00,3.513837e+00,1.101796e+00,2.412041e+00,3.666415e-01,3.268963e+00,3.252153e+00,1.681034e-02,4.213693e+00
