"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.859653e+03,2.850426e+03,2.505376e+01,9.912389e+01,3.563469e+00,3.928930e-01,1.487520e-02,3.897673e-01,1.616424e-02,2.749769e+00,3.062016e+00,5.049740e-01,1.619282e+01,1.405842e+01,2.134400e+00,1.877973e+00,5.882485e-01,1.289724e+00,2.564266e-01,1.730479e+00,1.713801e+00,1.667794e-02,5.749373e+00
