"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.203812e+03,1.200032e+03,1.341892e+01,9.888530e+01,1.324497e+00,7.810472e-02,3.553335e-03,7.522164e-02,3.489665e-03,1.164126e+00,2.013896e+00,2.052796e-01,9.545471e+00,9.099738e+00,4.457330e-01,3.470389e-01,1.104869e-01,2.365520e-01,9.869409e-02,3.297797e-01,3.141302e-01,1.564958e-02,1.308032e+01
