"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.966412e+03,3.951127e+03,3.604224e+01,9.909131e+01,6.076720e+00,7.459777e-01,2.260952e-02,7.427900e-01,3.034225e-02,4.535000e+00,4.331861e+00,8.654547e-01,2.141244e+01,1.743561e+01,3.976837e+00,3.604756e+00,1.130432e+00,2.474325e+00,3.720805e-01,3.355757e+00,3.338948e+00,1.680951e-02,4.160691e+00
