"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,8.531942e+02,8.500122e+02,1.167352e+01,9.863179e+01,1.085151e+00,4.424195e-02,1.838891e-03,4.135698e-02,1.804244e-03,9.959049e-01,1.910019e+00,1.803968e-01,8.315737e+00,8.063343e+00,2.523943e-01,1.833313e-01,5.933946e-02,1.239919e-01,6.906291e-02,1.822186e-01,1.667346e-01,1.548405e-02,1.848963e+01
