"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,2.909909e+03,2.900448e+03,2.549833e+01,9.912374e+01,3.659155e+00,4.064342e-01,1.519635e-02,4.032389e-01,1.596261e-02,2.818323e+00,3.110447e+00,5.184843e-01,1.641843e+01,1.421281e+01,2.205617e+00,1.944126e+00,6.089498e-01,1.335176e+00,2.614908e-01,1.791810e+00,1.775121e+00,1.668904e-02,5.636149e+00
