"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.103614e+03,1.100025e+03,1.290459e+01,9.883070e+01,1.247906e+00,6.725668e-02,3.013429e-03,6.442513e-02,2.977503e-03,1.110231e+00,1.980468e+00,1.968048e-01,9.196779e+00,8.812225e+00,3.845539e-01,2.945839e-01,9.411806e-02,2.004658e-01,8.997007e-02,2.826325e-01,2.668561e-01,1.577642e-02,1.424892e+01
