"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,1.525265e+02,1.499993e+02,4.219972e+00,9.723327e+01,8.516311e-01,1.029142e-02,0.000000e+00,7.080835e-03,0.000000e+00,8.342597e-01,1.807505e+00,1.563961e-01,1.365128e+00,1.305659e+00,5.946829e-02,2.395283e-02,9.377015e-03,1.457582e-02,3.551546e-02,3.931156e-02,2.356951e-02,1.574206e-02,8.549644e+01
