"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,3.865698e+03,3.851044e+03,3.493997e+01,9.909615e+01,5.817466e+00,7.091726e-01,2.295478e-02,7.058809e-01,2.863094e-02,4.350826e+00,4.197349e+00,8.273045e-01,2.091440e+01,1.712906e+01,3.785339e+00,3.424122e+00,1.073559e+00,2.350563e+00,3.612165e-01,3.183457e+00,3.166646e+00,1.681115e-02,4.248578e+00
