"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","Inductor","EMI","GaN_total","GaN_switching","GaN_ohmic_total","GaN_ohmich_ON","GaN_Forward_conduction","GaN_Reverse_ON_conduction","GaN_Reverse_OFF_conduction","Si_total","Si_conduction","Si_switching","iTHD_percentage"
1.000000e+00,8.031231e+02,8.000104e+02,1.135446e+01,9.858621e+01,1.057539e+00,4.031613e-02,1.635209e-03,3.740385e-02,1.590567e-03,9.765885e-01,1.897983e+00,1.777196e-01,8.055944e+00,7.826370e+00,2.295738e-01,1.644465e-01,5.341090e-02,1.110356e-01,6.512725e-02,1.652794e-01,1.497578e-01,1.552164e-02,1.972986e+01
