"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2280.6038664105549,2211.9601171977929,4585.7532783927645,-83.624685189401973,4572.076465287234,0.58170985579672574,0.028669828517616954,0.57821896519616767,0.029116440014962386,4571.3213121402869,9.8633830913612695,8.0043012590272582,1.8590818323143268,1.4658055355358852,0.3066381260963349,2.3475115463349741,0.00011293145619221925,2.347624477794108
0.20000000000000001,3042.5685273292002,3107.9503663584592,22.066964372236335,99.27607041262003,1.8237682083194224,0.4346321392712964,0.013146828465650058,0.43244516097491176,0.020481882583973161,0.81398969475859484,14.183680620352769,12.255018538512658,1.9286620818481797,1.8394979507758216,0.094618644794979376,4.2199377194096863,7.9873354395615948e-05,4.2200175927571948
0.30000000000000004,3066.9554901448237,3055.7210924252363,21.339933811781368,99.304184964981914,1.745059508111757,0.447567260682385,0.019597851123276191,0.44457291614715799,0.021125524127758158,0.8058023547135359,14.076112009350966,12.127457591521049,1.94865441783392,1.7770474048684215,0.091262777677093107,3.7416357648902969,7.9124574468487222e-05,3.7417148894666061
0.40000000000000002,3058.24215941374,3050.5883262402303,21.223576265099624,99.306019822707199,1.7367813329094346,0.4469223290504179,0.020496644738229049,0.44371306764125679,0.02107349406734323,0.80453123251237391,14.032177315211811,12.090313246954096,1.9418640682792854,1.7685270012790428,0.092107926153197309,3.6860114504673303,7.9165220319754118e-05,3.6860906156824136
0.5,3056.4745297023196,3050.4591058755923,21.21503675802111,99.305898457264874,1.7357617769398004,0.44657718626941939,0.020451291726903402,0.44336643429799649,0.021009112884551841,0.8044327738585586,14.029450790169046,12.086276811033269,1.9431739791330649,1.767620290415937,0.092176780371833994,3.6821247169635432,7.9183522546220206e-05,3.6822039004820795
0.60000000000000009,3056.3036748028621,3050.5093539993536,21.217889251718766,99.305766327223452,1.7357144794783423,0.44653118007669429,0.02044502578990277,0.44332071672478773,0.021001501508998772,0.80443420392594078,14.032243589881521,12.086099413255313,1.9461441766138028,1.7675978046209697,0.092184358271867647,3.682254191589458,7.9186173006890969e-05,3.6823333777624145
0.70000000000000007,3056.3000733830086,3050.5194948350027,21.221012578140169,99.305663315988269,1.735725887579056,0.4465273974135901,0.02044490847588043,0.44331749897533396,0.021001327651574066,0.80443581879699333,14.035270687146882,12.086164983331686,1.9491057038404207,1.767607123890385,0.092185055308714681,3.6823296931264897,7.9186406730965758e-05,3.6824088795431913
0.80000000000000004,3056.301866734083,3050.5204735828547,21.223853343166528,99.305570775565528,1.7357266309492274,0.44652659153202501,0.020444938682205187,0.44331738972846924,0.02100132663039065,0.80443606677853752,14.0380982288269,12.08621641077673,1.9518818180535136,1.7676086884006665,0.09218513819470063,3.6823406085017574,7.9186460830394146e-05,3.6824197949654329
0.90000000000000013,3056.3022150787319,3050.5204939920318,21.226490680753347,99.30548456270067,1.73572528049312,0.44652536755196121,0.020444941793229959,0.44331725219664758,0.021001327214614153,0.80443608529998745,14.040736477559047,12.086259528514368,1.9544769490315672,1.7676087298189909,0.092184845601971682,3.6823410063942674,7.9186518354638845e-05,3.6824201929157288
1,3056.3022475156922,3050.5204836746634,21.228956117863486,99.305403902839757,1.7357238274416553,0.44652408481952149,0.020444942205604968,0.44331709268808472,0.021001327681214859,0.80443608461456872,14.043203348192483,12.08629917363441,1.9569041745520179,1.7676087414240176,0.092184865183722556,3.6823410142538724,7.9186576941349469e-05,3.6824202008329912
1.1000000000000001,3056.3022481238941,3050.5204817596245,21.231262087715354,99.305328454853111,1.7357223658302197,0.44652279433701875,0.020444942259301928,0.44331692480654639,0.021001327765169754,0.80443608440546832,14.045510811299188,12.086336215045819,1.9591745962465128,1.7676087412623511,0.092184854483267215,3.6823409826716533,7.9186637555924081e-05,3.6824201693015572
1.2000000000000002,3056.3022476021365,3050.5204815882748,21.233419032522217,99.305257880920635,1.7357209060391845,0.44652150383492173,0.020444942262818351,0.4433167560842553,0.02100132777137995,0.80443608426152513,14.047669235257356,12.086370868589494,1.9612983666878099,1.7676087415872623,0.092184829108777844,3.6823409629226309,7.9186696172373855e-05,3.6824201496253681
1.3,3056.3022477037348,3050.5204815862826,21.235436625064786,99.305191866896678,1.7357194473600253,0.44652021388137814,0.020444942261353693,0.44331658739770879,0.021001327771127887,0.80443608435503355,14.049688268160178,12.086403285366844,1.9632849827823591,1.7676087424140285,0.092184854613319822,3.6823409803431919,7.9186758593006009e-05,3.6824201671035848
1.4000000000000001,3056.3022477021595,3050.520481585047,21.23732377096362,99.30513012059852,1.7357179892065879,0.44651892446200975,0.020444942261172907,0.44331641878279426,0.021001327770873039,0.80443608435448244,14.051576888967482,12.086433609656094,1.9651432793559842,1.7676087431886294,0.092184841765161507,3.6823409627700907,7.9186816560865579e-05,3.6824201495993352
