"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,653.20847946884669,779.71364861021095,4578.3452533623258,-275525534483349.91,4571.8036088667232,0.27047072646377834,0.0139334422748637,0.2671085688265058,0.013970166709587345,4571.4084844900181,4.0400706922880936,3.3722176158965445,0.66785307639403779,1.2328861261926185,2.6386510531715337,1.2681952725637169,0.00049239898568086691,1.2686876715464257
0.20000000000000001,1000.0569237968307,900.93381417229841,10.269981102893336,98.906251202080313,0.92096352425691308,0.058218055967350295,0.0020158794981545588,0.055477003762567173,0.0020528107137605879,0.8058921111363887,7.7740837589738305,7.4814325665685786,0.29265119241356535,1.1247301622790571,0.32424207836142727,0.44986797104523168,0.00033568633589735054,0.45020365738109708
0.30000000000000004,929.99622469337089,898.47685868128576,10.244867993334765,98.892536581203188,0.89801717083078603,0.050257132320356571,0.0016207232608507836,0.047665587572865917,0.0017082554806741471,0.80081088681782742,7.8809704916612606,7.635177519659913,0.24579297200109601,1.1099041460037333,0.3046076711124317,0.35513368926020872,0.00084249558768074019,0.35597618484857108
0.40000000000000002,908.06083815630552,899.15827568057205,10.199507103486139,98.876270429604119,0.89624445324307267,0.048643467706710464,0.0015940921773402615,0.045846745470682661,0.0016186734871172232,0.80024329348584078,7.846043012304647,7.6099130127872892,0.23612999950733143,1.1112643071277943,0.30772585225439752,0.34558350799390752,0.00037182281790609859,0.3459553308115057
0.5,903.03926865991696,899.7128868550252,10.196624669132474,98.870793402495352,0.89657476179195028,0.048163658087340536,0.0015685531390226336,0.045365076773830545,0.0015980117975444874,0.80038591297828454,7.8410014378790382,7.6067745337754209,0.23422690409189498,1.1120148368140079,0.30774591343605712,0.346737717621728,0.0002959150298630768,0.34703363265192366
0.60000000000000009,902.4186343926126,899.93585561922339,10.199337717098809,98.869770340919302,0.8968809703417665,0.048067510457680214,0.001568562106232663,0.045254744669680193,0.0015893503744037149,0.80050837068038083,7.8418338145415198,7.6076567281650886,0.23417708638859355,1.1123605506283289,0.30747820358917893,0.34800298974536692,0.00025939185955880178,0.34826238160483258
0.70000000000000007,902.54914753829291,900.00061403448592,10.200961079891439,98.86976048881148,0.89700746223870831,0.048026476323390237,0.0015667782049435695,0.045267774193640781,0.0015958514934396504,0.80055842513317799,7.8427024015848721,7.6082762074687871,0.23442619412667851,1.112473020635145,0.3073227776207958,0.34852475273230193,0.00025344269321201111,0.34877819542542526
0.80000000000000004,902.67163370610467,900.01390867252246,10.201769213989772,98.86982494432398,0.89703511234689315,0.048027596677787915,0.0015618763794695929,0.045270055028590918,0.0015952200122882083,0.80057310969624929,7.843312533075407,7.6086520344755497,0.23466049859481469,1.1124921311220726,0.30726470932623612,0.34867663167397789,0.00025280577784225614,0.3489294374515407
0.90000000000000013,902.72282744815323,900.01494343032709,10.202157417894421,98.869846076930614,0.89703671934406015,0.048028506424103626,0.0015609576387129651,0.045271987999383187,0.0015952879358685299,0.80057617862554964,7.8436709500359862,7.6088171886422611,0.23485376138590933,1.1124911672032261,0.30724151920160614,0.34870609147994425,0.00025248983339285348,0.34895858131292468
1,902.73815153375972,900.01428647131183,10.202398219513059,98.869838589720686,0.89703618801501028,0.048028443198117277,0.0015610275006051782,0.045273390867435419,0.0015954120637805063,0.80057644535960593,7.843908790494468,7.6088864191374377,0.23502237133700318,1.1124913773601872,0.30724380774614796,0.34870948569060367,0.00025237795275217346,0.34896186364352078
1.1000000000000001,902.74144142413354,900.01385694179044,10.202586231528194,98.869821883545413,0.89703464126920707,0.048027550276275574,0.0015610402590968549,0.045273682725583186,0.0015953812562665125,0.80057630675710389,7.8441006433173275,7.6089253723577484,0.23517527097659816,1.1124904542296878,0.3072448847893986,0.34870814384982257,0.000252348846789082,0.34896049269627399
1.2000000000000002,902.74176043919692,900.0136952274222,10.202755513786066,98.869803531024203,0.8970328336101413,0.048026273304762057,0.0015610359929920448,0.045273589340391732,0.00159535604878813,0.80057621181196548,7.8442733565772791,7.6089562849958279,0.23531707157733972,1.1124897997416787,0.30724533839771956,0.34870717993549949,0.00025234392352821509,0.3489595238592697
1.3,902.74163048375215,900.01365062692855,10.202914667708995,98.869785738452222,0.8970312843293885,0.048024933210362684,0.0015610478990482051,0.045273437593963031,0.0015954121657595268,0.8005761753631021,7.8444342039815522,7.6089846928645786,0.2354495111350966,1.1124900147049592,0.30724559785482686,0.34870682063164993,0.00025234405144432996,0.34895916468338684
1.4000000000000001,902.74153512015516,900.013642191857,10.203063813311259,98.869769097280695,0.89702977423669594,0.048023587893506241,0.0015610446415324861,0.045273275577961333,0.0015953977285836027,0.80057616532214226,7.8445848622364176,7.6090114941290397,0.2355733681141757,1.1124901025597802,0.30724568652259865,0.34870672967740157,0.00025234458350650342,0.34895907426091721
1.5000000000000002,902.74149787759768,900.01364184506087,10.203203649199601,98.869753560532075,0.89702830376353049,0.048022242620799287,0.0015610503062328924,0.045273115689862323,0.0015954245203492875,0.80057616335599679,7.8447259470380271,7.6090367237534826,0.23568922330410985,1.1124903397496122,0.3072456865911774,0.34870671375518736,0.00025234490361554594,0.34895905865858368
1.6000000000000001,902.7414871757511,900.01364242281943,10.203333512759913,98.86973916186075,0.89702671921546306,0.048020902454015316,0.0015610386560054718,0.045272955215998036,0.0015953703405934649,0.80057616326974845,7.8448579721485263,7.6090603822096332,0.23579758994461575,1.1124897628660191,0.30724572043386017,0.34870671344776644,0.00025234505989407089,0.34895905850739578
1.7000000000000002,902.74148515497018,900.01364275049559,10.203456167698414,98.869725572597716,0.89702530428454996,0.048019558971654087,0.0015610502683530262,0.045272797798272722,0.0015954244806301193,0.80057616338079873,7.8449814614874729,7.6090825261849897,0.23589893530145847,1.1124903422379164,0.30724568926850443,0.34870671454303392,0.00025234515558120895,0.34895905969882163
