"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1652.1653289339888,1629.4147164659814,4582.8361988785309,-84.22691123546565,4571.8842636109503,0.42109357377690021,0.02081448918226407,0.417917098957161,0.021120282525435737,4571.3397673977197,8.037039465071679,6.8044471516806819,1.2325923133893737,1.2716900949845307,0.62895682789214014,1.6426574062067973,0.0005482913222166865,1.6432056975274247
0.20000000000000001,2159.7128797158816,2188.7574655939229,16.436193715607583,99.236620145461458,1.346859491803271,0.22219771021218337,0.0062022267308993167,0.21999606606390931,0.0097653936005925486,0.8128060859887507,11.395217932664938,10.353327507436271,1.0418904252287409,1.4457337400439263,0.1318445209246237,2.2480089054155195,0.00037364569771209614,2.2483825511163631
0.30000000000000004,2169.790636209972,2155.0111585481241,15.843701077667353,99.269579359819133,1.2812870165168122,0.22763814411543826,0.008077251880563692,0.22510787314614966,0.010026030163448491,0.80426137571451983,11.272259470868487,10.238365946166699,1.0338935247066399,1.390348256319111,0.12600265692278265,1.8996843651793989,0.00012196877466405699,1.8998063339584854
0.40000000000000002,2158.3327704841045,2150.3492691097713,15.732191508252352,99.271086740033823,1.2739936833218359,0.22734346454449106,0.0095453063771715405,0.22444328565522711,0.0099738315660056198,0.80252959994238937,11.22555127303505,10.20039624245552,1.025155030570184,1.3828880182006877,0.12775770834674621,1.8496796683630117,7.886532438050382e-05,1.8497585336869333
0.5,2154.9328788045486,2150.0818967610517,15.714845816661075,99.270749950571158,1.2725662358391217,0.22692471217899635,0.0095161998950471314,0.22402373264121117,0.010019659890873585,0.80230904277535209,11.216620960389287,10.192889363647533,1.0237315967364913,1.3817761862226221,0.12794240540660812,1.8438035339635552,7.8900253172111713e-05,1.8438824342167941
0.60000000000000009,2154.3515070049025,2150.1501729502847,15.714494038199396,99.270569633990618,1.2725453448522235,0.2268271519342891,0.009518009596213118,0.22392666139333803,0.010027439681804012,0.80230118296699238,11.216465514916981,10.19182721331549,1.0246383016185387,1.3817196434115258,0.12797836090854278,1.8436846278854042,7.8907145519357112e-05,1.8437635350287058
0.70000000000000007,2154.2958105123284,2150.1770439629991,15.715898355744033,99.270485590509495,1.2725653794457117,0.2268120457140336,0.0095178386820797441,0.22391231091834765,0.010026638385114478,0.8023057510809678,11.217690516426304,10.191788388267931,1.0259021281494698,1.3817354097424286,0.12797887922842552,1.8438281421395553,7.8908006985858761e-05,1.8439070501469241
0.80000000000000004,2154.2982785770873,2150.1823304819382,15.717218227035014,99.270425159429081,1.2725721585666816,0.22680990057112232,0.0095177988553266125,0.2239112328540733,0.010026587734057332,0.80230724357219085,11.218953729288007,10.191823204020727,1.0271305252626051,1.3817417617342203,0.12797839359234789,1.8438716693687998,7.8908082885778099e-05,1.8439505774505194
0.90000000000000013,2154.3006555185198,2150.1829603834876,15.718398641155039,99.270371170908874,1.2725722992335731,0.22680878777399821,0.0095178061358308034,0.22391126101298531,0.010026595690478798,0.80230751354321295,11.220125348307507,10.191845815154469,1.0282795331550352,1.3817430084676456,0.12797809346440564,1.843879077032299,7.8908124572776544e-05,1.8439579851516712
1,2154.3012326306912,2150.1829718055806,15.719487819305391,99.270320808019235,1.2725710271514119,0.22680757214380398,0.0095178096342977761,0.22391117229953295,0.010026599209521873,0.80230754224451939,11.221214901660359,10.191862064394345,1.0293528372791272,1.3817431576760102,0.12797814801431509,1.8438798246280645,7.8908182318738514e-05,1.8439587328068703
1.1000000000000001,2154.3013181531037,2150.1829557773126,15.720503950241531,99.270273671004787,1.2725695674889206,0.22680629290119986,0.0095178103497708649,0.22391102068407601,0.010026599943336444,0.80230754184112596,11.222232518262082,10.191876222862392,1.0303562954140555,1.3817431594147926,0.12797810327560152,1.8438797968019764,7.8908243557923284e-05,1.8439587050442456
