"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,3198.0291635777335,3161.3352699910074,4592.0701675787241,-83.651456834462806,4572.5267703535819,0.91813741184676201,0.047988667395688744,0.91392338983941512,0.047862379084648937,4571.2942368624026,13.026388940381931,9.7871006077835982,3.2392883325853314,2.2061270689871981,0.25070735622671048,4.3108386992981131,4.2514057160019346e-05,4.3108812133594387
0.20000000000000001,4683.5137321151142,4709.0948330917981,35.065789828101664,99.251903802161479,3.0710417645475565,1.0264791779385973,0.050431991124105936,1.0226620969389142,0.052053285380018098,0.81691500212702461,19.892409004346565,15.570826843390009,4.3215821609769902,2.9801108488354591,0.063899186454540416,9.1221463151310669,8.1895188402847293e-05,9.1222282103131551
0.30000000000000004,4666.9778849098702,4652.9186461801237,34.112337313667922,99.269069308931762,2.9629053883250056,1.0267334518001781,0.049539246389199959,1.0229576476792264,0.051920365490062792,0.81035143431390932,19.700732147903572,15.401371639187325,4.2993605087165108,2.8970334726063438,0.0628020789249355,8.5515871633639104,7.9141426985385275e-05,8.5516663047816426
0.40000000000000002,4662.1366403808042,4651.6940533929192,34.069481620205465,99.269230306069375,2.9585115539907805,1.0254095852097052,0.049980583829967257,1.0215289728517833,0.051810853614460292,0.81002566758964523,19.69039515815426,15.38893744491458,4.3014577132502874,2.8920500394497748,0.062932786291823278,8.528445688538655,7.9180088138245099e-05,8.5285248685974651
0.5,4661.9375459827479,4651.8224029488019,34.079845702088001,99.268976786336239,2.9586862482921177,1.0253389136652973,0.050076223479312051,1.0214493051164388,0.051814325478043169,0.81003089849558407,19.700044752492911,15.389051573896184,4.3109931785933711,2.8920334299984405,0.062931880281614019,8.5290020867946694,7.9184500486612975e-05,8.5290812712783328
0.60000000000000009,4661.943685834337,4651.8335176194178,34.089489071399051,99.268770895213649,2.9587110685567111,1.0253383046754045,0.050076122854595694,1.0214498254191833,0.051814354204835017,0.81003231191262515,19.709534440999484,15.389280125073769,4.320254315928393,2.8920513035098381,0.062932712986302833,8.5291130736305707,7.9184681656332297e-05,8.5291922583297097
0.70000000000000007,4661.944705589226,4651.8336672941168,34.098329857224975,99.268581417664691,2.9587105244998027,1.0253373273261288,0.050076138202639044,1.0214499704500413,0.051814370409085306,0.81003236930852207,19.718370125876611,15.389459278225461,4.3289108476422848,2.8920524802004541,0.062932979399026034,8.5291175419833358,7.9184731751817105e-05,8.5291967267164992
0.80000000000000004,4661.944738981274,4651.8336367576176,34.106591559675849,99.268404207124178,2.9587090353120171,1.02533604527029,0.050076139344560448,1.0214498148655025,0.051814371175749177,0.81003236749200869,19.726633504861521,15.389624621458264,4.3370088834225839,2.8920524504670517,0.062932990083341536,8.5291173841654935,7.9184792974600811e-05,8.5291965689778397
0.90000000000000013,4661.9447368619294,4651.8336345967573,34.114321750381805,99.268238392025808,2.9587075657347732,1.0253347513117839,0.050076139449493948,1.0214496445537742,0.051814371156856644,0.81003236706399973,19.734365241749607,15.389779327882717,4.3445859138520309,2.8920524195106672,0.062932962690114017,8.5291173386035926,7.9184854907924529e-05,8.5291965234579248
1,4661.9447385584281,4651.8336345872376,34.121558361783137,99.268083165018794,2.9587068147635862,1.0253343372995829,0.050076199954628892,1.0214494745653517,0.051814371151813601,0.81003236742126727,19.74160059833461,15.389924091402461,4.3516765068992376,2.8920528985458072,0.062934458164457613,8.5291188652065895,7.9184917301919637e-05,8.5291980501236448
