"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1226.3840365354802,1260.6267532759234,4580.972200684997,-209970934438760.94,4571.8091194837152,0.34249895218281701,0.017091050591200207,0.33936232641987807,0.017329858274923123,4571.357258777266,6.5790001196235455,5.6522442276989553,0.92675589193021346,1.2095924981360047,1.2171459220831686,1.3735821173600808,0.00090645938909381129,1.3744885767463835
0.20000000000000001,1640.7772487687207,1624.4730757551317,13.626297157693614,99.15425941630987,1.1317110159322836,0.13232377888997757,0.0042010461233756751,0.12992945593823649,0.0054265684781054672,0.81212079716526753,9.8803839447559625,9.2289921612890371,0.65139178345602478,1.2818109436600558,0.17608531748912878,1.3320197250274564,0.00037152829139040479,1.3323912533210809
0.30000000000000004,1625.2623609212953,1603.2025952476524,13.120790013981509,99.191583902478456,1.0774642132633712,0.13157117035008617,0.0043030564059734792,0.12907077859808685,0.0053862308847636249,0.80350325542206691,9.7291657384671328,9.1098685654411593,0.61929717303861098,1.2354110594127861,0.16876972466867979,1.0783055958159289,0.00044340704676725374,1.0787490028611886
0.40000000000000002,1609.4909992900516,1600.0438815529628,13.012197315448386,99.191484704376705,1.0705089271173511,0.13084958652204157,0.0050255106543843978,0.1280169934259425,0.0052867944414926064,0.80163224539748512,9.6718833734488321,9.0631811327080936,0.60870224075130885,1.2300330892587215,0.17170998280439084,1.0396898932804706,8.2032341416125748e-05,1.0397719256200924
0.5,1604.5797300536801,1599.9120402900814,12.991874191952149,99.190323930558435,1.069234482511163,0.13036793962632928,0.0050298667536976312,0.12753336983280172,0.005282279210970413,0.80136219076863935,9.6588004291044598,9.0525932124938606,0.60620721660082177,1.2291765435435125,0.17218202866289586,1.0345837555595012,7.8981244599966659e-05,1.0346627368057411
0.60000000000000009,1603.5658222816944,1600.0176832115997,12.990244687516368,99.189915033100178,1.0691821095940401,0.13023430820188955,0.0050236721031091747,0.12740068415078068,0.0052691738574011373,0.80135491865958441,9.6572936348757956,9.0510287275293031,0.60626490734861982,1.2291612744268232,0.17223360862721143,1.0345287219964272,7.8946626766472177e-05,1.0346076686223376
0.70000000000000007,1603.4372198551337,1600.0625898004394,12.991078052528115,99.189798143593279,1.0692245697628935,0.13020953954658485,0.0050264619611481995,0.1273759797246401,0.0052680049889133329,0.80136549763788445,9.657818837352405,9.0509596955297944,0.60685914181547806,1.2291942169039531,0.17223996814879683,1.0347614801576042,7.8948346432729634e-05,1.0348404285037016
0.80000000000000004,1603.4400826995818,1600.0737703116033,12.991903811708667,99.189748094631398,1.0692413474267055,0.13020752821598694,0.0050255550402072274,0.1273728989463413,0.0052676836496883261,0.80136970691283116,9.6585275012564065,9.0510311799391676,0.60749632130724207,1.2292062035469207,0.17224377739808386,1.0348498109090154,7.8948577776764275e-05,1.0349287594865419
0.90000000000000013,1603.447434832548,1600.0756418584256,12.992577974342389,99.189709765571081,1.0692440063015225,0.13020655256050787,0.0050255729072863258,0.12737253980021354,0.0052661995545993986,0.80137072147915467,9.6591753729641479,9.0510804959269588,0.60809487703790488,1.2292090407771588,0.17224460314140844,1.0348706060246828,7.8948287543775415e-05,1.0349495543135712
1,1603.4499735621052,1600.075775473729,12.993162796678428,99.189674575718342,1.0692401684484947,0.13020547762184143,0.00502558268062303,0.12737270318588761,0.0052670598201180682,0.8013708847206622,9.6597635782597067,9.0511124866943717,0.60865109156607589,1.2292071977006283,0.17224254783372811,1.0348729038189242,7.8948450073523417e-05,1.0349518522692551
1.1000000000000001,1603.4505381287263,1600.0757324136855,12.993711478628329,99.189640643948877,1.0692415218911111,0.13020424440027795,0.0050255855864599986,0.12737297263407296,0.0052675099012400913,0.8013708942472344,9.6603086180898998,9.0511381712141024,0.60917044686856137,1.2292091797606808,0.17224282680650438,1.0348732105092024,7.8948389928834545e-05,1.0349521589015125
1.2000000000000002,1603.4506193271534,1600.0757101572576,12.994218659946922,99.18960905418632,1.0692400826111741,0.13020295638276849,0.0050255861627059922,0.127372834002314,0.0052675118062622192,0.8013708898844214,9.66081722979518,9.051161341898414,0.60965588788741154,1.2292092065505962,0.17224305968211387,1.0348731921152425,7.8948897634042851e-05,1.0349521410132712
1.3,1603.450621221976,1600.0757041581121,12.994692664566699,99.189579493563897,1.0692386149824604,0.13020165653367641,0.0050255862304422463,0.12737267563892674,0.0052675125223460304,0.80137088781353816,9.6612927404902411,9.0511829101903238,0.6101098303067749,1.2292092068917764,0.17224309911503269,1.0348731531902475,7.8948997411701859e-05,1.0349521021847874
1.4000000000000001,1603.4506179333407,1600.0757030650868,12.995135909968774,99.189551848775295,1.0692371470240201,0.13020035543219899,0.0050255862277651846,0.12737251166054581,0.0052675126855443542,0.80137088727405359,9.6617374678777015,9.0512030870705473,0.61053438082424394,1.2292092059624042,0.17224310357241399,1.0348731403245328,7.8948758255303954e-05,1.0349520890788895
1.5000000000000002,1603.4506166403532,1600.0757029608587,12.995550389032273,99.189525999100752,1.0692356806886978,0.13019905482550442,0.0050255862241266333,0.12737234659881896,0.0052675127105165252,0.80137088717895655,9.662153415657567,9.0512219643709333,0.61093145129080895,1.2292092056820549,0.17224310329428522,1.0348731376257618,7.8949396031531631e-05,1.0349520870225843
1.6000000000000001,1603.4506163298597,1600.0757029750494,12.995937950216957,99.18950182824689,1.0692342153724905,0.13019775483322779,0.0050255862220157455,0.1273721814618316,0.0052675127111734554,0.80137088717045524,9.6625424425273074,9.0512396217873459,0.61130282075969766,1.2292092056886239,0.17224310331801726,1.0348731373073636,7.8949328809042757e-05,1.0349520866357984
1.7000000000000002,1603.4506162801531,1600.0757029878289,12.99630033191935,99.189479228145174,1.0692327507663406,0.13019645541030209,0.0050255862238978207,0.12737201639366835,0.005267512711520087,0.80137088717248306,9.6629062889361066,9.051256136572924,0.61165015237207543,1.2292092058678645,0.17224310329366085,1.0348731373677849,7.894900368743292e-05,1.0349520863738546
1.8000000000000003,1603.4506162764644,1600.0757029895867,12.996639163582708,99.189458096916653,1.0692312867809053,0.13019515653559383,0.005025586223682172,0.12737185140015589,0.0052675127112820387,0.8013708871730203,9.6632465842796655,9.0512715823124061,0.61197500196421972,1.229209205981916,0.17224310342353286,1.0348731374418561,7.894908650092874e-05,1.0349520865277708
1.9000000000000001,1603.4506165864063,1600.0757029913534,12.996955934816965,99.189438341388723,1.0692298195438199,0.13019385820490839,0.0050255862239152061,0.12737167506302363,0.0052675117875125837,0.80137088699614145,9.6635648225740525,9.0512860283807797,0.61227879420775921,1.2292092052962378,0.17224301874635217,1.0348731374763183,7.8949882235651971e-05,1.0349520873568097
2,1603.4506178169424,1600.0757029904175,12.997251637949722,99.189419900246151,1.0692283173771835,0.13019256041333516,0.0050255862239136327,0.12737148201123902,0.0052675095058260747,0.80137088672895729,9.6638623679392168,9.0512995389600093,0.61256282899703829,1.2292091971897297,0.17224214108402122,1.0348728062200196,7.8949235209108178e-05,1.0349517554586842
