"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,591.04388684550258,708.79988222221618,4577.9444463004547,-277825484444851.91,4571.8155994337121,0.26498202336525556,0.013669282508098506,0.26146986085213514,0.013706499667901786,4571.4232087158489,3.6109149770177345,2.9550776295904146,0.65583734742128363,1.2493058088889104,4.0841843451799926,1.2680802518183556,0.00054583164924073592,1.2686260834673451
0.20000000000000001,895.80151031776109,797.62315564809535,9.6676200912407424,98.85556809300158,0.89589759915834932,0.050049750600773935,0.001693704488299313,0.047289116034162436,0.0017029247865087617,0.80317509181780944,7.3064519967742347,7.0601144046016167,0.24633759216394496,1.1060884425093156,0.39583883160009803,0.3586726346378451,0.00050941815471844897,0.35918205279329918
0.30000000000000004,824.88387327175417,797.85015658759846,9.7357689854077378,98.813159322375952,0.87949011775879293,0.04202533048229861,0.0013364782536874247,0.039412691061370311,0.0013567148910330258,0.79988843144682531,7.4756042145028978,7.27079881602958,0.20480539848390392,1.097552851641231,0.34899706029915822,0.28222772237443833,0.00089407911970886651,0.28312180149445376
0.40000000000000002,805.69604604782364,799.10918214850835,9.7351350677280077,98.790947907377671,0.87904714898626402,0.040475007288621967,0.0012709897570557056,0.037669780859329267,0.0012932358516639264,0.79994949320835262,7.4775583646877886,7.2806809014662894,0.19687746321877891,1.1003332180390046,0.34699534427815359,0.27735979546976031,0.00083654053498307529,0.27819633600466115
0.5,802.16504084094822,799.73320438679116,9.7397752962870641,98.785714138164707,0.87970602952696841,0.040068305460722306,0.0012514037815308245,0.037265261465191123,0.0012703106210455218,0.80026300230328451,7.4781577656692688,7.2825505634713821,0.19560720220511491,1.1014112904928715,0.34554914960333516,0.27967888333906588,0.00082132724902286673,0.28050021058766933
0.60000000000000009,802.10672994791787,799.94740674428272,9.7458964056564543,98.784950963339682,0.88008816544837454,0.039987589244150537,0.0012516465299272032,0.037211905549988607,0.0012827706006584823,0.80042460714717079,7.4819445844761256,7.2861928439498547,0.19575174052170582,1.1018201500480527,0.34522669244104481,0.28120351006063998,0.00083999561955197099,0.2820435056795666
0.70000000000000007,802.41565023781141,800.00269949216784,9.7488858545405535,98.785056822170333,0.8802189034709027,0.03998744183088114,0.0012538625743862383,0.037207074719905447,0.0012820854866467178,0.80048136740250753,7.4841426025527742,7.2881152370051812,0.19602736554100531,1.1019306787028464,0.34513297056235609,0.28175686606401334,0.00083680374871747843,0.28259366981273448
0.80000000000000004,802.58818633157694,800.01188029978516,9.7501549753100836,98.78516083975839,0.88024728142903719,0.039999709686966964,0.0012518509778468143,0.037204983231141422,0.0012844037290929851,0.80049638842443005,7.4852297743169256,7.2889917820454038,0.19623799225660865,1.1019461392415069,0.34509427766959783,0.281899608784273,0.00083217154685532528,0.28273178033101437
0.90000000000000013,802.65157465540108,800.01150303319275,9.7506491801218669,98.785195278285187,0.88025313354200863,0.040001986778304292,0.0012543228205952027,0.037207299631112377,0.0012857759033337631,0.8004990456620853,7.4856977414151737,7.2893016146309773,0.19639612677475404,1.1019452827149823,0.34507457743574671,0.28192304772837279,0.00082997472761988126,0.28275302245576728
1,802.66917028646697,800.01041349877573,9.7508776605377658,98.785193448139879,0.88025120044422556,0.040002437183664093,0.0012543811021470419,0.037208666335318955,0.0012851317903243259,0.80049902501600612,7.4859322717611549,7.2894037226116826,0.19652854913626172,1.1019427790669656,0.34507022240663709,0.28192217151884102,0.00082923774075246244,0.28275140925939968
1.1000000000000001,802.6725581670056,800.00986146964874,9.7510341831520044,98.785179078233668,0.88024793956735581,0.04000139734517133,0.0012543906697873102,0.037208929472473604,0.0012836369953657487,0.80049876051835644,7.4860956939171119,7.2894475909015783,0.19664810301460037,1.1019409710013059,0.34507573463539648,0.2819205268019781,0.00082905186885449044,0.28274957867082456
1.2000000000000002,802.6726906214335,800.00966842397679,9.75117134817447,98.785162189896539,0.88024595973547859,0.040000102976774678,0.0012543923860544007,0.03720884304443664,0.0012836394676971163,0.80049861840468861,7.486236673486335,7.2894782760935843,0.19675839740497594,1.1019404961136376,0.34507621161662877,0.28191919618170264,0.00082902265530513167,0.28274821883733492
1.3,802.67243535330192,800.00961741491506,9.7513001586688191,98.785145755859077,0.88024431880760756,0.039998747162668907,0.0012543922323367302,0.037208675643518263,0.0012836382366269929,0.8004985673495757,7.4863676831912951,7.2895062771471304,0.19686140604130545,1.1019404072469747,0.34507642271664557,0.2819187244848001,0.00082902493951375568,0.2827477494249504
1.4000000000000001,802.67228472016791,800.00960848987074,9.7514216702594325,98.785130389668694,0.88024277627690239,0.039997384678709093,0.0012543919857586087,0.037208513959235363,0.0012836377317011973,0.80049855351230392,7.4864908683254994,7.2895330898753246,0.19695777844542414,1.1019403930689744,0.34507652589888443,0.28191860371100469,0.00082902888519863118,0.28274763259638891
1.5000000000000002,802.67222799215483,800.00960858996768,9.7515357748470244,98.785116088264004,0.88024125824699784,0.039996024843269362,0.0012543918669873904,0.03720842510063764,0.0012842834655370295,0.80049855100608724,7.4866065102833028,7.2895585719995513,0.19704793827703765,1.1019403937375083,0.34507654800793713,0.28191858168251821,0.00082903089289568688,0.28274761257543046
1.6000000000000001,802.67221201414395,800.00960950480396,9.7516509624637333,98.785101713405297,0.88024386420676537,0.039994667435413925,0.0012543918276257137,0.037208616327493171,0.0012874701400416048,0.80049855117923541,7.4867148513963748,7.2895825647908312,0.19713228660292476,1.1019446083847686,0.34507672551625151,0.28191860678556263,0.00082903167719281076,0.28274763846298079
1.7000000000000002,802.67220878951218,800.00960998899711,9.7517510939045131,98.785089233814844,0.88024248629716673,0.039993311415858927,0.0012543918182382227,0.037208459479936604,0.0012874701291987287,0.80049855140123338,7.4868162139299637,7.2896050509110983,0.1972111630303427,1.1019447466439252,0.34507673159022617,0.2819186152581879,0.00082903177333991059,0.28274764703169381
1.8000000000000003,802.67220859972701,800.00961016211932,9.7518443947215303,98.785077609839504,0.88024097487442454,0.039991956249834475,0.0012543918170722537,0.037208302937370631,0.0012874701274086043,0.80049855152521388,7.4869110239059307,7.2896260919461175,0.19728493195646546,1.1019447474341526,0.34507673147403811,0.28191861648032296,0.00082903201241022449,0.28274764849300804
1.9000000000000001,802.67220880800289,800.00961021006333,9.751931555828758,98.785066751301414,0.88023946393070907,0.039990601754469127,0.0012543918177197984,0.037208146526016221,0.0012874701282490268,0.80049855157119265,7.4869996952481799,7.2896457718949108,0.19735392334599966,1.1019447476759792,0.34507673179797899,0.28191861697697235,0.0008290319921942915,0.28274764896934368
2,802.67220893963895,800.00961021938861,9.752012975886851,98.785056607707574,0.88023795361958901,0.039989247884101103,0.0012543918200296654,0.03720799018354367,0.0012874701296164014,0.80049855158445382,7.4870826248015048,7.2896641783348208,0.19741844645498235,1.1019447480940452,0.34507673282711576,0.28191861729959977,0.00082903209574888761,0.28274764939481989
