"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1184.2790718585682,1226.8819570697312,4580.7860557546546,-210359026931545.41,4571.803916590422,0.33558253445619979,0.016767902334807721,0.33243934525131347,0.01697075451202696,4571.359360686115,6.4214733241091322,5.5220272434342537,0.89944608068006537,1.2058257282766291,1.2463502269145439,1.354749383340474,9.0714606984047225e-05,1.3548400979455577
0.20000000000000001,1595.9954515673319,1572.8798741193864,13.395640251052241,99.143109890553021,1.1145165906594501,0.12577529095348042,0.0040153476931266722,0.12335874415574041,0.0051059325171617931,0.81200904755378245,9.754309841702737,9.1321169538584659,0.62219288785176086,1.2688170316501168,0.18139194885399174,1.2576296327113117,0.00036715432919899653,1.2579967870404531
0.30000000000000004,1576.1056567285402,1552.9015642836737,12.89534570446299,99.180542346496281,1.0616632830847723,0.12430432556004563,0.0040366761593203055,0.12179748638996662,0.0050355995518459188,0.8034046617777969,9.5949589898485375,9.007796029698607,0.58716296014502212,1.2239409013967366,0.17423239073398689,1.0144902106928606,0.00029231946341151281,1.0147825301567237
0.40000000000000002,1559.6167572846373,1549.9849408340292,12.788298822400682,99.179979127533258,1.0549611119843627,0.12349019678249161,0.0047105849490147551,0.12066301154003108,0.0049618896899533069,0.80154980495792905,9.5367131810616534,8.9604126147315188,0.57630056634793725,1.2189889721730385,0.17729483205586768,0.97755667095499965,7.888623821654312e-05,0.97763555719356976
0.5,1554.5490836961874,1549.8938530328692,12.767954876133203,99.178669691306723,1.0537692436159403,0.12299755565045205,0.0046938600776137603,0.12016734721563525,0.0049569224453317705,0.80128591492940437,9.5231248508187747,8.9493854137525357,0.57373943706490194,1.2182431205961555,0.17777550635400874,0.97273872401199069,7.8937106321272878e-05,0.97281766112116652
0.60000000000000009,1553.5019776815948,1550.007832894001,12.766090165584917,99.178237837510281,1.0536840422115972,0.12285917016467961,0.0046680966364411759,0.12003043432253316,0.0049537484916075507,0.80128156930771199,9.5213396426843975,8.9475971129235852,0.57374252976962758,1.2182431680639403,0.17782893015792117,0.97274436422347299,7.8948390938861284e-05,0.97282331261446209
0.70000000000000007,1553.3701601290948,1550.0550203896355,12.766865776432361,99.178118248654314,1.0537142989742649,0.12283182506857547,0.0046527025964178161,0.12000486383379273,0.0049527572299901531,0.80129341593450998,9.5218019935525913,8.9475104529613372,0.57429154059951404,1.2182814807884383,0.17782304316085623,0.97298905306840211,7.8950047446283401e-05,0.9730680031171729
0.80000000000000004,1553.3745108024978,1550.0668133589229,12.767665250394248,99.178069089610162,1.0537309921419491,0.12282783047374862,0.0046526398327153108,0.12000209231033988,0.0049527570995920164,0.80129806359893541,9.5224787617931597,8.9475923796837193,0.57488638210200538,1.2182960339721258,0.17782080441780632,0.97308051236247584,7.8950133337758689e-05,0.97315946249568253
0.90000000000000013,1553.3828853154482,1550.0688037130876,12.768305328005166,99.17803231561291,1.0537342874802103,0.12282687432144654,0.0046526668984600422,0.12000260426055392,0.0049528478983258397,0.80129919467187616,9.5230904146825157,8.9476451036121851,0.57544531106484242,1.2182997219766856,0.17782036404084106,0.97310195373327335,7.8950120821624347e-05,0.97318090385305178
