"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1763.6982124232611,1728.3730036968241,4583.3810433342405,-84.003985125231623,4571.9132830915551,0.44610836676089977,0.021997707007665759,0.44290770288808623,0.022399936430089622,4571.3364249990018,8.4223048280926953,7.0908244600263419,1.3314803680571876,1.2985297732226213,0.57351925845506579,1.7467072755081294,0.00021835515209817191,1.7469256306648586
0.20000000000000001,2303.1014784003678,2342.2487830754417,17.275659260597205,99.248913757364519,1.4146683190093523,0.25169191877205482,0.0070105435543253627,0.24951102388509966,0.011203411179916129,0.81288806637448652,11.828782216600043,10.662091590910453,1.1666906257006127,1.499341580590219,0.12364503804461575,2.5327877836072856,7.9360819130534004e-05,2.5328671444278643
0.30000000000000004,2318.7360389667851,2305.3272059331071,16.67485289687226,99.280724592916513,1.3472474384205317,0.25883239315741829,0.0095823521006263082,0.25627077722360081,0.011531357860107673,0.80447472874272841,11.720944960623884,10.555304812694551,1.1656401479337768,1.4430502335074569,0.11800976473334866,2.1635314634203402,7.8800921708593202e-05,2.1636102643418393
0.40000000000000002,2308.1580199687037,2300.4047465894132,16.562820380812415,99.282417347272826,1.3398239173821285,0.2585985195143306,0.011057535187797082,0.25566358824379787,0.011542399092815587,0.80281216676026856,11.675437943419192,10.518009668850443,1.1574282745650237,1.4359408325975602,0.11954792087499037,2.1115388218196309,7.8865609998210389e-05,2.111617687427648
0.5,2305.104883305753,2300.1332174994413,16.546664359245352,99.282172955521816,1.3385960173050944,0.25820079853409666,0.011123173491111221,0.25526187319431454,0.011564708685893082,0.80261181694327743,11.667397332933588,10.511004767350606,1.1563925655774057,1.4348038201578301,0.11973374104022398,2.1057882926371345,7.8896216920968626e-05,2.1058671888550595
0.60000000000000009,2304.6174737173169,2300.1960693339879,16.546750931682269,99.282017465648067,1.3385076360175241,0.25811155731376562,0.01111981515353745,0.25517137101842285,0.011545049149642387,0.80260558816061311,11.667732680900864,10.510148622110812,1.1575840588001345,1.4347368596448284,0.11975835990314963,2.1056948529023023,7.8902197433976758e-05,2.1057737551010112
0.70000000000000007,2304.5761260802592,2300.2192251421311,16.548407322554564,99.281932710312006,1.3385477261573904,0.25809899389031793,0.011119301773733376,0.25516247372804768,0.011566298035721092,0.80260938007598237,11.669202008215526,10.510128544763502,1.1590734634570092,1.4347553001025355,0.11975829930837631,2.1058233851495114,7.8902919232274606e-05,2.105902288065669
0.80000000000000004,2304.5787439036858,2300.2233937948831,16.549929344197814,99.28186748258527,1.3385622207310792,0.25809725896781027,0.011119272614053783,0.2551628400095296,0.011578533702661986,0.80261050485663321,11.670667009187126,10.510163173863202,1.1605038353044876,1.4347625945597688,0.11975715470963891,2.1058586167455577,7.8902987241466119e-05,2.1059375197297698
0.90000000000000013,2304.5805151222144,2300.2238267505836,16.551303177124399,99.281808421243383,1.3385677004961734,0.25809615366642208,0.011119279610800536,0.25516273882054141,0.011578532342017136,0.80261068758788656,11.672027950625031,10.510186762108983,1.1618411885177569,1.4347647748224142,0.11975691207602399,2.1058638481731218,7.8903032141519616e-05,2.1059427512095348
