"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2505.8733010642027,2430.9978470129622,4587.2181237954719,-83.615069147595094,4572.1635087855993,0.6512857727472019,0.032174801880016188,0.64764578224904246,0.032776764388004871,4571.3160973186577,10.818910216610872,8.6883917826770851,2.1305184339290109,1.5602535742912751,0.24580913259895759,2.675062123618114,0.00038908633408258627,2.6754512099537431
0.20000000000000001,3394.5835079228314,3464.2230046896611,24.617334438994746,99.276279033520211,2.053960715466328,0.53975986978288815,0.016501811425365356,0.53759850446284829,0.025899126848617549,0.81476046719717565,15.365677682781561,13.004884934010464,2.3607927487998754,2.0409239332478037,0.085508613923048621,5.1566922630708261,7.9844449182600095e-05,5.1567721075183748
0.30000000000000004,3416.9622003963632,3405.5009392465058,23.820237231021153,99.302879013516133,1.967385056482041,0.55370154638772562,0.024483161240881648,0.55063426159270934,0.026719273959374422,0.8066057320283252,15.25182192162279,12.867619655113167,2.3842022665229292,1.9745204038543367,0.082855946929075747,4.6264306701338258,7.917892154525549e-05,4.6265098490436545
0.40000000000000002,3408.7114584521428,3400.7112554372829,23.708578747617548,99.304470703249947,1.9599897856400856,0.55287230445635138,0.025661290439258754,0.54950219253987298,0.026376314810224379,0.8055205654306542,15.210926633183371,12.832817302195419,2.3781093310106662,1.9652845551370801,0.083505260655578784,4.572294964995459,8.2808613277561652e-05,4.5723777736079834
0.5,3407.3877753311699,3400.6695022113286,23.704148811918675,99.30433075478426,1.9591384912527376,0.55256747127139438,0.025624699922615891,0.54920491256310644,0.026386583139627093,0.8054579410738284,15.210832170186906,12.830018930916873,2.3808132392794983,1.9645612410753013,0.083531830489328537,4.5695344743959234,8.2434982716151771e-05,4.5696169093799499
0.60000000000000009,3407.2957457264774,3400.7133086960152,23.708440865695906,99.304185998519216,1.9592079898352968,0.55253941508817794,0.025643555764440117,0.5491752049356261,0.026394764549394288,0.80546074350998054,15.214861722952659,12.830023000280125,2.3848387226798589,1.9645660628278565,0.083531934968101296,4.5697206594019502,8.4430656436036214e-05,4.5698050900635874
0.70000000000000007,3407.2970867185859,3400.7196132098611,23.712491495327424,99.304067391198615,1.9592308731458155,0.55253734433758683,0.025645174753126103,0.54917822797178495,0.026414482937288465,0.805461769470038,15.218826252464407,12.830106938460037,2.3887193140151801,1.9645752099120772,0.083532366318523163,4.569773469540821,8.5690252779081427e-05,4.5698591597897504
0.80000000000000004,3407.298217793053,3400.7200057748378,23.716197252532986,99.303958862886233,1.9592364762870802,0.55253629705833285,0.025645187218975279,0.54917830238506138,0.026414498609572547,0.80546187861595087,15.222519203072121,12.83017008770415,2.3923491153839205,1.9645760509975909,0.083533110521332124,4.5697798104942207,8.5711709921735012e-05,4.5698655222065865
0.90000000000000013,3407.298355601421,3400.71999325159,23.719645309902162,99.303857694866991,1.9592350777303653,0.55253503963361184,0.025645188827673457,0.54917816465887848,0.026414500181901231,0.80546188268280339,15.225969229107896,12.830225965861182,2.395743263256279,1.9645753242955113,0.083533122552815517,4.5697799848258311,8.5693918483689883e-05,4.5698656787340681
1,3407.2983623914397,3400.7199875071192,23.722870349567689,99.303763045181768,1.9592336141328692,0.55253375122399251,0.025645188945595022,0.54917799851095273,0.026414500329560182,0.80546188205814584,15.229195768825164,12.830277581538731,2.3989181873322383,1.9645753229474638,0.083533124364687586,4.5697799524159572,8.5691281598941651e-05,4.5698656436955805
