"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2313.2743919171799,2243.5093895497962,4585.9392760481569,-83.619494692446878,4572.0889477096625,0.59139893479705907,0.029307928444115793,0.58788448829728268,0.029786171920478451,4571.3207499436712,9.9794708540255748,8.0828634422395371,1.8966074117898317,1.4785484755693097,0.29440372875215598,2.3922380037857693,7.1016164995029113e-05,2.3923090199505763
0.20000000000000001,3092.6934582378321,3158.8899994255667,22.421072483586489,99.276409233442891,1.85539518680974,0.44890441608475062,0.013778137745031305,0.44670849022185072,0.021228466886176488,0.81409246538521174,14.35109864012286,12.363626678841021,1.9874719613370329,1.8665213126118576,0.093201570711890794,4.3479765294685091,8.0814553215217996e-05,4.3480573440176133
0.30000000000000004,3116.9405620059847,3105.699139618574,21.679750710459523,99.304443228437549,1.7753568173688976,0.46202668878012954,0.02020695207405494,0.45903318333865717,0.02189107742000039,0.80590938654183353,14.23857219612816,12.230407017589767,2.0081651785423724,1.8034947124185579,0.089972668713171444,3.8622455246186913,8.145990221852925e-05,3.8623269845188855
0.40000000000000002,3108.2940756062808,3100.6027540247487,21.563963000962261,99.306243923775611,1.7671494614270014,0.46135907920570474,0.02111151327188928,0.45813167740425603,0.021771604081968612,0.80466516183350545,14.195058241567894,12.193598129757284,2.0014601118014639,1.794945941590498,0.090802808162652807,3.8067301812530716,7.9175101199416482e-05,3.8068093563440994
0.5,3106.5947184778133,3100.4865304236027,21.555831962003928,99.306126675608269,1.7660723766826059,0.46101586564721075,0.021030370914278434,0.45779733285189267,0.021758315957801869,0.80457239639279099,14.192622677367712,12.189667039035147,2.0029556383305382,1.7940525212667382,0.090858780223163974,3.8030051939267082,7.9192740866712702e-05,3.8030843866737056
0.60000000000000009,3106.4373279289339,3100.5359979207183,21.558912390465075,99.30599235970594,1.7660683101698382,0.46097224772134626,0.021028277214139968,0.45775493972483566,0.02175560356930677,0.80457411386065392,14.195591569996914,12.189526837845918,2.0060647321705751,1.7940328239220189,0.090860129853928037,3.8031404911230773,7.9195239104834771e-05,3.8032196863684247
0.70000000000000007,3106.4347710163306,3100.5455201969066,21.562164158475891,99.305887109994387,1.7660808432759401,0.46096864403993026,0.021028716043899737,0.45775290303557664,0.021756027621886932,0.80457563523230835,14.198744771893516,12.18959575374862,2.0091490181249383,1.7940423986599536,0.09086641461834491,3.8032169492035939,7.9195456545527e-05,3.803296144659182
0.80000000000000004,3106.4364687219404,3100.5463903584518,21.56511685685949,99.305792438044477,1.7660813941997746,0.46096751689937765,0.021028721335606647,0.45775296551950312,0.021756034684681465,0.80457585631930462,14.201685580563733,12.189648473150109,2.0120371073888035,1.7940440646439306,0.090866260746594971,3.8032266219607136,7.9195510443214514e-05,3.8033058174668399
0.90000000000000013,3106.436776458032,3100.5464028094229,21.567861069331393,99.305704167455247,1.7660800907158569,0.46096628718857058,0.021028724113515876,0.45775285862284742,0.021756037321615414,0.80457587176049705,14.204430338532312,12.18969318294867,2.0147371555946103,1.7940442151660789,0.090866253335052841,3.803227229315485,7.9195567874170881e-05,3.8033064248848722
1,3106.436803252705,3100.5463931505997,21.570426178140114,99.305621599258103,1.7660786288029731,0.46096500321830702,0.021028724462297466,0.45775269710659333,0.021756037689759984,0.80457587125604602,14.206996939512111,12.189734423815377,2.0172625156997128,1.7940442176357763,0.090866253152658186,3.8032271965525726,7.9195627869764918e-05,3.8033063921803523
1.1000000000000001,3106.436803527582,3100.5463915111386,21.572825485388311,99.305544364379529,1.7660771666926078,0.46096371271270586,0.021028724511433734,0.4577525286054574,0.021756037740823523,0.80457587098696748,14.209397722971477,12.189772971071914,2.0196247519283816,1.7940442167698356,0.090866253297885835,3.8032271832830435,7.9195688059497294e-05,3.8033063789730357
1.2000000000000002,3106.4368033759365,3100.5463913675317,21.575069774121371,99.305472117814347,1.7660757072011304,0.46096242231401247,0.021028724513014983,0.45775235977001488,0.021756037739980139,0.80457587106552331,14.211643472287609,12.189809033087109,2.0218344391869567,1.7940442173193156,0.090866265593203002,3.8032271815908167,7.9195751026383759e-05,3.8033063773431457
1.3,3106.4368034959921,3100.5463913713597,21.577169069704894,99.305404539199486,1.7660742486176928,0.46096113246967069,0.021028724514746223,0.45775219103168019,0.021756037741464406,0.80457587118190688,14.213744190726189,12.189842768647253,2.0239014220955953,1.7940442180705736,0.090866303012305194,3.8032272164652756,7.9195811690521969e-05,3.8033064122775309
1.4000000000000001,3106.4368031455624,3100.5463913722724,21.579132622217777,99.30534132970763,1.7660727902966356,0.46095984315744803,0.021028724513706767,0.45775202237283208,0.021756037741770966,0.80457587106363815,14.215709218281821,12.189874326253115,2.0258348920054576,1.7940442187609369,0.090866265739567756,3.8032271989985738,7.919587228555492e-05,3.803306394871512
1.5000000000000002,3106.4368033204282,3100.5463913727849,21.580969313677116,99.305282204524161,1.7660713329172457,0.46095855436878652,0.021028724513278071,0.45775185378019972,0.021756037741481136,0.8045758710638351,14.217547366331761,12.189903848284121,2.0276435180584738,1.7940442194689077,0.090866278066247766,3.803227199016487,7.9195935058284453e-05,3.8033063949524104
1.6000000000000001,3106.4368033173878,3100.5463913747508,21.582687270884751,99.305226901291675,1.7660698760132754,0.46095726610049603,0.02102872451528252,0.45775168525668797,0.021756037742118185,0.80457587094582628,14.219266797221627,12.189931464959251,2.0293353322877863,1.7940442200894939,0.090866265619330908,3.8032271815361285,7.9195992860207152e-05,3.8033063775291307
1.7000000000000002,3106.4368034896902,3100.5463913719077,21.584294246612831,99.305175170891147,1.7660684198080601,0.46095597835708924,0.021028724514119933,0.45775151680092691,0.021756037741325746,0.80457587118195983,14.220875193097637,12.189957298928306,2.0309178941902264,1.7940442211243692,0.090866303079582988,3.8032272165313064,7.9196052782498958e-05,3.8033064125827742
1.8000000000000003,3106.4368029768348,3100.5463913740282,21.585797249910488,99.305126787220331,1.766066963723147,0.46095469113409182,0.021028724513608019,0.45775134841256071,0.02175603774080169,0.80457587082759752,14.222379686732937,12.189981467065431,2.0323982196350179,1.7940442217659331,0.090866240949018379,3.8032271815661267,7.9196118206548477e-05,3.8033063776832177
1.9000000000000001,3106.4368031458175,3100.5463913738008,21.58720315752327,99.305081529235906,1.7660655087055965,0.46095340443320598,0.02102872451416667,0.4577511800915991,0.021756037741432494,0.80457587094565985,14.223787048476852,12.190004074755789,2.0337829737439739,1.7940442225514992,0.090866253353346596,3.8032271815755174,7.9196176236426391e-05,3.8033063777540632
2,3106.4368034929171,3100.5463913719586,21.588518222269901,99.305039195831071,1.7660640543875594,0.4609521182524921,0.021028724513760484,0.45775101183775857,0.021756037740926545,0.80457587130008479,14.225103531310943,12.190025224726739,2.035078306587045,1.7940442237873255,0.090866303236569509,3.8032272165543604,7.9196237685071812e-05,3.8033064127954384
