"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,3176.8515043694292,3134.7296535970313,4591.8682727744244,-83.647422002316816,4572.5118232478544,0.90886316224386865,0.047487392990997225,0.90467132334864275,0.047565067100543146,4571.2955575480464,12.964109030488954,9.7686991968425865,3.1954098336341543,2.1663830070997165,0.2429604544805328,4.2258997967572691,5.7695401615647676e-05,4.2259574921555521
0.20000000000000001,4630.8586094252569,4662.1812413070948,34.625485542375451,99.252976968652334,3.0285766893605075,1.0033958608533229,0.049369399760566791,0.99962680085011324,0.051068689547487445,0.81702459273934114,19.701121032250139,15.471164653489531,4.2299563787701215,2.9375125711291026,0.064459104608378587,8.9581933026470342,8.1946967171569535e-05,8.9582752496193354
0.30000000000000004,4617.1201168509187,4603.1099618615235,33.659764300403992,99.270978420137453,2.9181899797993514,1.005073176703271,0.048737573315888877,1.0013253653291745,0.051048028810823688,0.8101843133937886,19.515273871433276,15.303067185965579,4.21220668546108,2.8539208312374065,0.063373060124578551,8.3723004755298369,7.9142397566467414e-05,8.372379617921494
0.40000000000000002,4611.9539521461274,4601.6322733494217,33.610259810199352,99.271236004089545,2.9126144993018701,1.0036361783164749,0.048677916693651187,0.9998165073326043,0.050724129212360691,0.80981641742614374,19.5027771924833,15.28924806420342,4.2135291283095659,2.8484336485060013,0.063516795586737063,8.3463552848352549,7.9185075532283127e-05,8.3464344699053683
0.5,4611.7177844567104,4601.7625484017208,33.619723775683333,99.270993471042544,2.9124073788567753,1.0035397739821994,0.048649505192113522,0.99972168892842506,0.050696837990524518,0.80982050205106737,19.512021608303495,15.289295237997624,4.2227263703087221,2.848375826998494,0.063518911981917364,8.3468397715496376,7.9189933479916673e-05,8.3469189615028654
0.60000000000000009,4611.7233052076399,4601.7751860976296,33.629109078527193,99.270790833210498,2.9124290986393668,1.0035387333167405,0.048649533968140417,0.99972178431483982,0.050696959959076422,0.80982206427270942,19.521245815000984,15.289520482285562,4.2317253327182707,2.8483937631620493,0.063519011533940697,8.3469612115157794,7.9190144088248134e-05,8.3470404016598234
0.70000000000000007,4611.724469762994,4601.7754207457274,33.637700802472303,99.270604715547549,2.9124287712131123,1.0035377889474841,0.048649551303989548,0.99972196179782058,0.050696978373325742,0.80982213679774884,19.529831723668831,15.289693514792203,4.2401382089096389,2.848394926462734,0.063518959437742439,8.3469661908766923,7.9190195130935477e-05,8.3470453810593224
0.80000000000000004,4611.7245150769222,4601.7753880513856,33.645728148275786,99.270430658684205,2.9124272893674497,1.0035365156327811,0.048649552211704861,0.99972181025589746,0.050696979328522594,0.80982213519441038,19.53786069190804,15.289852668348678,4.2480080235336581,2.8483949277038931,0.063518974096940808,8.3469660490302839,7.9190255019542043e-05,8.3470452392810692
0.90000000000000013,4611.7245132178259,4601.7753853649738,33.653238933371121,99.27026779564639,2.9124258226517927,1.0035352240633477,0.04864955220317721,0.99972164006030351,0.050696979310105035,0.80982213478277609,19.545372991303203,15.290001567006643,4.2553714242763547,2.8483949236738537,0.06351895903306444,8.3469660054312858,7.9190317703655138e-05,8.3470451957744149
1,4611.7245129547764,4601.7753853346203,33.660266469973124,99.270115411414793,2.9124243615765719,1.0035339331584991,0.048649552197056141,0.99972147007731404,0.050696979304380774,0.80982213476875631,19.552401989653777,15.290140896366577,4.2622610932971066,2.8483949237974504,0.063518958984461679,8.3469660044981087,7.9190377886750651e-05,8.3470451948841902
