"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,537.03949135342339,351.00750281365379,4577.9348905305524,-353589141709958.88,4571.8907441915435,0.26096077166817072,0.013541298566393889,0.25725086829338917,0.013533951601731143,4571.5302495022243,3.4437997664119315,2.7925671076359464,0.65123265878027337,1.3318153360561094,3.50320470734564,1.2683812583613325,0.00014996956274122741,1.268531227921861
0.20000000000000001,182.8822273751401,354.94756377077903,4.4174262659298238,-122996520804947.11,0.84622019741080945,0.01552649188975566,0.00028579520859953314,0.012275532377308458,0.0002624855150065016,0.8035304004280176,2.4275915203970921,2.3539707840685948,0.073620736326100167,1.1006809442793934,4.9292449878016242,0.042082295944110289,0.00085130789920031234,0.042933603843303393
0.30000000000000004,341.14382297546939,351.33212029404103,4.6834454443969884,98.597975227398109,0.83390118254020673,0.015144518760334125,0.0002257400747971794,0.011962021850592839,0.00015228802272549219,0.80217071095707215,2.6786984291393092,2.6009486132009143,0.07774981593379475,1.0739680067390256,0.89545079706028075,0.09637538529177142,0.00050244068213156688,0.096877825973621753
0.40000000000000002,354.07527562800766,350.50159328282189,4.4667241883819413,98.737326137660418,0.83011941959379343,0.015396547561683547,0.00025920423625991568,0.012348208171281832,0.00015894611127563853,0.80126412192930119,2.4810563950244813,2.4040841718334729,0.076972223191581202,1.0697463218514836,0.79717948841358877,0.084343729376181217,0.0014583225377546188,0.085802051913808353
0.5,355.20600393357091,350.14097191546938,4.3425166318319928,98.77652634263471,0.82904724699666732,0.015474173629524182,0.00026569340557191048,0.012460091497243142,0.00018467796812786448,0.80065083944158144,2.3618894392544649,2.2852091103727812,0.076680328879327228,1.0685147459852276,0.79696711583442215,0.081597273360280137,0.0014679262425096285,0.083065199602799872
0.60000000000000009,354.03270051363296,350.02195896705507,4.3181996441736956,98.78013587364606,0.82866898234845388,0.015471067807397631,0.00026787934407610214,0.012468197043835474,0.00018731278405749709,0.80037850225278384,2.3394518722569249,2.2629891789383429,0.076462693317806307,1.0680729521996581,0.80141911391871445,0.080475168929556279,0.0015306684377941753,0.08200583736720457
0.70000000000000007,353.11452130764519,349.99462069075565,4.3088061065600014,98.779753081100694,0.82858665417790855,0.01545925156469289,0.00026708062503073951,0.012456658198220619,0.0001876779557823169,0.8002852918056339,2.3305417962920085,2.254185233548863,0.076356562742242826,1.0680066079345369,0.80414836376937393,0.080125593699111319,0.0015454544579339916,0.081671048157014384
0.80000000000000004,352.67064785467028,349.99360649524971,4.3050658322728408,98.779293572274483,0.82858093423917656,0.015448496005358898,0.00026679935730800856,0.012447946055473726,0.000186455498048694,0.80026241820705624,2.3268747031693233,2.2505533750746984,0.076321328090442911,1.0680142395601242,0.80511691031686794,0.080042411601564598,0.001553543693216987,0.081595955294866171
0.90000000000000013,352.50683340801174,349.99690443376932,4.3039359097552383,98.779048643219312,0.82858986957151604,0.015442987790825173,0.00026684141812420803,0.012443979618369802,0.00018563996429548103,0.80026064001302721,2.325727868598185,2.2494022948984616,0.076325573702377442,1.0680231002660674,0.80537401310454171,0.080037585672669526,0.0015574856457945142,0.081595071318439169
1,352.46165183190669,349.99926293636594,4.3036676700442831,98.77896848005264,0.82859254740157018,0.015438876159405052,0.00026658793915757917,0.012440889020126066,0.00018505392292466567,0.80026276408836283,2.3254441878675385,2.2491010669739264,0.076343120890201288,1.0680334933969244,0.80532174400645817,0.080038493956832601,0.0015589474164193298,0.081597441373411697
1.1000000000000001,352.4552199913727,350.00036382131623,4.3037041216417471,98.778935905867058,0.82859132231312504,0.015435873413510767,0.00026641781046125873,0.012439634363287188,0.00018481065542048453,0.80026446117817684,2.3254666197365683,2.2491003564704672,0.076366263266833614,1.0680429100844986,0.80528506645164766,0.080043916559649111,0.0015593529509281446,0.081603269510648793
1.2000000000000002,352.45748891473016,350.00075839767834,4.3037870362953878,98.778920249221301,0.82859051418922536,0.015434265192220886,0.00026639037014653552,0.012439448851601486,0.00018476442338365707,0.80026528254114604,2.3255468616698014,2.2491578173742957,0.076389044295778599,1.0680447515710034,0.8052494368727392,0.080045496921879081,0.0015594119421924459,0.081604908864391812
1.3,352.45994704539771,350.00086261016349,4.3038615079603018,98.778907637174839,0.82858940437070949,0.015432645066811849,0.00026631649393850636,0.012439596215284031,0.00018474939895038922,0.8002655883019284,2.3256203201231327,2.2492094056880028,0.076410914435542224,1.0680460354481511,0.80523885371303139,0.080046355544844724,0.0015593924763687391,0.081605748021211524
1.4000000000000001,352.4612657431673,350.00087501231548,4.3039228109431775,98.778894812946277,0.8285887611072984,0.015431657427400497,0.00026655016966747527,0.012439816721766254,0.00018480507587763148,0.80026567548952066,2.3256805441790567,2.2492484847618655,0.076432059419011406,1.0680461159824315,0.80525578486753036,0.080048018820104844,0.0015593708494997577,0.081607389669735783
1.5000000000000002,352.46179124749233,350.00086814701933,4.3039672198875527,98.778884033937359,0.82858733448928079,0.015430150444868188,0.0002665510472488483,0.012439650889120324,0.00018490446076196122,0.80026568174878143,2.3257295460182141,2.2492795452899341,0.07645000073312333,1.0680444833789073,0.80523119059093518,0.080046496816332482,0.0015593591934946254,0.081605856009839967
1.6000000000000001,352.46195166534864,350.00086173887979,4.3040126415927711,98.778871702854858,0.82858572920298867,0.015428634955317726,0.0002665514186826856,0.012439488042369872,0.00018501643018036445,0.80026568377044383,2.3257740153268478,2.2493054567893864,0.07646855854027082,1.0680450235833299,0.80525711653136234,0.080048518896003257,0.0015593545780234449,0.081607873473945533
1.7000000000000002,352.46198257078373,350.00085843972221,4.3040508181258126,98.778860978551577,0.82858412521528335,0.015427115863494109,0.00026655154219543554,0.012439332595216655,0.00018513118402472983,0.80026567455264064,2.3258137194069382,2.2493287009310827,0.076485018471256591,1.0680451319990754,0.80525698808714874,0.080048488292721681,0.0015593532116665735,0.081607841504422185
1.8000000000000003,352.46198007842145,350.00085716151034,4.3040840411610652,98.77885154398065,0.82858247716584355,0.015425595921637121,0.00026655156795539887,0.012439184957596942,0.00018515004804463858,0.80026567524822934,2.3258490400935536,2.2493495799298904,0.076499460161511657,1.0680467637672491,0.80523053943873601,0.08004640718031103,0.0015593529654845959,0.08160576014580749
1.9000000000000001,352.46197371930026,350.00085678027972,4.3041189602781493,98.778841614731547,0.8285808272118067,0.015424076319776206,0.00026655157454830028,0.012439041079225985,0.00018515191318580371,0.80026567577482122,2.3258850795167163,2.2493702723692879,0.076514807150441108,1.0680452315732798,0.80525698077274643,0.08004846885801925,0.0015593531126206887,0.081607821970705416
2,352.46196996512492,350.0008567198297,4.3041494197822789,98.778832959821898,0.82857916723183955,0.015422557405049452,0.00026655157030100349,0.012438899529473815,0.00018515203476915086,0.80026567546855409,2.3259173427696931,2.2493890712402478,0.076528271532386061,1.0680450887888919,0.8052569857420222,0.080048467771918944,0.0015593532175262673,0.081607820989357774
