"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2181.5305764902018,2116.7908444635641,4585.2482678895876,-83.64924438396045,4572.0419821568867,0.5532559257673717,0.027357667092719085,0.54983387186073285,0.027838252938760237,4571.324231533582,9.5598405726210558,7.8110840055046324,1.7487565671272225,1.4287751984935351,0.3558008742416513,2.2171847544483536,0.00048521438663564915,2.2176699688328685
0.20000000000000001,2892.5800337620717,2955.0485615253515,21.034461966448614,99.273995069465798,1.7327491090885951,0.39336147599903393,0.011777177097439773,0.39119922755263797,0.018405893410341181,0.81369681566906304,13.69298711906348,11.934874776012382,1.7581123430661212,1.7612394356923677,0.099235662726529603,3.8474063443033302,7.9958272079142076e-05,3.8474863025699846
0.30000000000000004,2917.0423967798392,2905.7600389944787,20.345045160119376,99.302523239590002,1.6569023830579737,0.405539824909385,0.01745054201192776,0.40262003932576812,0.019008558852243521,0.80549597888925017,13.596234790673311,11.820650608419848,1.7755841822542731,1.700451220200569,0.095391150891246293,3.3913776812159835,7.9084984597773759e-05,3.3914567662010722
0.40000000000000002,2908.1176730379002,2900.5497870595809,20.229011534723558,99.304394108094016,1.6483497208605986,0.40499042732120516,0.018289617526021221,0.4018555830904032,0.018980549466312387,0.80414423331647455,13.55231579597667,11.783743767766063,1.7685720282262787,1.692563590062345,0.096346317917275354,3.3357033008352381,7.9126963451919496e-05,3.3357824277971093
0.5,2906.134829049357,2900.3817477566295,20.219021489757456,99.304264155730763,1.6473826101657532,0.40464084848937271,0.018338252395719085,0.40150334874259191,0.018974555397468014,0.80402753967589424,13.548562930680028,11.779222002151778,1.7693409285260371,1.6916769547991122,0.096401708980484321,3.3313198456135873,7.9148490598625278e-05,3.3313989941054887
0.60000000000000009,2905.9185172687953,2900.4341196974092,20.221343854993332,99.304132454365558,1.6473661416608949,0.40458915189725569,0.018350059979017522,0.40145056226477044,0.018970151881136529,0.80402790367178401,13.550852903127083,11.778948981099662,1.7719039220152473,1.6916443082862365,0.096401629385907281,3.3314013502953537,7.9151634659410815e-05,3.3314805019294833
0.70000000000000007,2905.910942378021,2900.4462734962408,20.224114888947124,99.30403528181462,1.6473756604158742,0.40458272059220729,0.018349426836685181,0.40144574455626469,0.018969867745721833,0.80402982452060379,13.553525036218588,11.779004612081547,1.7745204241267993,1.6916530595562196,0.096396600475149821,3.3314819805108362,7.9152241399029716e-05,3.3315611327591075
0.80000000000000004,2905.9130162285355,2900.4476393838927,20.226633993324288,99.303949089551026,1.6473756964250412,0.40458077920952645,0.018349370586780791,0.40144514785338037,0.018969846784919423,0.80403016278933848,13.556030748641085,11.779052038184275,1.7769787104507764,1.6916541210607068,0.096393895807721716,3.3314942747893541,7.9152375761102725e-05,3.331573427174388
0.90000000000000013,2905.9135123011588,2900.4476930579576,20.228970427482579,99.303868805636611,1.6473742100934587,0.40457950553271099,0.018349369474870047,0.40144499276886636,0.018969846850529774,0.80403019383388985,13.558367710853044,11.779090476938988,1.7792772339523117,1.6916542263657135,0.096393478409295019,3.3314951280183513,7.9152112380295042e-05,3.3315742801447357
