"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2247.7566563486366,2180.3238398213148,4585.5820828006908,-83.63149773967173,4572.0651110518629,0.57214361591453433,0.028288751605374064,0.5686734716736378,0.028747140408130593,4571.3224627956861,9.7601459841315066,7.9382287161588732,1.821917267973286,1.4532154493312921,0.32015548786451115,2.3033585801098244,0.00025172911361361647,2.3036103092238034
0.20000000000000001,2992.5082313724765,3056.997441071675,21.719832159929265,99.275493678228415,1.7930447442914121,0.42063908498936281,0.012774444974040598,0.41844418882924117,0.019793280853346255,0.81388968772319903,14.020058694036068,12.149218236001255,1.870840458046044,1.8127939696934749,0.096115573079733452,4.0938546611583781,8.0090760956850972e-05,4.0939347519212221
0.30000000000000004,3016.9771699299099,3005.7383021325004,21.004495561797121,99.303774365954467,1.715355134640129,0.43332630618583989,0.018953022956095071,0.43035120994824205,0.020419866063204825,0.8056977145790557,13.914981067695866,12.024934905224429,1.8900461624696625,1.7511438160397998,0.092559536395500158,3.6229364313949683,7.9112008585997863e-05,3.6230155433945277
0.40000000000000002,3008.1952689923933,3000.5746831819797,20.887706050506257,99.305639269744148,1.7068072445894655,0.43270679219537517,0.019703079613361985,0.42952549964671438,0.020394171565865718,0.8043997533047017,13.870944824799016,11.987780109141024,1.8831647156225233,1.7426501683011357,0.093401249753785276,3.5672246587317815,7.9154112370831005e-05,3.5673038128419758
0.5,3006.3576792950794,3000.4325025410312,20.878704477961158,99.3055149506758,1.7058327386822492,0.43236160042832655,0.019718297129580484,0.4291809281571336,0.020403086472206757,0.80429539533919037,13.867906379858482,11.983618282269148,1.8842880975693059,1.7417200902718282,0.093455247399859664,3.5631660960659999,7.9173100112449346e-05,3.5632452691635046
0.60000000000000009,3006.1725362799612,3000.4835017235914,20.881365130027767,99.305383676995064,1.7058016266050338,0.4323098627164963,0.019702205676707153,0.42912980051252114,0.020382708681977005,0.80429649856562835,13.870517492841003,11.983399572902055,1.8871179199695822,1.7416950664607285,0.093453309603527449,3.5632717682140811,7.9175918463258708e-05,3.5633509441293425
0.70000000000000007,3006.1677638715046,3000.4942881733837,20.884373424476205,99.305282503436132,1.7058146579661027,0.4323056045033265,0.019702415072647073,0.42912660723579232,0.02038327660517044,0.8042982123411897,13.873423025611595,11.983460964888971,1.8899620607569494,1.7417053381725141,0.093453817376193363,3.5633512265324261,7.9176171850125969e-05,3.5634304026978185
0.80000000000000004,3006.1696543402595,3000.4953853394445,20.887105183209211,99.305192068640949,1.7058150454299197,0.43230447268687994,0.019702419348208957,0.42912656336687599,0.020382836327910724,0.80429848872601517,13.876140619344783,11.98351091678329,1.8926297025524823,1.7417073568251762,0.093453721489352257,3.5633629853858082,7.9176225651205839e-05,3.5634421616051695
0.90000000000000013,3006.1700469868924,3000.4954151145535,20.889640295990361,99.305107828759205,1.7058138084094387,0.43230325463168506,0.019702422576877963,0.42912646632673707,0.02038283954424485,0.80429851090284388,13.878675889091495,11.983552450943101,1.895123438183844,1.7417075585685,0.09345372311940793,3.5633638636382741,7.9176280848016801e-05,3.5634430399262342
1,3006.1700864310319,3000.4954041626647,20.892009168151645,99.305029037751851,1.7058123511162289,0.43230197329579878,0.019702423065582016,0.42912630780938699,0.020382840055101901,0.80429851065256808,13.881046234726183,11.98359052714439,1.8974557075873446,1.7417075651489602,0.09345372459892011,3.5633638408228054,7.9176338953067493e-05,3.5634430171595848
1.1000000000000001,3006.1700875061379,3000.4954019455618,20.894224822468342,99.30495533600822,1.7058108884972016,0.43230068286054507,0.019702423131828111,0.4291261397578004,0.020382840121994952,0.80429851030315935,13.883263369240378,11.983626088241182,1.8996372810117841,1.7417075641114077,0.093453724819156883,3.5633638242322832,7.9176396568114666e-05,3.5634430006328413
1.2000000000000002,3006.1700872862057,3000.4954017190939,20.896297308347094,99.304886394784987,1.7058094286673813,0.43229939222658847,0.019702423133312524,0.42912597102820543,0.020382840123939646,0.80429851031083865,13.885337299078785,11.983659354985134,1.9016779441009559,1.7417075646835856,0.093453751071634228,3.5633638394699441,7.9176454463271325e-05,3.5634430159254387
1.3,3006.1700872021333,3000.4954017135992,20.898235793448023,99.304821911309375,1.7058079697944488,0.43229810213856479,0.019702423133781771,0.42912580238631076,0.020382840124749061,0.80429851030634325,13.887277260188325,11.983690475713209,1.9035867844713479,1.741707565362131,0.093453737898689673,3.563363821584081,7.917651511171167e-05,3.5634429981068325
1.4000000000000001,3006.1700868531043,3000.4954017167715,20.900048971211923,99.304761596008788,1.7058065114419307,0.43229681258798425,0.019702423133872934,0.42912563382633995,0.020382840124115807,0.80429851017513121,13.88909189541779,11.983719587555729,1.9053723078775371,1.7417075661417658,0.093453711888986477,3.5633638216245394,7.9176573720830164e-05,3.5634429982057512
1.5000000000000002,3006.1700868526591,3000.4954017169862,20.901744933129102,99.304705179858814,1.7058050537971103,0.43229552355554868,0.019702423132130296,0.42912546532894846,0.020382840122238961,0.80429851017505605,13.890789331740571,11.983746820433476,1.9070425113278178,1.7417075670034878,0.093453698711283492,3.5633638039458049,7.9176634009175484e-05,3.5634429805878929
1.6000000000000001,3006.1700868527992,3000.4954017167356,20.903331269526408,99.304652410445968,1.7058035967430689,0.43229423504878128,0.019702423132575284,0.42912529690220585,0.020382840124060966,0.80429851017495979,13.892377124429274,11.983772295754278,1.9086048286451365,1.7417075677511267,0.093453698786855027,3.5633638039456526,7.9176690421104689e-05,3.5634429806439325
1.7000000000000002,3006.1700868551143,3000.4954017186656,20.904815044345344,99.304603053023285,1.7058021402783288,0.43229294706085136,0.019702423132017522,0.42912512853915602,0.020382840123001754,0.80429851017533704,13.893862354708697,11.983796125971523,1.9100662287235441,1.7417075686291468,0.093453698896676957,3.5633638039714501,7.9176748650715235e-05,3.5634429807251959
1.8000000000000003,3006.1700870256577,3000.4954017166151,20.906202910794772,99.304556885544912,1.7058006844693137,0.43229165960252008,0.019702423133629198,0.42912496024929303,0.020382840122994014,0.804298510306381,13.89525165802644,11.983818419562041,1.9114332384163717,1.7417075698086144,0.093453725093947781,3.5633638216882368,7.9176808157286306e-05,3.5634429985006011
1.9000000000000001,3006.1700871963376,3000.4954017178952,20.907501036885957,99.304513703728176,1.7057992292634929,0.43229037266194065,0.01970242313225631,0.42912479202560844,0.020382840123584024,0.80429851024101562,13.896551220787702,11.983839273565437,1.9127119472062133,1.7417075705600253,0.093453751247149303,3.5633638393967968,7.9176867813687626e-05,3.5634430162696371
2,3006.1700871965641,3000.4954017177433,20.908715194919836,99.304473314761921,1.7057977745616086,0.43228908624460699,0.019702423131423466,0.42912462386979916,0.020382840123089625,0.80429851030649724,13.897766832596918,11.983858781962109,1.9139080506703117,1.7417075714280907,0.093453751147463196,3.5633638393902189,7.9176926460432096e-05,3.5634430163185664
