"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1500.292336112404,1496.3997518289666,4581.9431522460945,-84.816588966574642,4571.8511191647194,0.39007844459599433,0.019261716739231566,0.38693624118373715,0.019629280442232642,4571.3453016459407,7.3253950793704474,6.2143870186396919,1.1110080607346353,1.2422521415552594,0.77599789835002986,1.5241336615795205,0.00025220760276699155,1.5243858691784506
0.20000000000000001,1969.8490727671999,1983.8491996974271,15.370008024515178,99.214490356854483,1.2628103347310504,0.1862651154316288,0.0052812114284362336,0.18400143052715995,0.0080095436593985783,0.81266624355324235,10.833928837431847,9.9459304698240292,0.88799836759021722,1.3806372453640958,0.1450879002136978,1.8924187687034406,0.00021283827630195955,1.8926316069860796
0.30000000000000004,1971.5285158704132,1954.4814807831165,14.798642494433951,99.248969481324963,1.2002559776750175,0.18935920371963735,0.0064365151203790031,0.18687840662687741,0.0081041206498161395,0.80399391144671384,10.696287486881879,9.8257083407614996,0.87057914612788301,1.3274314917114922,0.13866803238251652,1.5745865561873189,8.0981976130592835e-05,1.5746675381593194
0.40000000000000002,1958.6744441951639,1950.2583706466662,14.689283258565684,99.250023538246637,1.1930616892631842,0.18896428451898756,0.0077209318573750159,0.18609920233891369,0.0080896374809095659,0.80218080989354479,10.64707933507732,9.7860305190316179,0.86104881606055894,1.3211636455008269,0.14084733701271468,1.5278997322410375,7.885644998092968e-05,1.5279785886906612
0.5,1954.7574482170412,1950.0170147522631,14.670494622059636,99.249497614500527,1.1916828488604421,0.18852307998419299,0.0077284413743243475,0.18565373750637798,0.0080863730175221565,0.80193552461914019,10.636547033048084,9.7773902147414944,0.85915681831427737,1.3201046885816297,0.14112129698587247,1.5220811555603049,7.8895987216379672e-05,1.5221600515441607
0.60000000000000009,1954.032410420321,1950.0958160864359,14.669616441739214,99.249264418839786,1.1916389243348675,0.18841323484755843,0.0077528239775922804,0.18554154713728099,0.0080697245677038305,0.80192625321746502,10.635884991993821,9.7761680984375054,0.8597168935619417,1.3200601295274486,0.14116920648541598,1.5219534916602939,7.8904240692662391e-05,1.5220323959026087
0.70000000000000007,1953.9536483117115,1950.1285488503197,14.670777106558674,99.249174762863262,1.1916736827667778,0.1883955394763254,0.0077636093114575753,0.18552402810558061,0.0080751591437372861,0.80193231159686096,10.636819072374976,9.7761127142070645,0.86070635817737362,1.3200829339202025,0.14116782060696159,1.5221225121212389,7.8905352691319717e-05,1.5222014174747056
0.80000000000000004,1953.9559585917307,1950.1356608668566,14.671881328660376,99.249119138225851,1.1916861184813772,0.18839281132407112,0.0077633416412206079,0.18552101708059487,0.008075316001117756,0.80193448601392936,10.637848258438806,9.7761570101015938,0.86169124831502375,1.3200912437148162,0.14116120281243696,1.52217680262885,7.8905436742290002e-05,1.5222557080664481
0.90000000000000013,1953.9595203718825,1950.1366398755638,14.672847514497361,99.249071059690763,1.1916874076481236,0.18839174395089453,0.0077634170760545766,0.18552174984135597,0.0080755831316882531,0.80193493125629745,10.6388019287125,9.7761874614107676,0.86261446728031999,1.3200927097183959,0.14115907773781111,1.5221865630058533,7.8905468896593527e-05,1.5222654684738328
