"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2114.5771304700374,2052.9119401750877,4584.9195006272339,-83.673259007697951,4572.0194312736639,0.53475718818427098,0.026409109313289776,0.53136841577973326,0.026857261305902352,4571.326064188841,9.3608213996106944,7.6837013703674,1.6771200292488968,1.405206502137059,0.41403317962698877,2.1339784404401727,6.3006492453713509e-05,2.1340414469322719
0.20000000000000001,2792.920902785123,2853.0447211560418,20.365744727112446,99.271836890629729,1.6745922987009234,0.36712137986852,0.011003920295298191,0.36496254651029025,0.017086661169692811,0.81351331492365708,13.370545265259469,11.721282733605745,1.6492625316824885,1.7119719702776433,0.10253962389633148,3.6085554945404739,7.9698306149933768e-05,3.6086351928448623
0.30000000000000004,2817.1419931522705,2805.7619615308436,19.698219716877034,99.300743046103747,1.600425846906252,0.37870714237305153,0.01599987083638605,0.37584320200773158,0.017566944820725901,0.80530401057837164,13.278316459544742,11.61352958842874,1.6647868711189746,1.6518056213366605,0.098541815430481336,3.1675927424494468,7.9046631116700853e-05,3.1676717890762394
0.40000000000000002,2808.0618891535064,2800.527300339309,19.580614114848888,99.302698899412889,1.5919610113721687,0.37824856434775,0.01699787138651189,0.3751420904770163,0.017595980136912392,0.80389872155012176,13.233602138983626,11.575975318500143,1.6576268204851874,1.6428714096470813,0.099583105251835405,3.1121004582826881,7.9096566909062462e-05,3.1121795548460276
0.5,2805.9263216030104,2800.3341107400333,19.569033772603277,99.302582041676601,1.5909271657837794,0.37788275982384884,0.016981001746448701,0.37478570437977493,0.017629520762219054,0.80376896859151759,13.228731427285169,11.57066706004256,1.6580643672472024,1.6418662567926792,0.099678555907543279,3.1074298038645285,7.911888764737235e-05,3.1075089227508803
0.60000000000000009,2805.6751533640549,2800.3877315631903,19.570953729003623,99.302451186906708,1.5909150975657127,0.37782610077820805,0.016990843072584322,0.37472759208558321,0.017626925160911106,0.80376844276796611,13.230641181001884,11.570267944826886,1.6603732361820296,1.6418322476566054,0.099687536026729709,3.1074860803389681,7.9122457985851614e-05,3.1075652027906497
0.70000000000000007,2805.6640825300165,2800.4013623108667,19.573514042227359,99.30235717907459,1.5909282936648874,0.37782015777922673,0.016990717949537163,0.37472277109831503,0.017626769264702642,0.8037705926273544,13.233088744950265,11.570313104710937,1.6627756402176512,1.6418421098615514,0.099685653784440317,3.1075757709636078,7.9122812625159118e-05,3.107654893780166
0.80000000000000004,2805.6663215002718,2800.4030444577052,19.575838181936295,99.302274898386742,1.5909301946729175,0.3778188239071541,0.016990938183896177,0.37472215061396086,0.017626950540873244,0.80377100935895363,13.235393831439428,11.5703578443444,1.6650359871130342,1.6418439123734181,0.099683080401122282,3.1075911205875011,7.9122871935739586e-05,3.1076702434651842
0.90000000000000013,2805.6669430071952,2800.4031302526623,19.577984708482287,99.30219854594128,1.5909280462614994,0.37781761429232547,0.016990712120277241,0.37472144360321569,0.017626689814647746,0.80377104923184084,13.237542206496805,11.570393362935519,1.6671488435781812,1.6418436188882592,0.099681384084590249,3.1075917139063667,7.9122928785138906e-05,3.1076708368308394
1,2805.667023268873,2800.403117493684,19.579990039364606,99.302127091614963,1.5909263653078691,0.37781633127780861,0.016990712376228005,0.37472128431310209,0.017626690072523436,0.80377105000551263,13.239549976343209,11.570424925683369,1.6691250506515098,1.6418433897789355,0.099680650195932807,3.1075911849741709,7.9122990749749947e-05,3.1076703079719334
1.1000000000000001,2805.6670279328896,2800.4031136386743,19.581866472487086,99.302060214091924,1.5909249058159851,0.37781504148771194,0.016990712496342791,0.37472111890520504,0.017626690283607117,0.80377104963111701,13.241427856789288,11.570454300459998,1.6709735563575245,1.6418434006033145,0.0996806893279953,3.1075911862381975,7.9123052958848279e-05,3.1076703092877178
1.2000000000000002,2805.6670274993949,2800.4031131128345,19.583622031230757,99.301997642306034,1.5909234460289372,0.37781375102864478,0.016990712542171358,0.37472095132438682,0.017626690349266151,0.80377104921968767,13.24318489213279,11.570482287755896,1.6727026043699877,1.6418433921450175,0.099680684421641366,3.1075911778012664,7.9123116750889251e-05,3.1076703009125972
1.3,2805.6670273364671,2800.4031130798558,19.585263639061157,99.301939131909009,1.5909219881954657,0.37781246079637315,0.016990712570985295,0.37472078330722303,0.017626690376740379,0.80377104936624155,13.244827903571387,11.570507967173226,1.6743199364112498,1.6418434013046297,0.099680757778440474,3.1075912228229918,7.9123178374089744e-05,3.1076703459930299
