"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2784.2916250400076,2706.3121971443516,4588.8488395291315,-83.60969143127268,4572.2833151083832,0.74681596115753779,0.037572503277985198,0.74288252974723867,0.037863711483240803,4571.3092744824089,11.729174073254308,9.2239958840106606,2.505178189232065,1.6972468695608691,0.20632627100573883,3.1386812433048115,0.00042224432351646395,3.1391034876298174
0.20000000000000001,3850.7227575730417,3921.3532438907082,28.159741765906407,99.270132748164286,2.3870010506366124,0.69315438874977187,0.021292916675402791,0.69110602754163386,0.033823052886287341,0.81595988483463755,16.928194930038689,13.941085055336375,2.9871098747081879,2.3418347275958338,0.076107101789628193,6.5026305585367483,8.0499075095970122e-05,6.5027110576197256
0.30000000000000004,3867.2829483263481,3855.0482337924614,27.261693094809011,99.295067793365959,2.287183572306084,0.70692184055268892,0.030994261908423304,0.70380953132709401,0.034498151150166502,0.8078282299960291,16.802469669660081,13.793139494600991,3.0093301750542811,2.268365214062237,0.07393233577949701,5.9035954583969961,7.9180412608794066e-05,5.9036746388086225
0.40000000000000002,3859.6659699142319,3850.9563597779461,27.166652909276014,99.296139716088348,2.2833018836611898,0.70598655493853546,0.033574243314410765,0.70243660616257586,0.034569978080050065,0.80696978694724109,16.769150094616162,13.764458297952819,3.0046917966877711,2.2602091055752274,0.074546350342399342,5.8539125962262055,7.9229189693384505e-05,5.8539918254209686
0.5,3858.7999945536658,3851.0069702527971,27.167694770409778,99.295954836174161,2.2829604175947362,0.7057479128719365,0.033565125506912007,0.70219948078454175,0.034569031928874325,0.80694019096658987,16.772410110287911,13.762925911164755,3.0094841990991106,2.2597354189131376,0.074565017514415258,5.8525095836703134,7.9239939802733456e-05,5.8525888236001533
0.60000000000000009,3858.7668661752232,3851.040517579529,27.173693373592531,99.295793336989675,2.2829893557079384,0.70573278915033577,0.033564452070408923,0.70218507028424082,0.034568286746591695,0.80694321886724041,16.778159143965951,13.763053195628974,3.0151059483679168,2.2597500697646775,0.074563956414702842,5.8527155632479904,7.924087691092287e-05,5.8527948041227189
0.70000000000000007,3858.769604064033,3851.0435088402396,27.179145211656063,99.29565255219299,2.2829938199430448,0.7057316612201342,0.033564451723198725,0.70218546679081018,0.034568308439240671,0.806943733443375,16.783570463085503,13.763154529093752,3.0204159339524694,2.2597555653881227,0.07456484264782838,5.8527461223620252,7.9240947426932989e-05,5.8528253633084466
0.80000000000000004,3858.7701080832721,3851.0435730267413,27.184192525598014,99.295521843064307,2.2829923965113537,0.70573031952699505,0.03356444409139963,0.70218525370783225,0.034568302065483544,0.80694376224580289,16.788616534725818,13.763236694564533,3.0253798401400966,2.2597560913006762,0.074565106574172549,5.8527482620422697,7.9241003976684388e-05,5.8528275030513797
0.90000000000000013,3858.7701392341896,3851.0435585624864,27.188910123778069,99.295399592202173,2.282990938454438,0.70572903880534366,0.03356444461128822,0.70218509546720109,0.034568302659029326,0.80694376166158632,16.793335557818772,13.763312426270131,3.030023131521534,2.2597561232121324,0.074565151807938254,5.8527482632307937,7.9241064226866632e-05,5.852827504286779
1,3858.7701388250266,3851.0435566618958,27.193323348629683,99.295285223414893,2.2829894754771831,0.70572774825989126,0.033564444623523849,0.70218492635502905,0.034568302685099368,0.80694376140050506,16.797750260369941,13.763383253227543,3.0343670071249389,2.2597561230392218,0.07456515474704907,5.8527482486548044,7.9241123233192296e-05,5.85282748978147
