"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,536.61769195645775,438.5274297010406,4577.8815189816514,-349059390752866.44,4571.8726774535862,0.26056534382898899,0.013527485856590539,0.25683576248964363,0.013532102257024368,4571.5023900157394,3.4250930152434371,2.7736972303484539,0.65139578489150085,1.3150222592893617,3.4346799208411274,1.2680945721689325,0.00063167856762222211,1.2687262507337831
0.20000000000000001,398.95027661871393,447.17260096881699,6.2237853511583889,-59977776441826.695,0.83901091616348855,0.022400658009806045,0.00057183684903674395,0.019457854699089477,0.00054055657836160707,0.79389945219577818,4.2012505715802728,4.0928294797481017,0.10842109182912912,1.0766010985899577,3.0502813943417761,0.10603711405875253,0.00088565076619884003,0.10692276482502243
0.30000000000000004,423.67421657795251,449.87159586858115,5.7918377500677982,98.637440266186189,0.83752316552014128,0.01922056166368194,0.00042827730001809665,0.016302977320159291,0.0003647473270439328,0.7987701287589577,3.7694145655066671,3.6776812572690711,0.091733308233195324,1.0747312561832605,0.71676505109144051,0.1096556565772127,0.00051310627919340466,0.11016876285627761
0.40000000000000002,442.05992337434174,450.25660854312974,6.0441351274761921,98.641321717925479,0.83767208805184257,0.019141525763466723,0.00043463308623580373,0.016213975082229808,0.00038018793272551589,0.80016645802887176,4.0190463516245156,3.926979448149893,0.092066903470031616,1.0747128977708935,0.635876184534932,0.11131658486076193,0.0013872051620225597,0.11270379002271938
0.5,449.70346918144128,450.19504985781043,6.2299468014115886,98.617158016770162,0.83757144365982994,0.019352791674280445,0.00045411221405681199,0.016348079592497653,0.00039387003914502652,0.80043863851069452,4.2057334481124276,4.1125549755924116,0.093178472521706454,1.0737583233551224,0.6172536626711993,0.1113428285398515,0.0015407577357185317,0.1128835862759509
0.60000000000000009,452.2162878674759,450.09317601246192,6.2639238016922549,98.615506692940755,0.837618991696233,0.019628579873588521,0.00047868865524615601,0.016537962585561426,0.00040509918771898962,0.80041494402164082,4.2396698981195051,4.1457309842120935,0.093938913901753546,1.0736183139724214,0.61961371314477898,0.11148577948866918,0.0015308184242955572,0.11301659791282472
0.70000000000000007,452.72283512241057,450.03253711946411,6.2633075523387856,98.616658268306139,0.83763981152444356,0.019639364024397667,0.00047643072928131369,0.016728100908838129,0.00042912081267872874,0.80035502918955026,4.2389996426102714,4.1447259486506995,0.094273693960514285,1.0735781500695523,0.62395938678051133,0.11158177877573895,0.0015081693664152468,0.11308994814219858
0.80000000000000004,452.68420088292561,450.00828475489601,6.2517918186363648,98.618969162366071,0.83769202600084247,0.019637146237306165,0.00047648137747485124,0.016827691637140662,0.00044236289404348228,0.80031973556098457,4.227372595377819,4.1329432486392914,0.094429346739429293,1.0735529187104165,0.62699655299581192,0.11167100339285574,0.0015032751635885022,0.11317427855653449
0.90000000000000013,452.5842523520181,450.00143155079184,6.2442810172502927,98.620307408130785,0.83768527539327786,0.019634263717541286,0.00047639075550239696,0.016835191780426681,0.00044335883680446126,0.80030533744464838,4.2199303004211055,4.1254667383706849,0.09446356204364198,1.0735290281774912,0.62752378996010805,0.11163294876135971,0.0015034644899465453,0.11313641325116985
1,452.52440399067956,450.00055042346236,6.2407301208902188,98.620907753359504,0.83768288056819418,0.019631277833366562,0.0004764348128916749,0.016834135213910091,0.00044344058996211515,0.80030122229782152,4.2164052252005675,4.1219151570104158,0.094490068185675305,1.0735263453728723,0.62760060282382013,0.11161134352286155,0.0015043262331475515,0.11311566975609443
1.1000000000000001,452.50001716334583,450.00099442212928,6.2394280656553969,98.621120967554177,0.83768449727804972,0.019629845326642057,0.00047652417827518984,0.016835010679843668,0.0004436388850576211,0.80030069227780198,4.2151008807122246,4.1205779878216653,0.094522892886105755,1.0735271953994505,0.62764583615556624,0.11161062749979853,0.0015048647690120314,0.11311549226882534
1.2000000000000002,452.49294279579175,450.0014171523643,6.2391091175169162,98.621169862022811,0.83768375934842465,0.019628262158868065,0.0004765401460978367,0.016834180097253272,0.00044358081757430492,0.80030094968806731,4.2147796616827664,4.1202241114705327,0.094555550212534006,1.073529107417772,0.62764069685514245,0.11161149942016567,0.001505089653485859,0.11311658907387245
1.3,452.49193721580514,450.0016282477967,6.2391224242135195,98.621163849969193,0.83768256744279179,0.019626884063791625,0.00047655959603186518,0.016834062408907578,0.00044358765323319367,0.8003012032182184,4.2147926386630319,4.1202048472666748,0.094587791401917518,1.073530133902056,0.62763914639741269,0.11161192729634332,0.0015051569132947446,0.11311708420933017
1.4000000000000001,452.49233292456302,450.00170368828446,6.2392035216154991,98.621147132062745,0.83768129709733152,0.019625414538784896,0.00047655816927331951,0.016834026586158585,0.00044360536898521724,0.8003013286499383,4.2148744243889968,4.1202563858542396,0.094618038527759935,1.0735298996473475,0.62763727321682283,0.11161273296410219,0.0015051675257713296,0.11311790048962903
1.5000000000000002,452.49274226582872,450.00172169615274,6.2392803302837159,98.621131404852591,0.83767989291054257,0.019623984003531998,0.00047656023290931619,0.016834018518999867,0.00044362164074589959,0.80030137435531057,4.2149515780850839,4.1203050928495371,0.094646485233967209,1.073530462297863,0.62763897317269801,0.11161323254758986,0.001505164434712933,0.11311839698254801
1.6000000000000001,452.49295174671175,450.00172225880692,6.2393409586021527,98.621118644428776,0.83767822762327759,0.019622591419043208,0.00047656747829339237,0.016833751205100188,0.00044360441753512643,0.8003013856141542,4.2150137280881506,4.1203407000276764,0.094673028069028192,1.0735303729456378,0.6276404794584387,0.11161346900618933,0.001505160919275788,0.1131186299252452
1.7000000000000002,452.49302811444022,450.00171994319419,6.2393906144538365,98.621107903477878,0.83767654968003036,0.019621198040975202,0.00047657481325913067,0.016833481179467417,0.0004435892741936671,0.80030138599045708,4.2150650406458974,4.1203672770886461,0.094697763549569894,1.0735303652084556,0.62764068872857248,0.11161349985416737,0.0015051590657322118,0.1131186589200552
1.8000000000000003,452.49304697443563,450.00171834058153,6.2394343659997435,98.62109829153988,0.8376749593757985,0.019619750576542958,0.00047657477551987549,0.016833339219443747,0.00044359208182020846,0.80030138462246969,4.2151101019115105,4.1203892269665454,0.094720874948696632,1.073530651431247,0.62764070023617968,0.11161349480839219,0.0015051584704458968,0.11311865327876679
