"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1423.1079904117464,1429.4244258352708,4581.6409174468072,-85.853199247919278,4571.8368140401217,0.37561581808382044,0.018607157859507437,0.37247315280407672,0.018906639291123659,4571.3481958458369,7.099862502145748,6.0450073819273227,1.0548551202206953,1.2303164943216756,0.93842551333026725,1.4736507637523721,0.00027365314152827001,1.4739244168932657
0.20000000000000001,1875.3890439599525,1881.2784028420008,14.854002300768453,99.200605462000198,1.2232532992001939,0.16966209768472962,0.0047908776930898848,0.16740219168984247,0.0071695587149120128,0.81256230290529829,10.555633185945199,9.7394363295647466,0.81619685636759121,1.3504430992269594,0.15272449099540239,1.724426189090599,0.00024652731449405246,1.7246727164108195
0.30000000000000004,1872.5121458928145,1854.164262312237,14.300711114073298,99.235729735455138,1.1626903536893891,0.17167264071545044,0.0058034906160463803,0.16918303510687524,0.007279848918727543,0.80386082263673464,10.41558321529199,9.6213027004130449,0.79428051485721751,1.2988618155182925,0.14607698315279172,1.4233938576521377,0.00018187195198200414,1.4235757296062841
0.40000000000000002,1858.8845987099917,1850.2063544803748,14.191103387321684,99.236557590885084,1.1555986171054164,0.17118830364209242,0.006882162123502799,0.1683313965792102,0.0072299788519790062,0.80201760263248623,10.3643265343983,9.5799278652564634,0.7843986691648086,1.2924031556623372,0.1484452919586344,1.3786961699453275,7.8910200390113169e-05,1.3787750801461289
0.5,1854.6927425402389,1849.986521909681,14.171798445267191,99.235894556175808,1.1542108367376724,0.17072950861748482,0.0068518970122396373,0.16787791262105947,0.0072534196691344957,0.80176173899243086,10.353172579773402,9.5708685057272174,0.78230407403845914,1.2913496404449833,0.14875857675639198,1.3729864812090435,7.8907094541263891e-05,1.3730653883021111
0.60000000000000009,1853.888202840624,1850.0714480253398,14.170628562107281,99.235626571816638,1.1541464146952449,0.17061218312799373,0.0068501697417778975,0.1677607150371753,0.0072525178394142109,0.80175209861244334,10.352243655221836,9.5695412556442481,0.78270239957465204,1.2912984236278238,0.14880533470331275,1.3728611525042504,7.8916051082949504e-05,1.3729400685538664
0.70000000000000007,1853.79572297103,1850.107369930279,14.171687875129608,99.23553130932477,1.1541829180540186,0.17059160160086964,0.0068484671228917588,0.16774108895707004,0.0072572385433694511,0.80175911207032957,10.353055715220627,9.569488082395571,0.7835676328215252,1.2913269271774976,0.14880202858571145,1.3730433974083347,7.8917281900825928e-05,1.3731223146919174
0.80000000000000004,1853.7978547847456,1850.1155417274938,14.17269410287799,99.235477909810612,1.1541929649978506,0.17058829781592516,0.0068481484243706646,0.16773897908700516,0.0072570094870621667,0.80176173876601253,10.353983210792387,9.5695402589831104,0.78444295182697465,1.2913351454189743,0.14879359357189312,1.3731038642519067,7.8917369945689198e-05,1.3731827816206217
0.90000000000000013,1853.802197163988,1850.1167442458145,14.173555701662419,99.235433223129476,1.1541862054039862,0.170584207396792,0.0068382700413712263,0.16773924595901368,0.0072570331660783112,0.80176230727414011,10.354839586436206,9.5695754042670398,0.78526418216746341,1.2913336365882735,0.14879269674456075,1.373117355837999,7.8917394804669416e-05,1.3731962732325345
1,1853.8035066085968,1850.1168070760516,14.174321931025091,99.235392430496844,1.1541697643141431,0.17058045071097877,0.0068302920871032785,0.16773922152914436,0.0072570392252680714,0.80176238446717785,10.355629201407327,9.5695996398113667,0.7860295615895232,1.2913273763520894,0.14878774330119043,1.3731166715049496,7.8917442466041836e-05,1.3731955889487628
