"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,3273.0341727242239,3260.5294688527479,4592.9990300371401,-83.674140964269768,4572.5826380534781,0.95452504290320794,0.048857830746269246,0.95029218009352556,0.048894329216829444,4571.2885276756106,13.337997893234803,9.8993604038528602,3.4386374894029612,2.3978575610683159,0.31770719653977908,4.680308963174082,0.00022755867069146091,4.6805365218510451
0.20000000000000001,4895.7140576762367,4895.9003096345532,36.884646914065179,99.246956716243147,3.2503902732107472,1.1220977584011642,0.057288658796292795,1.1179733476012719,0.057466839229127084,0.81658233771441224,20.657552238293217,15.956579749335425,4.7009724889605309,3.156523571177321,0.061135034589356804,9.8201016803934635,7.9150959949995646e-05,9.8201808313691021
0.30000000000000004,4866.5145825525879,4852.1749159763449,35.965006706723258,99.260969340171812,3.1516965688207654,1.1161310759336573,0.056529204181652873,1.1119262899731737,0.056228909538093619,0.81105463097580899,20.449611798810501,15.792498404099131,4.6571133947135523,3.0750917391989177,0.060618265901173543,9.2885274677320258,7.9132146607217185e-05,9.2886065998614509
0.40000000000000002,4862.9211058055262,4851.9566264724281,35.945388988221488,99.26082722529263,3.1491516366085506,1.1150240813953287,0.056804859787370592,1.1107005805539041,0.055896130561044324,0.81088686395280307,20.447459343752367,15.78506558356642,4.6623937601979568,3.0719992353544328,0.060714398050419491,9.2766996141488924,7.9158407618005582e-05,9.2767787725583695
0.5,4862.8478170152066,4852.0736136975584,35.957572126437668,99.260565547966678,3.1492172750529188,1.1149834810695101,0.056796643392246958,1.1106614407549447,0.055889172656226602,0.81089544129582936,20.458728517593368,15.785414685448897,4.6733138321348102,3.0720591478989014,0.060713074365050877,9.2774880247111309,7.9161258923449233e-05,9.2775671859552489
0.60000000000000009,4862.8550124632638,4852.0794498016239,35.968146280534263,99.260349193957751,3.1491029419340468,1.1149769190802072,0.056742164188479501,1.1106556925396145,0.055831353400358878,0.81089631755911162,20.469332090030601,15.785661187443054,4.6836709025772647,3.0720703033294554,0.060716130839868876,9.2775617838724536,7.916134178541358e-05,9.277640945205933
0.70000000000000007,4862.8555457282328,4852.0793689552984,35.978030592735976,99.260146013539767,3.1491017292959254,1.1149758184734426,0.056742174339942615,1.1106557135545898,0.055831363378609764,0.8108963312722326,20.479216452880308,15.785866557378169,4.6933498954852473,3.0720706679178456,0.060716123587073047,9.2775625812423446,7.916139576832112e-05,9.2776417426607196
0.80000000000000004,4862.8555486884534,4852.0793483850111,35.987276050220856,99.259955889848825,3.1491002374825205,1.1149745299574134,0.056742174497542673,1.1106555466609545,0.055831363519075965,0.81089632951147717,20.488463571952884,15.78605781861223,4.7024057533396801,3.0720706487007252,0.060716137918469637,9.27756243063161,7.9161457758444428e-05,9.2776415920943656
0.90000000000000013,4862.8555474143968,4852.0793477129537,35.99592727031002,99.259777985725123,3.1490987741110579,1.1149732382805433,0.056742174476106785,1.1106553761692939,0.055831363494981523,0.81089632970412495,20.497116250036864,15.786236818655341,4.7108794313732343,3.0720706471725006,0.060716152124142567,9.2775624374486299,7.9161520804944035e-05,9.2776415989511865
1,4862.8555473428596,4852.0793477398529,36.004022234655949,99.259611520270028,3.1490973132434368,1.1149719475058828,0.056742174472951233,1.1106552061329567,0.055831363493837244,0.8108963293856033,20.505212674958102,15.786404316715807,4.7188083582072435,3.0720706474150097,0.060716152191938232,9.2775624374973553,7.9161580906128657e-05,9.2776415990628855
