"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1266.1599115937809,1294.5348295193789,4581.1172002780859,-209486257821184,4571.8137141035204,0.34877380252733942,0.017361663506428735,0.34563469929476776,0.017596988475376493,4571.3552488613377,6.6995346979137986,5.7485311306637064,0.95100356725311164,1.2125928264546759,1.5073347081645523,1.390653673187261,0.0007049790703394902,1.391358652254701
0.20000000000000001,1687.5099906901937,1675.8813425529161,13.865023340154778,99.165053479228035,1.1492492105056988,0.13933981652527386,0.0043329125178462611,0.1369702417872426,0.0057428178025322914,0.81223729020835556,10.013236880947179,9.3305324437976047,0.68270443714583939,1.2948304034332365,0.17083349542702259,1.4074221788702406,0.00028466638639104653,1.4077068452555641
0.30000000000000004,1674.6844542616129,1653.4161407838019,13.349420123166707,99.201899700601118,1.0934508092244044,0.13911586751845609,0.004518643010409551,0.13661696724463718,0.0057084974711384346,0.80358028398484738,9.8647994143368667,9.212306651526875,0.65249276281718693,1.2470762418536867,0.16365685400778832,1.1435923253918616,0.0005013323756578173,1.1440936577675604
0.40000000000000002,1659.3652323505926,1650.0805284401167,13.240417510949195,99.202037711843502,1.0865618862226794,0.13845091234258516,0.0053856344263746468,0.13561132246000035,0.0056676064164770156,0.80170754115662857,9.8085352619739083,9.1665146888940061,0.6420205730907822,1.241541199472634,0.16651585211316866,1.1036269707419863,0.00015219251130158917,1.103779163251764
0.5,1654.598509215745,1649.9267482990551,13.219826322675315,99.201023944866279,1.0852103326170353,0.13796702574448821,0.0053686398145040759,0.13512979200302999,0.0056073292255556881,0.80143828461234379,9.7955318847811217,9.1559411261942625,0.63959075857336756,1.2406409629694006,0.16694445662209639,1.098353024595347,9.0117694297738068e-05,1.0984431422911072
0.60000000000000009,1653.6264739698117,1650.0276278778017,13.218081710350923,99.20066093250523,1.0851358462693144,0.13783441431536533,0.0053598310716875134,0.13499719684011283,0.0055999809590727145,0.80142999597427489,9.7939654939465619,9.154258584114908,0.63970690984616285,1.2406147231508455,0.1669920964699905,1.0982773697129862,8.8277255422150656e-05,1.0983656469673435
0.70000000000000007,1653.5049931855319,1650.0706550689054,13.218920991609838,99.20055148910123,1.0851563162771822,0.13780940613855588,0.0053600983455970273,0.13497168085292985,0.0055944492383336692,0.80143967308618702,9.7945263624425234,9.1541761997331754,0.6403501627028666,1.240657196020909,0.1669870348382147,1.0984936235838272,8.7493296352736646e-05,1.0985811168817432
0.80000000000000004,1653.5074959047593,1650.0812041899237,13.219787439268037,99.200500301244048,1.0851785090235697,0.13780738906293824,0.0053689927048732045,0.13496988546732847,0.0055944749963275685,0.80144350525178709,9.7952742528195138,9.1542432495329891,0.64103100329257712,1.2406723452120749,0.16698571995716635,1.0985749228163142,8.7409364212312954e-05,1.0986623321789029
0.90000000000000013,1653.5140932138008,1650.0829313095012,13.220501403550557,99.200460312682026,1.0851845441726857,0.13780633614664348,0.0053689968147405537,0.13496996737176128,0.005594488738323254,0.80144441074158113,9.7959598448615228,9.1542895845559702,0.64167026028346974,1.2406760790681175,0.16698473852781426,1.0985935386943346,8.739678704535806e-05,1.0986809354829232
1,1653.5163203032585,1650.0830494057629,13.221129504618585,99.200423403894675,1.0851837281306418,0.13780524060588503,0.0053690044613473667,0.13497000797380101,0.0055944982867184804,0.80144455262591452,9.7965855660717125,9.1543200536695135,0.64226551241053065,1.2406765217842712,0.1669845041793612,1.0985962925139938,8.7396106026196952e-05,1.0986836886183688
1.1000000000000001,1653.516801457685,1650.0830102742582,13.221708488903477,99.200388622924905,1.0851823105404337,0.13780400041906307,0.0053690069756635933,0.13496990359363573,0.0055945010174845424,0.80144456058611924,9.7971658750032855,9.1543447429127465,0.64282113208270708,1.2406765404831639,0.16698436415979687,1.0985963664286402,8.7396464898877222e-05,1.0986837628923483
1.2000000000000002,1653.5168681098494,1650.0829908019175,13.222248694075562,99.200355985109738,1.0851808301598009,0.13780271142914421,0.0053690075031792754,0.13496975001071296,0.0055945015333147621,0.80144455669084702,9.7977076430274632,9.1543670875355723,0.64334055549952984,1.2406765265556576,0.16698442109538331,1.0985962977050563,8.7396623652228318e-05,1.098683694327286
1.3,1653.5168692884636,1650.0829857200563,13.222753774102888,99.20032543994634,1.0851793567679375,0.13780141231241666,0.0053690075717365655,0.13496958584520846,0.0055945015874203485,0.80144455491688982,9.798214218880398,9.154387900408743,0.64382631847331206,1.2406765207956463,0.16698447874172184,1.098596281005122,8.739666278220137e-05,1.0986836776679736
1.4000000000000001,1653.5168665208755,1650.0829848355436,13.2232260777451,99.200296875025799,1.0851778892650981,0.13780011226419789,0.0053690075719169915,0.13496942027833508,0.0055945015829784849,0.80144455447975349,9.7986880002504293,9.1544073708918994,0.64428062936376818,1.2406765194635379,0.16698447935929842,1.0985962720753695,8.7396670230598751e-05,1.0986836687466621
1.5000000000000002,1653.5168653029889,1650.0829847548823,13.223667702933284,99.200270166059312,1.0851764239586148,0.13779881273427694,0.0053690075680186541,0.13496925475550886,0.0055945015783839614,0.80144455443481422,9.7991311126519722,9.1544255857854129,0.64470552687568816,1.2406765191871165,0.16698442355706541,1.0985962504394935,8.7396671892410661e-05,1.0986836471089239
1.6000000000000001,1653.516865254212,1650.0829847703342,13.22408071146371,99.20024518852199,1.0851749595126026,0.13779751380594951,0.0053690075682201899,0.13496908936164648,0.0055945015781410619,0.80144455440002382,9.7995455652540784,9.1544426237851599,0.64510294146751246,1.2406765194281186,0.16698447965820459,1.09859627058757,8.7396671484555284e-05,1.0986836672594931
1.7000000000000002,1653.5168650323922,1650.0829847790478,13.224466837898706,99.200221836686566,1.0851734957651016,0.13779621544156082,0.005369007566757446,0.13496892405594452,0.0055945015774277159,0.80144455443120521,9.7999331756061459,9.1544585599235848,0.6454746156558262,1.2406765194207827,0.16698442369808558,1.098596250439503,8.7396670782332296e-05,1.0986836471112158
1.8000000000000003,1653.5168652164919,1650.0829847808272,13.224827935043804,99.200199998626786,1.0851720325691743,0.13779491762366985,0.0053690075674638965,0.13496875882307532,0.0055945015777309464,0.80144455440241491,9.8002957153839176,9.1544734639827556,0.645822251388942,1.2406765196382317,0.16698447996498936,1.0985962707744512,8.739667103332003e-05,1.098683667445832
1.9000000000000001,1653.5168652153054,1650.0829847811037,13.225165538755061,99.200179581228952,1.0851705700065357,0.1377936203446648,0.0053690075670965714,0.13496859365584096,0.0055945015773576539,0.80144455440260676,9.8006347815096948,9.1544874037520465,0.64614737776667164,1.240676519730648,0.16698448014142428,1.0985962708535164,8.7396672870511996e-05,1.0986836675269258
2,1653.5168652156642,1650.0829847801383,13.22548119732375,99.200160491106573,1.0851691080450079,0.13779232360603941,0.0053690075673259487,0.13496842855695745,0.0055945015777561597,0.8014445544021942,9.8009519018659041,9.1545004414453999,0.64645146041471169,1.2406765198946672,0.16698448014774511,1.0985962708296029,8.7396673529122721e-05,1.098683667503574
