"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,3072.164547868796,3001.3697156296762,4590.9499778017207,-83.630821704435732,4572.4422918952541,0.86525267763435565,0.044671517525487252,0.8611026145531353,0.044789587246899333,4571.302123899547,12.678231200316914,9.6775565067926124,3.0006746935140685,1.9869721671672405,0.23669949067483256,3.8422441143815065,0.00023842410157932887,3.8424825384788406
0.20000000000000001,4363.6136120830924,4424.8191885272554,32.454089016040349,99.257407503871221,2.8086833505009725,0.88955073820158903,0.033430251833777617,0.88729959707660644,0.045388856960570975,0.81729869264679156,18.752859321627785,14.972507405240538,3.780351916382406,2.7296044180870318,0.067928522961932788,8.1628623156674642,7.9610200134450602e-05,8.1629419258825404
0.30000000000000004,4367.7016597269385,4354.2566890483004,31.445379521972654,99.280046796808463,2.6941093516264716,0.8996421795718692,0.040916099311399438,0.89652298645202821,0.046060325937668477,0.8094080153150236,18.598928190259965,14.809275591991398,3.7896525982537108,2.6461025612969182,0.066396120529702507,7.5061602725949017,7.914620869434607e-05,7.5062394187964054
0.40000000000000002,4361.1338024703009,4351.3637573472561,31.373452929363207,99.280612449819785,2.692707832009146,0.89863126777005653,0.044616188643641363,0.89490283109215363,0.045843929255326037,0.80880927242059941,18.575834591424297,14.788084049636671,3.7877505417675028,2.6388587949918971,0.066708741127751617,7.4659725045594545,7.9206427117095856e-05,7.4660517109945577
0.5,4360.6681153452,4351.4805815833215,31.379857075602832,99.280388779325179,2.692458092858304,0.89846322828223335,0.044539757301460127,0.8947574554029416,0.045930864657028059,0.80880327735977031,18.582862062052577,14.787582318950587,3.7952797431366392,2.6386378562585611,0.066715683069563519,7.4658198507616387,7.9213639954727789e-05,7.4658990644086005
0.60000000000000009,4360.6656978189285,4351.5016621776685,31.38808527642756,99.280199688260652,2.6925312319262211,0.89846458761090486,0.044577642207937175,0.89475381135932375,0.045930709314544411,0.80880557031203815,18.590821231444874,14.78778321706249,3.8030380143637759,2.6386620129405429,0.066716638740704146,7.4659915859838089,7.9214136667432218e-05,7.4660708001115692
0.70000000000000007,4360.6676319122935,4351.5025867450486,31.395511320279898,99.280029711355127,2.6925323878995715,0.89846376106873593,0.044577666510692927,0.89475410703810043,0.04593073572900478,0.80880575470727278,18.598231358705497,14.787928141586045,3.8103032171365085,2.6386643799403036,0.066716546936815002,7.4660039795303756,7.9214194490550595e-05,7.4660831937421746
0.80000000000000004,4360.6677760142729,4351.5025553084934,31.402434491367572,99.279870971267698,2.6925309697745647,0.89846251722259984,0.044577668924700137,0.89475398492072844,0.045930738255800088,0.80880575709248259,18.605155786144007,14.788057877459165,3.817097908684429,2.6386644525805667,0.066716545870971505,7.4660040682206192,7.9214643081308058e-05,7.4660832828479737
0.90000000000000013,4360.6677773817673,4351.502548983708,31.408911160128191,99.279722446783936,2.692529499939845,0.89846122719365151,0.044577668983316589,0.89475381626343564,0.045930738310934145,0.80880575658299825,18.611633964009755,14.788179053739539,3.8234549102457005,2.6386644470596541,0.066716562128149234,7.4660040347161623,7.9214397445888745e-05,7.4660832491066538
1,4360.6677773198908,4351.5025486873565,31.414970835479647,99.279583484606249,2.6925280390113064,0.89845993635273735,0.044577668975989429,0.89475364635191201,0.045930738303363236,0.80880575700368462,18.617695071254118,14.788292442142431,3.8294026291411765,2.6386644467709455,0.06671660236130865,7.466004063982898,7.9214459599768742e-05,7.4660832784581155
