"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2692.7842744015857,2615.3225369006741,4588.318104357827,-83.609867723380674,4572.242184611463,0.71427159293223652,0.035577504507813343,0.71043203685783118,0.036058902200669651,4571.3114102394029,11.446348294251457,9.0690326502041305,2.3773156440428109,1.6502720182196531,0.21703109684137703,2.979255215325896,4.4225911953514492e-05,2.9792994412435907
0.20000000000000001,3698.3145271433955,3769.0996427738637,26.943497796812682,99.272918939153641,2.2711473972922538,0.63972247011660766,0.019425972177895399,0.63763780573651563,0.031003534812136559,0.81553572412887532,16.399955488378613,13.630434373497666,2.7695211148820507,2.2359941515526001,0.079015595272453346,6.0363208240400157,7.993555004208386e-05,6.0364007596050913
0.30000000000000004,3717.1472798908471,3705.2125216907134,26.079688342619125,99.298393829624459,2.1762831054138356,0.65374416599336649,0.02881527512090247,0.65064050785808625,0.031838497361731159,0.80739679674932352,16.277183052059961,13.484383029190411,2.7928000228590135,2.1658018475986753,0.076668346871184609,5.4603411496970127,7.9187841263346107e-05,5.4604203375332361
0.40000000000000002,3709.3056027446833,3700.8623581673883,25.978067956295245,99.299651341873144,2.1707518968301289,0.65282374710180735,0.030797371173125827,0.64930215398437463,0.031434505692207647,0.80646472715126483,16.240877190845005,13.453269527002789,2.7876076638657707,2.157437937655696,0.077317677534388188,5.4089217026538154,7.9228352346213805e-05,5.4090009310032494
0.5,3708.3003737373551,3700.8856525907868,25.977218782520239,99.299484503999878,2.1701777302289518,0.6525635192349114,0.030785388550553225,0.6490455260987511,0.03142696830068839,0.80642565744512251,16.24299344414111,13.451323637025618,2.791669807109086,2.156876248646979,0.07733959429800398,5.4070921192652719,7.9240252685956083e-05,5.407171359504483
0.60000000000000009,3708.2518864072113,3700.9227762535402,25.982613633290946,99.299329861272284,2.1702042214615958,0.65254405837637108,0.03078443527125832,0.6490272255329057,0.031425974695456958,0.80642874697905109,16.248147314154789,13.451419658631959,2.7967276555203817,2.1568857299698188,0.077338108270423839,5.4072971263328951,7.9241406735757117e-05,5.4073763677348747
0.70000000000000007,3708.2545306823931,3700.926688556227,25.987556646844254,99.299197063001472,2.1702098124043032,0.65254278024187717,0.030784437441478341,0.64902708109011087,0.031425986045623466,0.80642939880987341,16.253041915441976,13.451514187995222,2.8015277274385233,2.1568913405510215,0.077337841152574013,5.4073343369872893,7.9241490120595417e-05,5.4074135784801785
0.80000000000000004,3708.2552085077828,3700.9268250830005,25.99212611949919,99.299073966661339,2.1702089179756614,0.65254163873817861,0.030784444720472013,0.64902706246429909,0.031425994222425237,0.80642945262544075,16.257605198028159,13.451588470687907,2.8060167273472292,2.156893691059941,0.07734052557136338,5.4073390708717914,7.9241543214139627e-05,5.4074183124176471
0.90000000000000013,3708.2552622708035,3700.9268090235068,25.996390393851335,99.298958982772263,2.170207463073015,0.65254036362883239,0.030784445487179742,0.64902690915454586,0.031425995020585261,0.80642945266728405,16.261870771035483,13.451656341656721,2.8102144294118552,2.1568938731891265,0.077340521704686332,5.4073390449505077,7.9241601020872023e-05,5.4074182865593272
1,3708.2552628133417,3700.9268061695934,26.000379227507636,99.298851416719202,2.170205998900399,0.65253907342330253,0.030784445513138969,0.64902674034138685,0.031425995044385348,0.80642945229446628,16.265861093401377,13.451719771109104,2.814141322307683,2.1568938708749203,0.077340521846600563,5.407339022706374,7.9241659298165049e-05,5.4074182643758721
