"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,3114.0370228668035,3054.9215538523349,4591.3144876162778,-83.637095716981065,4572.4695173810587,0.88230241719491209,0.045768206944064908,0.87815443455417697,0.046280748262635986,4571.2995712032398,12.794931470635326,9.718142492923338,3.0767889777274418,2.0565314436669264,0.23945624045019309,3.993208949031446,0.00029836694120609543,3.9935073159700876
0.20000000000000001,4471.0775957371488,4520.1704009689474,33.317198285027835,99.255782903472934,2.8973087028932745,0.93470831661281906,0.042454196361264768,0.93155631962436625,0.047661514154693302,0.81721962273027926,19.132192940638816,15.174189138520854,3.9580038021388964,2.8113091126854206,0.066368975065530897,8.4763080039023375,7.9524857388164406e-05,8.4763875287685817
0.30000000000000004,4467.4829838259611,4453.7640507406695,32.324395477940023,99.276451043720925,2.7864098146138914,0.94145808950747922,0.046292667110681675,0.93773583531031379,0.04789276550890649,0.80970638640831438,18.963523377538561,15.007513438033596,3.9560099394759196,2.7278120238336778,0.065157156444570444,7.846571118483447,7.9143545829088075e-05,7.8466502620266594
0.40000000000000002,4461.4428005706077,4451.4634279963893,32.257367008697315,99.276974537500649,2.7795628043842138,0.93997542133573841,0.046713834822980485,0.93616619099275833,0.047885252843210428,0.80920431655555247,18.944616331472851,14.989340581460748,3.9552757499919191,2.7210194537451353,0.065347741567367515,7.812089220497783,7.9198635558850946e-05,7.8121684191376604
0.5,4461.0781441571862,4451.5899679519225,32.265414197472211,99.276735059945068,2.7796504768275518,0.93984939259943368,0.046749092829201755,0.93603246171868348,0.047841423400996883,0.80920324484439832,18.952561469084213,14.989095210476606,3.963466258629365,2.7208822682574656,0.065352323416088126,7.8122407782986141,7.9204969514166292e-05,7.8123199832867174
0.60000000000000009,4461.0799655640785,4451.6075039915722,32.274060021200626,99.276541548637354,2.7796719428230241,0.93984644289662522,0.046748907400438418,0.93603053502605982,0.047841342533451472,0.80920525101614493,18.961013990403774,14.989307481636299,3.971706508794064,2.7209021032464862,0.065352189231075594,7.8123927793976486,7.9205296750567056e-05,7.8124719846802426
0.70000000000000007,4461.0815884785434,4451.6080945729273,32.281937675817304,99.276365225738843,2.7796725765638017,0.93984564067228948,0.046748924753446594,0.93603089184889365,0.047841372238476024,0.80920538371585715,18.968879528373467,14.989463163176852,3.9794163652022401,2.7209042302090389,0.065352492371453796,7.8124021353177646,7.920534846119917e-05,7.8124813406503808
0.80000000000000004,4461.0816843588536,4451.6080595811418,32.28928848079002,99.276200464774504,2.7796711239899787,0.93984438315173902,0.046748926463068281,0.93603075598322605,0.047841374023182455,0.80920538411269427,18.976231786186968,14.989604364013752,3.9866274221654066,2.7209042603505567,0.065352516322203194,7.8124021048996699,7.9205409906092994e-05,7.8124813103056461
0.90000000000000013,4461.0816835411861,4451.6080549230082,32.296165691809449,99.276046304683618,2.7796696551240334,0.93984309232689156,0.046748926512961121,0.93603058645566573,0.047841374037484528,0.80920538341279724,18.983110529127323,14.989736372446222,3.9933741566729131,2.7209042549941431,0.065352500222125326,7.8124020471264748,7.9205471534232394e-05,7.8124812525980944
1,4461.0816832681494,4451.6080547727297,32.30260025766556,99.275902066648285,2.7796681941253603,0.93984180151101049,0.04674892650813036,0.93603041650666685,0.047841374032722359,0.80920538353738647,18.989546541994603,14.98985989762585,3.9996866443875079,2.7209042547607387,0.065352515955974091,7.812402061331075,7.920553382162003e-05,7.812481266873192
