"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1461.8059566477746,1462.9517305595111,4581.7901158740897,-85.204950585632417,4571.8439182899619,0.38276442660780424,0.018939556847471395,0.37962191616295005,0.019271351874691648,4571.346824602283,7.2114910030208694,6.1289030090292211,1.0825879939903256,1.2360978299543472,0.84246478475672937,1.4981338902997228,0.00047486457843186309,1.4986087548854765
0.20000000000000001,1922.5773004136809,1932.5732571327212,15.111268602956919,99.207785247503352,1.242860451593097,0.17784834840303071,0.0051345533550254431,0.17558184226977502,0.0075871923639165093,0.81261775240469458,10.695337635182879,9.8436662218137823,0.8516714133845078,1.3652495774619535,0.1488073014845806,1.8076144164347825,0.00020652226321155962,1.8078209386947797
0.30000000000000004,1922.0116006479925,1904.3273769674797,14.547604203062981,99.242627980436524,1.1812412290455045,0.18039395483223844,0.0060982262126903584,0.17791331290397694,0.0076888764622922035,0.80392759874580744,10.555416902209579,9.7234457166371779,0.83197118555988325,1.3128318951601696,0.14222779310317546,1.4980305979771162,8.3578683100685099e-05,1.4981141766616064
0.40000000000000002,1908.7765258541538,1900.2330945965393,14.438170240744888,99.243571533239134,1.1741014154327172,0.17996234289011773,0.0072975204945030687,0.17709558657773256,0.0076444825408142139,0.80209841185284703,10.505085314018071,9.6828107174711207,0.82227459654305457,1.3065790947616998,0.14454910564088397,1.452325557397546,7.8859146073686741e-05,1.452404416542344
0.5,1904.7233595100151,1900.0016681865709,14.418949936770513,99.242989393153181,1.1726531640114604,0.17950657517251659,0.0072363903360565356,0.17664651821071731,0.007660455757588629,0.80184762074730265,10.494130832985153,9.67385167102392,0.82027916196138106,1.3055250006222714,0.14486113990946459,1.4465620390003766,7.8900157846268222e-05,1.4466409391572717
0.60000000000000009,1903.9591120165926,1900.0834144782266,14.417781514149919,99.242747304748292,1.1725675253508616,0.17938902710337395,0.0072229138640562233,0.17653030557671215,0.0076562049873131113,0.80183810256189558,10.49323983156777,9.6724872949265421,0.82075253663368053,1.3054727323429098,0.14487832499265985,1.4464225161079369,7.8908754653800927e-05,1.4465014248612247
0.70000000000000007,1903.8736184019338,1900.1177136681895,14.418858552452241,99.242656738108224,1.1725833055352473,0.17936974474573644,0.0072249293976580486,0.17651129951074532,0.0076464048128352009,0.80184461046658062,10.494102446190379,9.6724227088872965,0.82167973727895416,1.3054956264640545,0.14487815989683764,1.4465982643518749,7.8909921809142825e-05,1.4466771742747453
0.80000000000000004,1903.8758285686356,1900.1253438184926,14.419915801800315,99.242602085916374,1.1725917502526579,0.17936672116556371,0.0072240973011369674,0.17650951735407308,0.0076457260854877586,0.80184700857677871,10.495080853408494,9.6724701399302155,0.8226107134736188,1.3055051767391403,0.14488015199241164,1.4466591113583911,7.8910007636330155e-05,1.446738021363065
0.90000000000000013,1903.8797613130448,1900.1264309620876,14.420834673804185,99.242555387376299,1.1725928296019366,0.17936564354110804,0.007224066183265117,0.17650956991520919,0.0076457016000174433,0.80184751105441332,10.49598592283477,9.6725045373088552,0.82348138553241779,1.3055063875253805,0.14487668969419429,1.4466706237837039,7.891003499008547e-05,1.4467495338167937
1,1903.8809069097481,1900.1264819085832,14.421670720458129,99.242511930495255,1.1725917270142991,0.17936447502135816,0.0072240713640426158,0.17650953254766219,0.0076457071810919841,0.80184757752448299,10.496821939771879,9.6725273895737693,0.82429455020006426,1.3055066204439216,0.1448759041109034,1.4466715231327476,7.8910084042501015e-05,1.4467504332143366
1.1000000000000001,1903.8811165531781,1900.1264567219068,14.422448588002808,99.242471158409657,1.1725902815640832,0.17936320946677958,0.007224072730008092,0.17650939785832728,0.0076457086228366548,0.8018475793384886,10.4976012066249,9.6725467644899723,0.82505444212774892,1.3055066322923703,0.14487594440906323,1.4466715573764284,7.8910144586341233e-05,1.4467504675216221
1.2000000000000002,1903.8811386595605,1900.1264469069451,14.423175430897137,99.242432990611675,1.1725888095623478,0.17936191750508446,0.0072240729576486312,0.17650923635168256,0.0076457088597443072,0.80184757736771217,10.498329580709308,9.6725645590212821,0.82576502167743271,1.305506625498805,0.14487594525950429,1.4466715049240038,7.8910206560927666e-05,1.446750415127686
