"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,932.30489046096932,1022.2405753514442,4579.6997804761168,-212589958975577.22,4571.7879505693136,0.30049667499996796,0.01518767511565098,0.29728675131556537,0.015294352700839328,4571.3754739074238,5.4247371594248825,4.6584894834864672,0.7662476759367457,1.2018978505791604,2.9866918302041494,1.2848919925139264,0.00030291112680332018,1.2851949036386514
0.20000000000000001,1325.2617097585421,1263.3393803912575,12.05905181937451,99.051069747960909,1.0192843220803147,0.09061005689591263,0.0031138700385277703,0.088042953119255696,0.0034843763146510339,0.81074918512858773,8.9928025640171274,8.5330246926486364,0.45977787135957365,1.1984586279359,0.22424217922915538,0.8483537122372159,0.00015259311175935326,0.84850630534853455
0.30000000000000004,1280.7812649034879,1251.0368851432986,11.623406932621771,99.089620295671153,0.97708990445357491,0.085486591356445471,0.0027621028790724722,0.082947431571304242,0.00324806444224104,0.80267546351765029,8.809813646898025,8.3972370347637479,0.41257661214483765,1.1640224246349478,0.21644728113032483,0.67165247602076383,0.0008284806234106363,0.67248095664427032
0.40000000000000002,1260.2096357788366,1249.6158071036234,11.529744434481541,99.084951804708538,0.97172027393823668,0.084182871670288109,0.0030170646223307441,0.081383509754634861,0.0031637573456128171,0.8010456067784596,8.7505787015767851,8.3496263380522642,0.40095236352693359,1.1612543154787502,0.22068637266705499,0.64564652907762221,0.0005446144107456002,0.6461911434891916
0.5,1254.3140857534786,1249.7895646210523,11.512111895935071,99.082191498009294,0.97103023871495664,0.083646270406864009,0.0030072067750297675,0.080843631717814765,0.0031396276826460554,0.80085837926948877,8.7366934622214281,8.3384743129663761,0.39821914925014973,1.1610720856183532,0.2213602915054482,0.64291994742294656,0.00039616195179243883,0.64331610937430972
0.60000000000000009,1253.1214677830019,1249.9572958462097,11.510744795705495,99.081433626108364,0.97105079780372783,0.083509553974056447,0.0029942783336797869,0.080686676807989563,0.0031063513364967227,0.80088386517062904,8.734698682557255,8.3366907749207524,0.39800790764124544,1.1612170841964624,0.22142497397982278,0.64336703353470603,0.00041119760874590609,0.64377823114391586
0.70000000000000007,1252.9947610648617,1250.018378533,11.511634612070509,99.081270274667929,0.97111676179414419,0.083485393826419368,0.0029957269390854134,0.08065719367924451,0.0030972539828324243,0.80090723161239508,8.7350622642792501,8.3367227760974174,0.39833948819456799,1.1612985830460105,0.22142063550259802,0.64373671546929756,0.00042028745779365139,0.64415700292651867
0.80000000000000004,1253.018777575382,1250.0337383900119,11.512333838843302,99.081232133361709,0.97113957338715029,0.083483029456852223,0.0029917087171000959,0.080654887003835968,0.0030971136881632112,0.80091566131394232,8.735587478164895,8.3368633830365972,0.3987240951226409,1.1613204649325366,0.22141196092462864,0.64386509710241135,0.00042122529205980799,0.64428632239431072
0.90000000000000013,1253.0375620074869,1250.0363508480025,11.512810314595976,99.08120788477234,0.97114459945223131,0.08348247306926293,0.0029917696475284714,0.080655227155263867,0.0030964287726265344,0.80091776504795764,8.7360247922167069,8.3369431972398758,0.39908159496408679,1.161323302877258,0.22140848002808666,0.64389657948346635,0.00042104059052669126,0.64431762007219484
1,1253.044112250836,1250.0364663980263,11.513194486263986,99.081182028517716,0.97114549826514462,0.083481721021528787,0.0029918018174786799,0.08065566621532394,0.0030970153787872783,0.80091812104908677,8.7363990303064778,8.3369888250594339,0.39941020522179971,1.1613262176756096,0.22141103174777332,0.6439028406500058,0.0004208993653709398,0.64432374001465675
1.1000000000000001,1253.0457069342599,1250.0363436604191,11.513525804221009,99.081156758981805,0.97114270298174943,0.083480567773107459,0.0029918086722719797,0.080655263962260693,0.0030966621477190328,0.80091813312070625,8.7367358638782679,8.3370214752399612,0.39971438864533043,1.1613242779003459,0.22140771835707765,0.64390210903278089,0.00042085043162289157,0.644322959464801
1.2000000000000002,1253.0459643916126,1250.0362828290297,11.513839055996824,99.081131948459486,0.97114198847651378,0.083479291123104926,0.0029918099514892531,0.08065528388399755,0.0030971651949027821,0.80091811683878766,8.7370485618021299,8.337049736523527,0.39999882526131836,1.1613258619680256,0.22140805368656877,0.64390180519845996,0.00042083855279569668,0.6443226437516183
1.3,1253.0459704169236,1250.0362645955877,11.514129414278102,99.081108780685511,0.97114049926639501,0.083477983236176334,0.0029918100536875042,0.080655160967020051,0.0030971684911340722,0.80091810846573275,8.7373403864226784,8.337075844735665,0.40026454168722031,1.1613258754464717,0.22140846592989613,0.64390181642124134,0.00042083672495694154,0.64432265314578208
1.4000000000000001,1253.0459559976741,1250.0362607245556,11.514400815404972,99.08108711076477,0.97113901911372624,0.083476670334500486,0.0029918100132091735,0.080654981331582692,0.0030971670203242441,0.80091810591878276,8.7376133039473078,8.3371002715286195,0.40051303241411279,1.1613258699610312,0.22140847687494206,0.64390178558310152,0.00042083679277054106,0.64432262237630233
1.5000000000000002,1253.0459493500928,1250.0362602522114,11.514654618468199,99.081066851136825,0.97113754528287466,0.083475357678530204,0.0029918099904019967,0.08065481368336086,0.0030971666189944574,0.80091810538002739,8.7378685846647421,8.3371231417811824,0.40074544287763453,1.1613258697754105,0.22140848648053454,0.64390178181360413,0.00042083692624731263,0.64432261874095487
1.6000000000000001,1253.0459474258432,1250.036260305282,11.51489191248757,99.081047912237736,0.97113607210332553,0.083474045819678933,0.0029918099816164064,0.080654650213546078,0.0030971665686903502,0.80091810531555263,8.738107350123995,8.3371445411678824,0.40096280897105629,1.1613258704429024,0.22140849149701566,0.64390178266353049,0.00042083713757009038,0.64432261980124872
1.7000000000000002,1253.0459470307362,1250.0362603563412,11.515113749358322,99.081030208228583,0.97113459867713947,0.08347273463661245,0.0029918099797349822,0.080654487505590636,0.0030971665746858138,0.80091810532311691,8.7383306591867846,8.3371645572205111,0.40116610195268299,1.1613258709821772,0.22140849308562616,0.64390178333489478,0.00042083718935004446,0.6443226205243876
1.8000000000000003,1253.0459469860543,1250.0362603757499,11.515321126815305,99.081013658371191,0.97113312545324548,0.083471424052362353,0.0029918099798428542,0.080654324887344461,0.0030971665810284581,0.8009181053308837,8.7385395091465927,8.3371832767899932,0.401356232341745,1.1613258714034083,0.2214084937049961,0.64390178360177663,0.0004208372324740872,0.64432262083324221
1.9000000000000001,1253.0459469938005,1250.0362603823526,11.515514981756869,99.080998187428861,0.97113165271981217,0.083470114029931708,0.0029918099797353252,0.080654162290675832,0.003097166583441017,0.8009181053337403,8.7387348361137409,8.3372007839143354,0.401534052198326,1.1613258718694701,0.22140849398016574,0.64390178371728624,0.00042083734644816147,0.64432262106342364
