"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,535.97559257768182,560.37255841673846,4577.8042482717347,-342376117108562.06,4571.8466447695864,0.26026990578556852,0.013515912111392556,0.25658272600760201,0.013505933744832683,4571.4633332563035,3.4018971130408957,2.7500751010750983,0.6518220119646998,1.2871474331825463,3.3713777811790968,1.2679556756329962,0.00060328488839754405,1.2685589605278929
0.20000000000000001,636.85863253983257,593.9569425332578,7.6786131040066179,98.720867308424715,0.85485439077915504,0.033568076817642206,0.0010081884324265058,0.030786843164336469,0.00099528414653734577,0.79585246026534662,5.5372749358267912,5.3781092122277636,0.15916572359450434,1.0787110002265881,1.8788152714835527,0.207421316955619,0.00035146022162505029,0.20777277717688575
0.30000000000000004,599.59186849134164,597.82579253208166,7.7958789343713715,98.698917548721937,0.84992808372586215,0.02791881413961788,0.0008089256491529786,0.025160796162848973,0.0007714377317311939,0.79797378087955784,5.7023307351919383,5.5696052318141192,0.13272550337403372,1.0793235727866366,0.50524221939018288,0.16340870375616781,0.00088783890492586575,0.16429654266080432
0.40000000000000002,596.55741786531223,599.43506017296443,7.9859237870120907,98.658854958694391,0.85194037657142208,0.027053724450780529,0.00075682933654184299,0.024272533954789413,0.0007338098005653925,0.79950008873665024,5.8825362683536584,5.7527248206588686,0.12981144769317141,1.0825166499396048,0.47709495235730054,0.16784027286914699,0.0010902192884972507,0.16893049215764583
0.5,599.33415571965907,599.93279529870756,7.9985060685364733,98.665195636906972,0.8528910020482986,0.026937584718427679,0.00074892461733364459,0.02418274003653989,0.00073244418796211577,0.80014598098221834,5.8899667563320834,5.7595861134947191,0.13038064284483689,1.0832043535148372,0.46937415862529813,0.17145500688748408,0.000988949745001732,0.1724439566322499
0.60000000000000009,601.38540948280843,600.03177734274072,8.0122178252326446,98.667687548073218,0.85320734760210848,0.027010672325125336,0.00075359837575554752,0.024232515483571283,0.0007310541697460992,0.80034569526389987,5.901904569721439,5.7708168897331236,0.13108767998336709,1.0833157903162027,0.46804328764286091,0.17282125985503141,0.00096885772964652543,0.17379011758467747
0.70000000000000007,602.26468732858416,600.02854691777759,8.0195631096760156,98.668430345537104,0.85324248937662905,0.027042081195399179,0.00075632444074193335,0.024262807260523864,0.00073681472993255019,0.80038366672787886,5.9090064205622559,5.777583959275657,0.13142246127405124,1.0832830992520315,0.46750032897452848,0.17308040939666669,0.00095069107922764076,0.17403110047595113
0.80000000000000004,602.52791896326255,600.01483422265403,8.0217563889736319,98.668649579236984,0.85322259978702264,0.027052960266052035,0.00075677807912596571,0.024272839753221628,0.00073859868027509269,0.80038173162705073,5.9112950447925643,5.7797216634292203,0.13157338135600635,1.0832420340278321,0.46732592868745515,0.17305722483657043,0.00093948554245514948,0.17399671037887859
0.90000000000000013,602.5753054073981,600.00734503047306,8.0221850211112002,98.668683364579138,0.85321207561132162,0.027054610051103947,0.00075679177272170871,0.024281071018166817,0.00073913553946047307,0.80037615409952745,5.9117822617973754,5.7801170433688158,0.1316652184337696,1.0832280249561945,0.46740436675816854,0.17302734310172393,0.00093531563843536527,0.17396265874040853
1,602.57143849665135,600.00466322499187,8.0222400158882721,98.668665731718164,0.85320520832515023,0.027055603603040171,0.00075621989758590526,0.024280949347469341,0.0007390819986523102,0.80037318404943458,5.9118674543400056,5.780132471328626,0.13173498300690908,1.0832213385737428,0.46744146041742668,0.17301181720192274,0.00093419745905091631,0.17394601466096735
1.1000000000000001,602.56362986646241,600.00400770296301,8.0222576205096026,98.668645564689143,0.85320075759814784,0.027054446068819193,0.00075548757369522229,0.024279799843272849,0.00073888093152218364,0.80037213096523296,5.9119018222649329,5.7801038604378103,0.13179796182640374,1.083216625714184,0.46744877739639895,0.17300436345262668,0.00093405147218943716,0.17393841492489839
1.2000000000000002,602.55960298753814,600.00394799449032,8.0223089036815711,98.668628156894272,0.85319875848484716,0.02705298467797914,0.00075548192181253506,0.024279588666394993,0.00073888404065426726,0.80037188110107327,5.9119591763210337,5.7801011937042741,0.13185798260958392,1.0832143979787707,0.46745346762644069,0.17300247115080758,0.00093409974382956541,0.17393657089452494
