"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2012.6962045544535,1956.4560139287157,4584.4624545468005,-83.730329647272768,4571.9868619843855,0.5077131908448177,0.02501497781014151,0.50440121264487747,0.025503081943385585,4571.3289443514632,9.0892664150350839,7.5167714565669259,1.5724949584715799,1.3716127676783989,0.7848354954294946,2.0146647170515433,4.8655398633506922e-05,2.0147133724487398
0.20000000000000001,2644.0084632037479,2699.9309166282005,19.393487036782659,99.26719613139926,1.5908120825419398,0.32965338295562013,0.0095464205588771528,0.32750152191254545,0.015129309952887476,0.81325482615728262,12.895700738639778,11.40239599623008,1.493304742409161,1.6422772741996965,0.10799526482257796,3.2646172840352037,7.9657356513019857e-05,3.2646969413922458
0.30000000000000004,2667.3683369593327,2655.7256792220664,18.741923664326201,99.297318386167419,1.519281603731903,0.34024963390476021,0.013876912027139029,0.33748437809319426,0.015632252805827879,0.80503410677812026,12.792519696935482,11.287147809417972,1.5053718875230331,1.5837089716486146,0.10362492614606468,2.8463322780457525,8.1113938613970477e-05,2.8464133919863954
0.40000000000000002,2658.0234795383694,2650.4961262086276,18.622795659371516,99.299372543375668,1.511167831565237,0.33990411032543499,0.015061237455257283,0.33685323785254578,0.01562885267727453,0.80354903638795938,12.7445861026514,11.246591177835523,1.4979949248416862,1.5756021460140519,0.10475961962010838,2.7913605418178054,7.9037310523598462e-05,2.7914395791309432
0.5,2655.6414185345661,2650.2678612524419,18.609425276876202,99.299249301370338,1.5098905090978099,0.3395298014456245,0.015078754517205188,0.33647069064913443,0.015544394264665676,0.80339835982343122,12.738663473439988,11.2407187561646,1.4979447172667228,1.5745294807217305,0.10487058918000478,2.7862627512054732,7.9062449796927917e-05,2.7863418136573928
0.60000000000000009,2655.3303234665218,2650.3234606218498,18.610752315213084,99.299117245274076,1.5098715946252332,0.33946447119820106,0.01509630525729499,0.33640386727459631,0.015541043971264653,0.80339626578866807,12.740052117781149,11.240168150197315,1.4998839676030555,1.5744841131867786,0.10488041812971716,2.7862654228659309,7.9066744680403867e-05,2.7863444896134437
0.70000000000000007,2655.3125784385875,2650.3395675390248,18.61300074945385,99.299027884349655,1.5098861802183361,0.33945662458046783,0.015095989060770738,0.33639720805528861,0.015540990477330438,0.8033988100203433,12.742172569643486,11.240192850283508,1.5019797193566313,1.5744951531893003,0.1048791614179707,2.786367779211337,7.9067198354544534e-05,2.7864468464073067
0.80000000000000004,2655.3150324604421,2650.3418265054693,18.615047586261689,99.298951447664152,1.5098885546920244,0.33945539866328933,0.015095991296604916,0.33639697233719712,0.01554073246407078,0.8033993814262641,12.744193009599845,11.240233119583236,1.5039598899975115,1.5744982926466713,0.10487874161104203,2.7863886620870009,7.9067257808361106e-05,2.7864677293439253
0.90000000000000013,2655.3158954290743,2650.3419789013492,18.616931772410354,99.298880716290938,1.5098878898210626,0.33945445924861223,0.015096013238254333,0.33639690492508606,0.015540736380743771,0.80339945027344017,12.746074683196303,11.240263971915926,1.5058107112774337,1.5744988489066638,0.10487905785158035,2.7863912831802295,7.9067310779566287e-05,2.7864703504889179
