"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,3050.9295380781923,2974.3365633765097,4590.7647303122776,-83.627577656388794,4572.4291761932182,0.85680593519314652,0.044177967490266375,0.85266432053984098,0.04429636596684227,4571.3034956706661,12.615936992934977,9.653906395687585,2.9620305972261343,1.9530347966593526,0.23462079562266636,3.7663356904319181,0.00024664012038096801,3.7665823305535384
0.20000000000000001,4309.869947538923,4377.0898032342557,32.029043070246814,99.258096373283635,2.7664740702964532,0.86771819072924938,0.031751810602975064,0.86551451690669545,0.043842273408772808,0.81735078065614175,18.564408709689548,14.871294943181837,3.6931137665066065,2.6897513160075524,0.068738044284019251,8.0083292720588393,7.9702147236456388e-05,8.0084089742152962
0.30000000000000004,4317.8213223050516,4304.5155544082127,31.015435892445975,99.281687366112706,2.6526123426676538,0.87945012144961332,0.040808407102181574,0.87619576780188613,0.044573584875802832,0.8092655698276503,18.417483126216844,14.709645486050231,3.7078376402060451,2.6062553071733774,0.0670493817132434,7.3390059668044483,7.9149597324005549e-05,7.339085116404596
0.40000000000000002,4310.9893612713031,4301.317163854369,30.936830167652769,99.282372826177863,2.6501194903841805,0.87837538526584502,0.044113625026677462,0.87460879153261406,0.044716184360569393,0.80861554552050829,18.392200309499255,14.686845053556523,3.7053552559533829,2.5985501531993864,0.067386536214692386,7.2958810045996874,7.9209915173315704e-05,7.2959602145131202
0.5,4310.4680390328185,4301.4275202349882,30.942651762606477,99.282150999574171,2.6499676730014667,0.87820426107835003,0.044115346782793843,0.8744308151345549,0.044650529439050943,0.8086066821772665,18.398760618793119,14.686204921651509,3.712555697120016,2.5982908839171319,0.067393772417537495,7.2955533692355576,7.9217658533120366e-05,7.295632586894059
0.60000000000000009,4310.4629190098731,4301.4504800182458,30.950597405152902,99.281965811837367,2.6499979391741344,0.87819849958891227,0.04411531729137546,0.87442611803959458,0.044650321511618345,0.80860910823045029,18.406476774059701,14.68639908318996,3.7200776908775106,2.5983107671388077,0.067392852006356904,7.2957327065910889,7.9218143517066882e-05,7.2958119247329032
0.70000000000000007,4310.4650088451608,4301.4516045368819,30.957803067425111,99.281798993530757,2.6499994816198744,0.87819768524045616,0.044115341865275978,0.87442642460563169,0.044650348772073273,0.80860932174429367,18.413665400848828,14.686538858052293,3.7271265427769507,2.5983129968957264,0.067391970979039748,7.2957459699068146,7.9218197834068639e-05,7.2958251881037217
0.80000000000000004,4310.4651825045512,4301.451576883047,30.964518391195792,99.281643231155712,2.6499980869817232,0.87819644939119268,0.044115344675138217,0.87442631040352081,0.044650351685353223,0.8086093256950081,18.420381870579266,14.686663005034237,3.7337188655332523,2.5983131020327903,0.067391940101763179,7.2957461133470352,7.9218259548657861e-05,7.2958253316060633
0.90000000000000013,4310.46518527223,4301.4515695882692,30.970800323438915,99.281497494902553,2.6499966166073117,0.87819515998026954,0.044115344759453036,0.8744261423303934,0.044650351771087109,0.80860932502339788,18.4266653184816,14.686778882591035,3.7398864358780548,2.5983130956839244,0.067391955622408475,7.2957460743925049,7.9218320502617894e-05,7.2958252927113305
1,4310.4651844696136,4301.45156921745,30.976677664181526,99.281361144158041,2.6499951550527601,0.87819386919947906,0.044115344751502437,0.8744259724409309,0.044650351762554587,0.80860932489337356,18.432544142576972,14.686887311658767,3.7456568309054497,2.598313095113157,0.067391939211224675,7.2957460531134117,7.92183820494823e-05,7.2958252714922844
