"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2442.3265336356862,2368.8537960753215,4586.8606406788467,-83.620523105381068,4572.1380390556424,0.63097471998094989,0.031222527836912387,0.62738056427041056,0.031762136326587947,4571.3174805091667,10.612257241163459,8.5612980475540432,2.0509591935991986,1.5321013190613704,0.25859054871641135,2.5781801328958451,6.2930054367129636e-05,2.5782430629500799
0.20000000000000001,3293.7332581268797,3362.4938563127976,23.869760895944751,99.276757830332187,1.985771522551661,0.50844400831256509,0.015465203781129552,0.5062846139630911,0.024367110264033064,0.81452560540864483,15.023989244271888,12.791565850581396,2.232423393669265,1.9806839096510525,0.087899863409502885,4.8792363995711625,7.9819936204764865e-05,4.8793162195113569
0.30000000000000004,3316.9349604014615,3305.5784182491275,23.088680738105925,99.303910959064126,1.9012985921464658,0.52220539377788366,0.022932740215395181,0.51915916207577717,0.024960219964924688,0.80636312744313843,14.908519901081371,12.653287437892928,2.2552324632099583,1.9148218009007201,0.085095926891903637,4.3639531192934218,8.7324669318605808e-05,4.364040443965111
0.40000000000000002,3308.550308194413,3300.6710562879871,22.981514793982505,99.305389907319551,1.8940428636383102,0.52146059429459379,0.024357603405336319,0.51814383701254518,0.025050601823030098,0.80522550768787227,14.87194209723568,12.623039901277537,2.2489021959772715,1.9062558161778336,0.085762133103971128,4.3091871884600188,8.6828462763282504e-05,4.3092740169327151
0.5,3307.1098156161897,3300.6050629865881,22.975909689795568,99.305257128057434,1.8935004104105984,0.52114913418474096,0.024362940913276943,0.51783488867422212,0.025057099924478861,0.80515365365138436,14.87071386128407,12.619524147483041,2.251189713808023,1.9054958557684845,0.085794280296124334,4.306108378233561,9.1184103542124662e-05,4.3061995623357845
0.60000000000000009,3306.9988489060361,3300.6507978960335,22.979645527079072,99.305120848839678,1.8934100312689484,0.52110972187266114,0.024312759506872707,0.51780044559580984,0.025043397501015658,0.80515618663405364,14.874383313424726,12.619483012799803,2.2549003006332464,1.9054767432004418,0.085799875880233606,4.3062842529895535,9.1186206948324665e-05,4.3063754391977715
0.70000000000000007,3306.9992493561508,3300.6580655668436,22.983401769002196,99.305007348205578,1.8934193813352473,0.52110729167443937,0.024312823201142118,0.51779908336859948,0.025043320282485303,0.8051573581733209,14.878064076879012,12.619561551512881,2.2585025253649107,1.9054835820901406,0.085799740359401869,4.3063435422937202,9.1186383631590366e-05,4.3064347286763116
0.80000000000000004,3307.0005568351035,3300.6585870322638,22.986839051628891,99.304903683334985,1.893419292790101,0.52110620021864129,0.024312831563867352,0.51779911346732854,0.025043327940022005,0.80515749670243364,14.881493967733995,12.619620620757933,2.2618733469328394,1.905484568640549,0.085799675152182481,4.3063500360478075,9.1186442315335228e-05,4.3064412224885036
0.90000000000000013,3307.0007388849476,3300.6585795348155,22.990041602248947,99.304806879851171,1.8934179091375569,0.5211049507638531,0.024312833515687929,0.51779898635389121,0.025043329914291888,0.80515750322344315,14.884697552189714,12.61967230824227,2.2650252439391836,1.905484653110658,0.085799671973434924,4.3063503013109043,9.11865019820916e-05,4.3064414878141362
1,3307.0007501239766,3300.6585725947098,22.993036745373299,99.304716312453351,1.8934164444554125,0.52110366345731818,0.024312833699475761,0.51779882098474816,0.025043330109457706,0.8051575027221054,14.887693796302074,12.619720324545744,2.2679734717540869,1.9054850526400771,0.085799676417419979,4.3063502654058254,9.118656419441004e-05,4.3064414519679932
1.1000000000000001,3307.0007496094104,3300.6585717655444,22.995838856219425,99.304631581176253,1.8934149828824069,0.52110237298481765,0.024312833737077977,0.51779864120325092,0.025043329892234165,0.80515750255697827,14.89049655841834,12.619765235756715,2.2707313226673773,1.905485861317715,0.08579967998641394,4.3063502669749711,9.1186625189751264e-05,4.3064414535954789
1.2000000000000002,3307.0007488677365,3300.6585717243911,22.998458009916451,99.304552380802861,1.893413471268125,0.52110108292044155,0.024312833738118864,0.51779843142255932,0.025043328941905984,0.80515750243168172,14.893118276095082,12.61980725118176,2.273311024904777,1.9054852218392959,0.085799127795863808,4.3063498540522609,9.1186688819116103e-05,4.3064410407479032
1.3,3307.0007488476253,3300.658571726533,23.000907945019161,99.304478297499827,1.8934120125885725,0.52109979339920021,0.024312833738125334,0.51779826250607952,0.025043328942836063,0.80515750234891603,14.895570888844597,12.619846557244344,2.275724331608076,1.9054840123015242,0.085799114889190689,4.3063498445266886,9.1186749856685687e-05,4.306441031279431
1.4000000000000001,3307.0007488454626,3300.6585717289054,23.003201593695188,99.304408940110676,1.8934105547452456,0.52109850442744521,0.024312833738566759,0.51779809366608787,0.025043328943611807,0.80515750243141371,14.897865181619393,12.619883327118721,2.2779818545013781,1.9054848196400811,0.085799123559198887,4.3063498509017961,9.1186811630111675e-05,4.3064410377149036
1.5000000000000002,3307.0007488450083,3300.6585717287489,23.005346322127416,99.304344086055096,1.8934090973892033,0.52109721596692826,0.024312833738337428,0.51779792489247445,0.025043328942065662,0.80515750243147177,14.900011366544964,12.61991772609195,2.2800936404225092,1.9054848204442072,0.08579912360227826,4.3063498508992293,9.1186876348286125e-05,4.3064410377753193
1.6000000000000001,3307.0007488466726,3300.6585717305816,23.007352505660005,99.304283421329288,1.8934076406289349,0.52109592802865135,0.024312833737941159,0.51779775618610835,0.025043328942582131,0.80515750243159023,14.902019006257042,12.619949906063793,2.2820691001655211,1.9054848209762092,0.08579912359371844,4.3063498509175471,9.1186937052831356e-05,4.3064410378562945
1.7000000000000002,3307.000748846654,3300.658571727045,23.009228272221538,99.304226700089188,1.89340618435928,0.52109464060106636,0.024312833738828688,0.51779758754681693,0.025043328941903274,0.80515750234906047,14.903897041315721,12.619980009970481,2.2839170313164305,1.9054840149582875,0.085799114990610215,4.3063498445905806,9.1186997581923484e-05,4.306441031585079
1.8000000000000003,3307.0007488448737,3300.6585717274183,23.010984028563445,99.304173607867057,1.8934047288197409,0.521093353709707,0.024312833737443397,0.51779741897557463,0.025043328941089568,0.80515750239005013,14.905653846274355,12.620008172670452,2.2856456735859245,1.9054844187032622,0.085799119196249496,4.3063498477469748,9.1187065088993365e-05,4.3064410348069506
1.9000000000000001,3307.0007495160335,3300.6585717277571,23.012626963389103,99.304123927783237,1.8934032739527995,0.5210920673406283,0.024312833739352835,0.51779725047454173,0.025043328943220679,0.80515750253863227,14.907297536632919,12.620034519231295,2.2872630173798258,1.9054846947368191,0.08579997541098057,4.3063502709160284,9.1187122103284534e-05,4.3064414580322623
2,3307.0007499638778,3300.6585717264788,23.014163704439799,99.30407745832548,1.8934018195582021,0.52109078148158749,0.024312833739143058,0.51779708203829478,0.025043328943314368,0.80515750252435792,14.908835039501582,12.620059167269039,2.2887758722398206,1.905484749376315,0.085800559586247965,4.3063509088039735,9.1187184811087989e-05,4.3064420959843694
