"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,2378.1616652574871,2306.36350929845,4586.4579513890385,-83.624157547099784,4572.113385965944,0.61100705988313464,0.030195849328803832,0.60746559568209979,0.030706320455787032,4571.3192846192187,10.355689316548938,8.3827116651258695,1.9729776514113258,1.5049033569792469,0.27370167706312182,2.4839293675713168,4.3377206323977395e-05,2.4839727447761182
0.20000000000000001,3193.0747732879058,3260.7110570633677,23.136381488926435,99.276852885514884,1.9193789368284209,0.47815514747790072,0.014579128846784134,0.47597624982387371,0.022733891122689351,0.81430115056996988,14.685058916101315,12.577119231635448,2.1079396844577278,1.9222809455051881,0.090456091192642557,4.6095781300775247,8.4560395742201911e-05,4.6096626904677995
0.30000000000000004,3216.9213952178688,3205.644699489078,22.374298957054133,99.304474917379196,1.837463850853214,0.49166655449283708,0.021638007353282269,0.4886283370207663,0.023393957411632072,0.80613070808824627,14.569466570049268,12.439587592197453,2.1298789778294069,1.8580564448430692,0.087487147416132172,4.1092305791968879,8.1512107198266297e-05,4.1093120913046395
0.40000000000000002,3208.4126499000272,3200.6349957778948,22.256990042083487,99.306292388563904,1.8295020045506456,0.49092850372794611,0.022557782040394075,0.48767278964956479,0.023379929008162562,0.80494049494070585,14.523870858034412,12.400508484132752,2.123362373870183,1.8494860733575524,0.088255120840529125,4.0540519146686735,7.9191465169457906e-05,4.0541311061259728
0.5,3206.8455833471448,3200.5440178956646,22.250250294729653,99.306163961836347,1.8285645963535939,0.49060175846560972,0.022544828541059273,0.48734288703297962,0.023313768205493784,0.80485852190473228,14.522308450592991,12.397063799796873,2.1252446507778955,1.8486466515814053,0.08830381204803979,4.0506513883594115,7.9207843733192216e-05,4.0507305961955336
0.60000000000000009,3206.7127741828235,3200.5917277349704,22.253741638265065,99.306026351311971,1.8286077038254185,0.49056620830571779,0.022559291571171512,0.48730865620193536,0.023327464832962715,0.80486070918524089,14.525608162436511,12.396959578976265,2.1286485834975366,1.8486365692178652,0.088310010244998419,4.0508099927154362,7.9210054744742629e-05,4.0508892027688992
0.70000000000000007,3206.7119054402701,3200.6000821133662,22.2572353805826,99.305917212272973,1.8286182424398427,0.49056336394609718,0.022559207792071909,0.48730694559079774,0.023327430362711371,0.80486204922545879,14.529016117917994,12.397032948678923,2.1319831692024076,1.8486452176038572,0.088310682975524218,4.0508765923994661,7.9210242215542622e-05,4.0509558026409813
0.80000000000000004,3206.713407699106,3200.6007624037379,22.260422810975804,99.305818138541042,1.8286184529759126,0.49056227349332515,0.022559215377717958,0.48730697822957814,0.02332744472412316,0.80486222564312104,14.532193889009397,12.397088667850241,2.1351052211135881,1.8486466358276525,0.088310636841843024,4.0508846228912523,7.9210297169280918e-05,4.0509638331924078
0.90000000000000013,3206.7136462276776,3200.600762824577,22.263389097898518,99.305725687906886,1.8286171037282091,0.49056103341417528,0.022559217695973549,0.48730686072514601,0.023327447468130612,0.80486223590497907,14.535161001294945,12.397136762702491,2.1380242385899972,1.8486467484292362,0.088310631623517988,4.0508850341033042,7.9210355561773772e-05,4.0509642444618565
1,3206.7136639334972,3200.6007545118441,22.266162423452926,99.305639206656593,1.82861563974057,0.49055974754388249,0.022559217954765648,0.48730669704266261,0.023327447707287528,0.80486223543172708,14.537935826714154,12.397181302146766,2.140754524604652,1.8486467486514995,0.088310631688036892,4.0508849979117434,7.9210416814888115e-05,4.050964208322088
1.1000000000000001,3206.7136639278147,3200.6007533291768,22.268756596225327,99.305558310087605,1.8286141782823195,0.49055845703314144,0.022559217998853152,0.48730652826257631,0.023327447741560082,0.80486223509102006,14.540531454534969,12.397222949192789,2.1433085053880481,1.8486467480951503,0.088310655549748193,4.0508850048313478,7.9210476700957309e-05,4.0509642153094223
1.2000000000000002,3206.7136635116481,3200.600753246963,22.27118314008937,99.305482639157276,1.8286127187406576,0.49055716681739209,0.022559218001190911,0.487306359333814,0.023327447743913137,0.80486223506517962,14.542959475919114,12.397261910942513,2.1456975649712873,1.8486467484762508,0.088310631683166982,4.0508849864030454,7.9210540329245358e-05,4.0509641969444932
1.3,3206.7136634666349,3200.6007532475592,22.273452922922704,99.305411856869839,1.8286112601323723,0.4905558771512839,0.022559218003511312,0.48730619050519164,0.023327447744469897,0.80486223506374888,14.54523073405969,12.397298359589429,2.1479323744682945,1.848646749079589,0.088310619782020428,4.0508849690458764,7.9210605839376302e-05,4.050964179653767
1.4000000000000001,3206.7136636370433,3200.6007532486819,22.275576116280682,99.305345646024421,1.8286098022672426,0.49055458801763685,0.022559218003153837,0.48730602175243121,0.023327447745120883,0.8048622352025151,14.547355349758631,12.397332456266003,2.1500228935150996,1.8486467498846442,0.088310655556445336,4.0508850036903183,7.9210663744146541e-05,4.0509642143552709
1.5000000000000002,3206.7136636352679,3200.6007532491485,22.277562085863444,99.305283714416532,1.828608344851574,0.49055329940572434,0.022559218002477423,0.48730585306705709,0.023327447744548375,0.80486223520267741,14.549342776102323,12.397364352770811,2.1519784233104056,1.8486467505502184,0.088310655502557497,4.0508850036987436,7.9210725243153844e-05,4.050964214424714
1.6000000000000001,3206.713663642613,3200.6007532491626,22.279419750829284,99.305225783761301,1.8286068880304267,0.49055201131693416,0.022559218003135439,0.48730568445034872,0.023327447744659894,0.80486223520297329,14.551201879643662,12.397394192310369,2.1538076873295289,1.8486467513557263,0.088310667520172456,4.0508850210186145,7.9210787918987551e-05,4.0509642318051142
1.7000000000000002,3206.7136634690505,3200.6007532474118,22.281157317823251,99.305171598552633,1.8286054316560714,0.49055072374884656,0.022559218003513435,0.48730551589913795,0.023327447744871173,0.80486223506378751,14.552940937109931,12.397422106694568,2.1555188304045716,1.8486467518457841,0.088310631661806541,4.0508849863997023,7.921085009275637e-05,4.0509641972479038
1.8000000000000003,3206.7136639817963,3200.6007532482736,22.282782699746512,99.305120911762074,1.8286039764201212,0.49054943670017243,0.02255921800196348,0.48730534741741333,0.023327447743291142,0.80486223561883075,14.554567738571633,12.397448219643847,2.1571195189080727,1.848646752804235,0.088310691195936042,4.0508850210360494,7.9210911315235022e-05,4.050964231945386
1.9000000000000001,3206.7136636421906,3200.6007532506201,22.284302970120663,99.305073502929375,1.8286025210842856,0.49054815017408621,0.02255921800246475,0.48730517900222953,0.023327447745800162,0.8048622350641067,14.556089463769769,12.397472648996057,2.1586168147782043,1.8486467532470647,0.088310667500373446,4.0508850210393339,7.921097216459936e-05,4.0509642320076527
2,3206.7136639820628,3200.600753246425,22.285725018637727,99.305029156840618,1.8286010668948094,0.4905468641696476,0.022559218002304562,0.4873050106556111,0.023327447743776347,0.8048622354799595,14.557512965557647,12.397495502172672,2.1600174634110694,1.8486467540811604,0.088310691226826679,4.0508850210468257,7.9211034168901281e-05,4.0509642320793127
