"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,1142.1043144776625,1193.0506399386788,4580.6292122408377,-210738204960755.06,4571.7995008914659,0.32895386827027756,0.016469991136087967,0.32581150380036134,0.016647701782509114,4571.3617034025547,6.2882218239146566,5.4147252420891867,0.87349658182407841,1.2032077470773539,1.2923286617025271,1.338099561157549,0.00018221494907478601,1.3382817761120505
0.20000000000000001,1551.1938943822163,1521.2826005788047,13.168268907722398,99.130913617832348,1.0977856305076974,0.11943083396130945,0.0038897494049717593,0.11700304708832165,0.004826326738682744,0.8118756223769914,9.62874230856516,9.0350433445607941,0.59369896402127165,1.2564130467446171,0.18726854837992293,1.1850028600581499,0.00032506182445367999,1.1853279218820818
0.30000000000000004,1526.9536605996284,1502.5951184869923,12.674312230585256,99.168491560672805,1.0464440881058723,0.11727446511511444,0.0038078384097924396,0.11475668074167819,0.0047017876616893143,0.80330090055861347,9.4622092206875106,8.9063022314993407,0.55590698919080839,1.2128915131875224,0.18004814137505576,0.95256997737206106,0.00019743122083011477,0.95276740859444775
0.40000000000000002,1509.7408377652123,1499.9244531605841,12.56917542287702,99.167395618304582,1.0398533558911838,0.11636033649956519,0.0044053138485184639,0.11353903682481198,0.0046157116360295214,0.8014672616089189,9.4035243589541473,8.8587030251132894,0.54482133385502995,1.2083302793593083,0.18333878214466653,0.91738854206131093,7.8886609519194438e-05,0.91746742866904152
0.5,1504.51772066136,1499.8757032052658,12.549556679765233,99.165872906392423,1.0387092008667007,0.1158472472829547,0.0043352681737751815,0.11304099679141826,0.0046226497452056935,0.80121115395030529,9.3902177932315691,8.8480073801645709,0.54221041305967754,1.2076494810082514,0.18389915790526415,0.91290126571599517,7.8938935660171624e-05,0.91298020465156926
0.60000000000000009,1503.438803074612,1499.9983533657476,12.547793229218627,99.165393702208291,1.0386252256019606,0.11570790735180193,0.0043204306692430318,0.11289869709203572,0.0045958845630360463,0.801210248399985,9.3884538623587268,8.8462860373817644,0.54216782497782479,1.20766270765351,0.18396461981908288,0.91297248308700618,7.8950502572119712e-05,0.91305143359095742
0.70000000000000007,1503.3045367129253,1500.0478719404418,12.548580000032187,99.165266928064753,1.03866916866558,0.11568113232568973,0.0043205923690919565,0.11287132222374444,0.0045955596508423513,0.80122353111613043,9.3888869729012505,8.8462136638602118,0.54267330905612132,1.2077104448741622,0.18395414323362558,0.91323446142891507,7.8952169864440858e-05,0.91331341359980645
0.80000000000000004,1503.3107439796861,1500.0602850677731,12.549352722880979,99.165218981817176,1.0386889712655385,0.11567700336803555,0.0043204036760452142,0.11286978534166278,0.0045960055666656409,0.80122867402695308,9.3895265488188873,8.8462983108024389,0.54322823802291509,1.2077269706652558,0.18394997529656504,0.91333127987926011,7.895223834732793e-05,0.91341023211644534
0.90000000000000013,1503.3202953269808,1500.0623943869075,12.549962742679849,99.165183707715244,1.0386930432750507,0.11567623253855715,0.0043205696542372397,0.1128698643401176,0.0045960148122596552,0.80122993277517063,9.3901043907025201,8.8463547700138996,0.54374962068841881,1.207731257744973,0.18395042880718865,0.91335509871842424,7.8952214795631787e-05,0.91343405093511831
1,1503.3236224757509,1500.0625391985902,12.55048581148643,99.16515076123568,1.0386924390228442,0.11567521031789507,0.004320582271334977,0.11286998243902142,0.0045960275499027188,0.80123013993652537,9.3906236549432318,8.8463901846922735,0.54423347024553748,1.2077321791305524,0.1839496825934806,0.91335858615744614,7.8952245471116157e-05,0.91343753840385877
1.1000000000000001,1503.3243867534829,1500.0624820334201,12.550963215905508,99.165119430950924,1.0386910327715986,0.11567399373430783,0.0043205844305359599,0.11286990616152397,0.0045960313979894413,0.80123015217100924,9.3911024510787975,8.846417888385993,0.5446845627069874,1.2077320065927604,0.183949691117475,0.91335877314298763,7.8952300530700382e-05,0.91343772544309931
1.2000000000000002,1503.3245019309791,1500.0624523804349,12.551407287932527,99.165089955567581,1.038689538827372,0.11567270773920206,0.0043205834882619979,0.11286976013144109,0.0045960321878983322,0.80123014583702612,9.391548740123433,8.8464426527198547,0.54510608742841959,1.207731390881394,0.18394976301303895,0.91335866574399927,7.895236290519915e-05,0.91343761810318702
1.3,1503.324504968064,1500.0624440808569,12.551823369436221,99.165062279809831,1.0386880604297049,0.11567140610701981,0.0043205848452124709,0.11286959783589277,0.0045960322862338525,0.80123014267529169,9.3919659056201485,8.8464656638537029,0.54550024175623046,1.2077318632323628,0.18394970797707916,0.91335858772864054,7.8952426600329713e-05,0.91343754015517731
1.4000000000000001,1503.3245000589211,1500.0624424852224,12.552212074309486,99.165036420522355,1.0386865887416834,0.11567010246595408,0.0043205858824649675,0.11286943306874272,0.0045960322826201381,0.80123014183499941,9.3923560730977442,8.8464871888433088,0.54586888425575275,1.2077318878515533,0.18394970979365807,0.91335857212968197,7.8952487218915616e-05,0.91343752461591499
1.5000000000000002,1503.324498010556,1500.0624423162483,12.552575809365184,99.165012224358122,1.0386851216304855,0.11566879922478214,0.0043205862117558615,0.1128692682643178,0.0045960322748757245,0.80123014167581186,9.3927209942612908,8.8465073297683663,0.54621366449794062,1.2077321712661637,0.18394971087184664,0.91335856966126083,7.8952551371232158e-05,0.91343752221280949
1.6000000000000001,1503.3244974810345,1500.0624423352567,12.552915245205135,99.164989644880805,1.0386836523003955,0.11566749654960667,0.004320585415335889,0.11286910361438114,0.0045960322720087843,0.80123014165884276,9.3930622962331007,8.8465261698817894,0.54653612635572557,1.2077317748980061,0.183949710000301,0.91335856915477598,7.8952614511376164e-05,0.91343752176861415
1.7000000000000002,1503.324497392098,1500.0624423509012,12.553233187434646,99.16496849540799,1.0386821866391645,0.11566619454575919,0.0043205858125560563,0.11286893908467099,0.004596032272297052,0.80123014166166462,9.393381505274899,8.846543790903306,0.54683771438150142,1.2077319733978158,0.18394971083393388,0.91335856945532701,7.8952677425778327e-05,0.91343752213430662
1.8000000000000003,1503.3244973822145,1500.0624423567369,12.55353015397316,99.164948741539476,1.0386807200326149,0.11566489300788414,0.004320584895270407,0.1128687746211639,0.0045960322715972576,0.80123014166042983,9.3936800503841038,8.8465602711071636,0.54711977925953803,1.2077318612993269,0.18394971062806273,0.91335856950802741,7.8952740562457819e-05,0.91343752225042285
1.9000000000000001,1503.3244973831693,1500.0624423591967,12.553807422371253,99.164930297724496,1.0386792521829202,0.11566359191746349,0.0043205825401017193,0.11286861021228119,0.0045960322695048645,0.80123014165321171,9.3939592687758733,8.846575683941877,0.54738358483359129,1.2077313794417381,0.18394970979552136,0.91335856918555025,7.8952805487423776e-05,0.91343752198946226
2,1503.3244973839364,1500.0624423588058,12.554067100492148,99.164913024508692,1.0386777873547961,0.11566229160531249,0.0043205835804489123,0.11286844589874545,0.0045960322701512363,0.80123014165782136,9.3942204116788695,8.8465900983916281,0.54763031330271295,1.2077313793687483,0.18394970986116679,0.91335856919315694,7.8952865022552352e-05,0.91343752205798678
