"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,536.82594045785629,395.42147054784101,4577.9080184101895,-351313048785495.75,4571.8815773741717,0.26075999386865761,0.013534166335149034,0.25703867269835368,0.013529474943442489,4571.5161163621087,3.4342685907677817,2.7829807667554749,0.65128782400996377,1.3236209061225526,3.4647072359328033,1.2682046596144951,0.00034687517580987156,1.2685515347861112
0.20000000000000001,301.29999099287028,400.18192039837714,5.2752388507825714,-119526242880955.2,0.83922278493436109,0.019069699109611253,0.00043794620537773021,0.015992530739174296,0.0004099594547862661,0.7965794024458146,3.2796613233107128,3.1877359453305987,0.091925377983142695,1.0841676835816882,3.5944346209263109,0.071210266615375009,0.00097679233755678979,0.072187058953031374
0.30000000000000004,374.94126417972052,400.78876180766667,5.277192307570262,98.588442681489255,0.83565143482362669,0.016856248381678148,0.00031266500412570401,0.013878811567661634,0.00025467153711792098,0.80024946419444987,3.2636215553218593,3.1810591141443383,0.08256244117952688,1.0750931964891126,0.80212000574198428,0.10209400814022607,0.00073211279331882549,0.10282612093357221
0.40000000000000002,395.59408792575084,400.5052356708801,5.0167746991748814,98.736171120464064,0.83400023769713849,0.016956681287993079,0.00032719893312281307,0.01390311479581785,0.00024139382865946482,0.80076009791246738,3.0109379284658209,2.9277313673852117,0.083206561086325598,1.0725090589489483,0.70948967872517554,0.097884435908048115,0.0014430381579795084,0.099327474066150917
0.5,401.95278700517264,400.22416849624892,4.9009617464363426,98.781594842251053,0.83292725596502371,0.01724155658181439,0.00034282504652384619,0.014208994455943355,0.00026905315598605562,0.8006151866122897,2.9006829194393817,2.8167263794645434,0.083956539968588761,1.0708429917645885,0.6899817178261628,0.094994447590192432,0.001514131677726347,0.096508579268001535
0.60000000000000009,403.14203352924892,400.07344948451362,4.8690643943419172,98.792314578232535,0.83275105582797293,0.017342428527206855,0.00034743452376598949,0.014315859894215381,0.00027521135961911674,0.80042795377349296,2.8694838852886089,2.7852519571038741,0.084231928185432153,1.0705726243992746,0.69497156799068061,0.094751307975035351,0.0015055208503200921,0.096256828825362295
0.70000000000000007,402.98110549763737,400.01704653646368,4.8594355050101665,98.794137477962138,0.83264611196961735,0.017358221606564913,0.00034826895490718722,0.014345439013765124,0.00027778281264455805,0.80033040030152713,2.8604598021970427,2.7762061017513981,0.084253700448996244,1.070432784639453,0.69700990333511603,0.094397284227766179,0.0014995219726240999,0.09589680620043535
0.80000000000000004,402.71438387184674,400.00131956888202,4.854545984186549,98.794544667154895,0.83258702290653597,0.017350898141996571,0.00034701272784691219,0.014337976417970405,0.00027697827138676391,0.80029270368734196,2.8558314429565037,2.7715911908980448,0.084240252060972132,1.0703999606143155,0.69768657026702929,0.094227041585832963,0.0015005161296125817,0.095727557715281769
0.90000000000000013,402.56117370743033,399.99902164271515,4.8522874885972396,98.794646038158476,0.83257441548078681,0.017346468139946839,0.0003461992165543935,0.01433341025761657,0.00027743961017032224,0.80028178278889883,2.853630643035701,2.7693832884233247,0.084247354610211767,1.0703972011540654,0.697979108765311,0.094182471293521544,0.0015027576280462317,0.095685228921549459
