"Time / s","Input_power","Output_power","Losses","Efficency","Caps_losses","FL1_losses","HF1_losses","FL2_losses","HF2_losses","Bulkcap_losses","GaN_total_losses","GaN_switching_losses","GaN_ohmic_losses","L_losses","iTHD","Load_average1:16","Load_average1:17","Load_average1:18"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10000000000000001,538.04428297776076,107.88445862130219,4578.098796782735,-367885312440341.88,4571.938682622359,0.26214843405321903,0.013588151658281722,0.2585185357903817,0.013607809586207921,4571.6053561985545,3.521839540513557,2.8699569036231067,0.65188263689002857,1.3681187650854549,3.7910130544659308,1.2697440959009487,0.00041174840073745806,1.2701558443003316
0.20000000000000001,-40.481282340284096,125.69554821071878,3.4241181956981719,-342411819570182.56,1.0306604239160355,0.0089798548989077926,0,0.005343039092061564,0,0.99563232686174175,1.0357754200576768,0.98738355960404001,0.048391860454470498,1.3274689444034804,6.6519958336446292,0.029056269780967908,0.0011571375440251775,0.030213407325020956
0.30000000000000004,-42.362044904722978,113.31774818483477,3.1710691113825633,-317106911137328.88,0.9301365541692499,0.0086926316347781772,0,0.0049664530571587717,0,0.89723967598000554,0.98888883616413148,0.93940901735452942,0.049479818810983706,1.2230633888825038,6.276467195165198,0.028145330320850585,0.00083500183710823682,0.028980332157974627
0.40000000000000002,-11.047978102734705,101.97953083966316,2.9266713168656331,-235116774183406.34,0.83728867116304206,0.0088813089780869665,0,0.0051805713228117098,0,0.81000799137273394,0.96144135526377605,0.90960559414726805,0.051835761116548508,1.0970374106105885,6.741285144034741,0.029978870355740327,0.00092500947481350803,0.030903879830531816
0.5,111.95683678531343,100.09297088253199,2.9911923166832071,96.48085730319211,0.81528942806000348,0.0091694465089422524,0,0.0054930635171812564,0,0.80127216000741086,1.0740740423657174,1.0195011628296471,0.054572879534910676,1.0630855438568882,3.2015180510206847,0.037138178853541565,0.0016051235481016762,0.038743302401661142
0.60000000000000009,107.66379144241502,100.00898645972708,2.9144691736666362,97.176225397284256,0.81432589243334275,0.0090035152748227341,0,0.0052982535360877143,0,0.80051989478891705,1.0011117058481351,0.94730528135697878,0.053806424491417829,1.062332483797666,2.6964084944178937,0.034971716525843702,0.0017273750601388173,0.03669909158606513
0.70000000000000007,104.66041340624372,99.99055135131978,2.9006931597077368,97.21108712590997,0.8142138088405213,0.0089550284284369095,0,0.0052411629484395567,0,0.80025702078008598,0.98772247066772711,0.93412237230978101,0.053600098357704101,1.0624410412226744,2.6934803084173335,0.034449047045319148,0.0018667919336442091,0.036315838978999114
0.80000000000000004,103.17626850422707,99.991346266382664,2.8975086352091806,97.188787916836162,0.8142572450991582,0.0089365209462851196,0,0.0052202531073191503,0,0.80019112322880337,0.98445872734207918,0.93092765667010391,0.053531070672598484,1.0625706339116474,2.7101728080865493,0.034325208145482358,0.0018968207194128329,0.03622202886492637
0.90000000000000013,102.59162412423041,99.995193581710296,2.8962103268373545,97.176352799747789,0.8143020050345785,0.0089277279089298046,0,0.0052118322779808809,0,0.80018799695102183,0.98304179108100931,0.9295325102495684,0.05350928083416634,1.0626537529396942,2.7158000325196943,0.034311717130114071,0.0019010606493426951,0.036212777779491313
1,102.41527358451103,99.997935090805981,2.8961035909982766,97.172065828881216,0.81432592847796326,0.0089231712842483667,0,0.0052084283020173835,0,0.80019725600908143,0.98286288645858066,0.92935756916150503,0.05350531729410514,1.0626925258942808,2.7158746659992659,0.0343194996177352,0.0019027505540874141,0.036222250171773759
1.1000000000000001,102.38623874254112,99.999310629669054,2.8963288352726244,97.171148269541902,0.81433517987756088,0.0089205742221286771,0,0.0052074313355055168,0,0.80020474228649674,0.98305486904676809,0.92954698117589496,0.053507887872400517,1.0627078334966091,2.7147536374156922,0.0343276960851083,0.0019032567623118557,0.036230952847421102
